lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1202148,3,0.17212,-0.29791,0.07507,0.93591,-1.44141,0.38672,-2.51172,-0.82227,-0.25781,0.50781,0.04678,-0.62305,0.34868
1,10742,3,0.16815,-0.29968,0.07581,0.93604,-1.58594,0.35938,-2.82422,-1.03516,-0.26367,0.72656,0.05080,-0.62676,0.33903
2,9766,3,0.16290,-0.30176,0.07715,0.93622,-1.92578,0.11719,-2.79297,-1.30859,-0.21289,1.00000,0.05718,-0.63122,0.32588
3,9765,3,0.15643,-0.30396,0.07916,0.93640,-2.46094,-0.09375,-2.91797,-1.60938,-0.13672,1.30859,0.06613,-0.63606,0.30928
4,9766,3,0.14771,-0.30627,0.08228,0.93683,-2.65234,0.04688,-3.17188,-1.94141,-0.11328,1.62109,0.07954,-0.64117,0.28633
5,10742,3,0.13708,-0.30865,0.08636,0.93726,-2.87500,0.03516,-3.42578,-2.29492,-0.12109,1.97461,0.09695,-0.64635,0.25797
6,9766,3,0.12439,-0.31134,0.09143,0.93768,-3.11328,-0.01562,-3.76172,-2.65625,-0.10352,2.35742,0.11853,-0.65179,0.22367
7,12695,3,0.10925,-0.31433,0.09778,0.93793,-3.68359,-0.65234,-3.56250,-2.83984,-0.04297,2.75977,0.14545,-0.65732,0.18224
8,6836,3,0.09320,-0.31720,0.10504,0.93793,-3.71484,-0.84375,-2.89062,-2.86523,-0.06641,3.11328,0.17573,-0.66185,0.13758
9,10742,3,0.07526,-0.32025,0.11420,0.93744,-3.70703,-1.08203,-2.56641,-2.91016,-0.14648,3.41211,0.21252,-0.66567,0.08650
10,9766,3,0.05566,-0.32367,0.12531,0.93616,-3.76953,-1.91016,-2.98828,-3.05273,-0.33789,3.66992,0.25589,-0.66873,0.02945
11,9766,3,0.03607,-0.32758,0.13702,0.93414,-4.04297,-2.00781,-3.24219,-3.26953,-0.58594,3.89648,0.30126,-0.67115,-0.02858
12,10742,3,0.01544,-0.33246,0.14941,0.93109,-4.40625,-2.19922,-3.26953,-3.51562,-0.79102,4.11328,0.34991,-0.67347,-0.09043
13,11719,3,-0.00635,-0.33838,0.16217,0.92694,-4.41406,-2.44141,-3.15625,-3.74414,-0.87891,4.33008,0.40139,-0.67541,-0.15633
14,7812,3,-0.02893,-0.34473,0.17523,0.92175,-4.25781,-3.27344,-1.67578,-3.87891,-0.76953,4.47461,0.45508,-0.67559,-0.22506
15,9766,3,-0.05481,-0.35144,0.18982,0.91510,-3.61328,-3.39453,-0.81250,-3.84180,-0.65039,4.48633,0.51567,-0.67184,-0.30327
16,10742,3,-0.07898,-0.35681,0.20331,0.90839,-2.74609,-3.06250,0.09375,-3.58398,-0.57812,4.41211,0.57098,-0.66378,-0.37508
17,11719,3,-0.10309,-0.36145,0.21710,0.90088,-1.62109,-2.62109,0.59375,-3.35547,-0.59180,4.20898,0.62576,-0.65164,-0.44560
18,7812,3,-0.12512,-0.36536,0.23010,0.89325,0.60547,-2.26953,0.55078,-3.25977,-0.70898,3.91211,0.67553,-0.63744,-0.50910
19,9766,3,-0.14642,-0.36938,0.24249,0.88507,1.56250,-1.66797,0.33984,-3.28125,-0.68359,3.57031,0.72260,-0.62220,-0.56973
20,10742,3,-0.16772,-0.37378,0.25391,0.87616,1.95703,-1.62500,1.14844,-3.19922,-0.55469,3.14648,0.76707,-0.60630,-0.62939
21,9766,3,-0.18750,-0.37769,0.26312,0.86774,3.12500,-1.69141,1.45703,-2.99219,-0.66406,2.70117,0.80415,-0.59052,-0.68286
22,9765,3,-0.20551,-0.38159,0.27051,0.85962,3.20312,-1.69922,0.81250,-2.92383,-0.92969,2.32617,0.83561,-0.57625,-0.73096
23,9766,3,-0.22192,-0.38635,0.27649,0.85150,2.87500,-1.93359,0.55469,-3.06250,-0.84570,2.01562,0.86396,-0.56478,-0.77585
24,9765,3,-0.23773,-0.39185,0.28094,0.84320,2.10938,-2.23438,1.38672,-3.04102,-0.55469,1.80664,0.88966,-0.55535,-0.81971
25,12696,3,-0.25275,-0.39655,0.28375,0.83569,2.37891,-2.86328,2.85938,-2.73047,-0.30664,1.67578,0.91001,-0.54607,-0.85969
26,7812,3,-0.26740,-0.40021,0.28583,0.82867,2.92578,-2.85938,3.48438,-2.28516,-0.19336,1.51953,0.92680,-0.53564,-0.89681
27,9766,3,-0.28131,-0.40277,0.28790,0.82202,3.25781,-2.99609,3.78906,-1.80859,-0.15234,1.31836,0.94135,-0.52384,-0.93058
28,10742,3,-0.29211,-0.40442,0.28986,0.81677,3.34375,-3.09766,4.00391,-1.32617,-0.21289,1.12500,0.95251,-0.51356,-0.95621
29,9766,3,-0.30072,-0.40564,0.29199,0.81226,3.46094,-3.30859,3.47266,-0.93555,-0.32812,0.93555,0.96234,-0.50448,-0.97668
30,9765,3,-0.30707,-0.40686,0.29437,0.80841,3.36328,-3.44531,3.44922,-0.62695,-0.37695,0.75195,0.97167,-0.49727,-0.99256
