lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,971680,3,0.24188,-0.18958,0.09814,0.94653,-1.47266,0.83594,-3.46875,-2.16992,-0.16602,0.55859,0.10315,-0.41846,0.47846
1,9766,3,0.23285,-0.19189,0.09808,0.94836,-2.07812,0.87500,-4.61328,-3.16211,-0.02539,0.98242,0.10616,-0.42204,0.45877
2,9765,3,0.21942,-0.19452,0.09900,0.95093,-2.88281,0.78125,-4.89062,-4.16016,0.32812,1.51953,0.11326,-0.42615,0.42902
3,9766,3,0.20050,-0.19702,0.10144,0.95428,-3.25781,0.74219,-4.87891,-4.88867,0.51758,2.02539,0.12641,-0.42983,0.38656
4,10742,3,0.20050,-0.19702,0.10144,0.95428,-3.35156,0.08984,-4.51953,-5.19531,0.48633,2.44727,0.12641,-0.42983,0.38656
5,9766,3,0.15009,-0.20117,0.11169,0.96149,-3.32812,0.12500,-3.87891,-5.02734,0.35156,2.74609,0.17101,-0.43389,0.27191
6,9765,3,0.12231,-0.20392,0.11920,0.96399,-3.19141,-0.21094,-2.69531,-4.91797,0.21484,3.05469,0.19982,-0.43598,0.20801
7,9766,3,0.09644,-0.20709,0.12756,0.96515,-3.20703,-0.95703,-2.78125,-5.15039,0.15039,3.40039,0.22985,-0.43826,0.14777
8,10742,3,0.06732,-0.21106,0.13824,0.96533,-3.60547,-2.12891,-4.05469,-5.56250,0.14648,3.68945,0.26675,-0.44015,0.07924
9,9766,3,0.03741,-0.21515,0.14954,0.96436,-3.71875,-2.47656,-4.38281,-6.00781,0.09570,3.84961,0.30574,-0.44022,0.00864
10,12695,3,0.00549,-0.21942,0.16113,0.96222,-3.66406,-2.58594,-4.37500,-6.22656,0.06055,3.90430,0.34663,-0.43789,-0.06645
11,6836,3,-0.02728,-0.22375,0.17242,0.95886,-3.07422,-3.53906,-3.47656,-6.22070,-0.07031,3.87109,0.38739,-0.43313,-0.14315
12,10742,3,-0.06146,-0.22845,0.18384,0.95404,-2.58984,-3.80078,-2.38281,-6.04688,-0.16992,3.64453,0.42913,-0.42611,-0.22289
13,9766,3,-0.09625,-0.23352,0.19489,0.94775,-1.28516,-3.87891,-1.08203,-5.78906,-0.32812,3.26172,0.47036,-0.41711,-0.30376
14,9766,3,-0.12787,-0.23859,0.20416,0.94080,0.06250,-3.60547,-0.39844,-5.32227,-0.35156,2.83594,0.50628,-0.40791,-0.37708
15,9765,3,-0.15607,-0.24353,0.21149,0.93359,2.55469,-3.56641,2.26562,-4.61133,-0.14258,2.44141,0.53646,-0.39923,-0.44237
16,13672,3,-0.15607,-0.24353,0.21149,0.93359,3.37500,-3.78516,4.39844,-3.68555,0.05664,2.06836,0.53646,-0.39923,-0.44237
17,6836,3,-0.20441,-0.25037,0.22302,0.91968,3.92969,-3.92969,5.95703,-2.68555,-0.01367,1.62305,0.58424,-0.37829,-0.55242
18,9766,3,-0.22137,-0.25183,0.22736,0.91425,4.44531,-3.90234,6.57422,-1.73438,-0.16602,1.12305,0.60054,-0.36808,-0.59028
19,9765,3,-0.23364,-0.25323,0.23102,0.90991,5.32031,-3.86719,6.99609,-0.94141,-0.21094,0.64844,0.61355,-0.36065,-0.61806
20,10742,3,-0.24066,-0.25458,0.23352,0.90704,5.69531,-3.89453,6.96094,-0.36523,-0.14648,0.22852,0.62231,-0.35696,-0.63460
21,9766,3,-0.24396,-0.25562,0.23486,0.90552,5.62891,-4.02344,6.69141,0.14844,-0.04492,-0.15820,0.62714,-0.35580,-0.64280
22,9766,3,-0.24438,-0.25610,0.23505,0.90527,5.42969,-3.98047,6.39453,0.70117,0.07812,-0.52539,0.62808,-0.35626,-0.64416
23,10742,3,-0.24200,-0.25592,0.23401,0.90619,5.37500,-3.86328,5.94922,1.23438,0.11719,-0.88086,0.62502,-0.35817,-0.63878
24,9765,3,-0.23682,-0.25513,0.23193,0.90833,5.57422,-3.65234,5.01562,1.67969,0.08398,-1.25586,0.61826,-0.36144,-0.62665
25,9766,3,-0.22900,-0.25427,0.22888,0.91132,5.71875,-3.56250,4.28516,1.93164,0.19727,-1.66016,0.60853,-0.36679,-0.60874
26,9766,3,-0.21936,-0.25323,0.22461,0.91504,5.72266,-3.28125,3.65625,2.27539,0.35352,-2.08203,0.59538,-0.37353,-0.58640
27,10742,3,-0.20715,-0.25159,0.21820,0.91986,5.88281,-3.05078,3.56641,2.68750,0.46289,-2.53125,0.57625,-0.38166,-0.55739
28,9766,3,-0.19312,-0.24933,0.21027,0.92542,5.80469,-3.25391,3.39844,3.15625,0.48633,-3.02344,0.55255,-0.39004,-0.52335
29,9765,3,-0.19312,-0.24933,0.21027,0.92542,5.45703,-3.21484,3.07422,3.63672,0.39844,-3.50586,0.55255,-0.39004,-0.52335
30,9766,3,-0.15698,-0.24402,0.18921,0.93811,4.35156,-3.39844,2.56250,4.00391,0.36914,-3.90820,0.48992,-0.40978,-0.43541
31,10742,3,-0.13483,-0.24146,0.17627,0.94470,3.64844,-3.76562,1.99219,4.15820,0.43555,-4.16406,0.45142,-0.42100,-0.38157
32,12695,3,-0.11072,-0.23859,0.16180,0.95111,2.77734,-4.22266,1.30859,4.07227,0.44922,-4.30078,0.40822,-0.43127,-0.32239
33,6836,3,-0.08752,-0.23553,0.14716,0.95667,1.13672,-3.94531,-0.91406,3.78516,0.43945,-4.33594,0.36460,-0.43885,-0.26465
34,9766,3,-0.06372,-0.23230,0.13092,0.96167,0.20312,-3.77344,-1.70703,3.52539,0.49023,-4.29102,0.31701,-0.44462,-0.20456
35,10742,3,-0.04053,-0.22882,0.11377,0.96594,-0.66406,-3.51562,-1.74609,3.46289,0.47266,-4.20703,0.26757,-0.44764,-0.14512
36,12695,3,-0.01904,-0.22528,0.09729,0.96924,-1.28516,-3.14844,-2.03906,3.40039,0.33008,-4.07617,0.22053,-0.44781,-0.08970
37,6836,3,0.00153,-0.22205,0.08167,0.97162,-2.58594,-2.80469,-2.37500,2.98242,0.28320,-3.77930,0.17609,-0.44641,-0.03693
38,9766,3,0.02106,-0.21918,0.06647,0.97321,-3.29297,-2.62109,-3.12891,2.48047,0.38086,-3.39062,0.13342,-0.44382,0.01312
39,10742,3,0.03918,-0.21606,0.05145,0.97424,-3.39844,-1.95703,-3.39453,2.14062,0.44141,-3.08789,0.09218,-0.43899,0.05982
40,9766,3,0.05389,-0.21277,0.03839,0.97485,-3.23438,-1.32422,-3.40234,1.92383,0.41406,-2.85742,0.05721,-0.43232,0.09789
41,9765,3,0.06677,-0.20947,0.02649,0.97516,-3.32812,-0.67188,-2.86719,1.65039,0.39453,-2.59180,0.02600,-0.42474,0.13113
