lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,852539,3,0.31976,-0.11426,0.00433,0.94061,-0.78516,0.52344,-2.76562,-1.87891,-0.41406,0.15820,-0.06656,-0.21946,0.66273
1,9766,3,0.31183,-0.11639,0.00305,0.94299,-1.00781,0.60938,-3.16016,-2.27734,-0.48242,0.23047,-0.06859,-0.22326,0.64641
2,9765,3,0.30194,-0.11884,0.00189,0.94586,-1.01562,1.00391,-3.53516,-2.68945,-0.51367,0.29102,-0.07005,-0.22793,0.62602
3,12696,3,0.28998,-0.12164,0.00079,0.94928,-1.14844,1.16016,-3.42969,-3.00000,-0.49414,0.32812,-0.07103,-0.23352,0.60127
4,6836,3,0.27661,-0.12445,-0.00031,0.95288,-1.05078,1.15625,-3.13672,-3.29297,-0.52930,0.39453,-0.07153,-0.23929,0.57365
5,10742,3,0.26160,-0.12738,-0.00140,0.95673,-1.17969,0.95703,-3.28516,-3.60352,-0.53516,0.51172,-0.07154,-0.24546,0.54264
6,9765,3,0.24377,-0.13068,-0.00232,0.96100,-1.13672,0.34766,-3.40234,-3.90039,-0.51953,0.58398,-0.07046,-0.25270,0.50581
7,9766,3,0.22528,-0.13385,-0.00293,0.96509,-1.00781,0.03516,-3.36719,-4.31445,-0.50391,0.69336,-0.06830,-0.25993,0.46758
8,9766,3,0.20490,-0.13696,-0.00330,0.96918,-1.19141,-0.28906,-3.62891,-4.86133,-0.40820,0.90234,-0.06486,-0.26729,0.42541
9,10742,3,0.18317,-0.13971,-0.00317,0.97308,-1.56250,-1.23047,-3.89453,-5.34570,-0.21484,1.10156,-0.05962,-0.27417,0.38034
10,9765,3,0.15649,-0.14215,-0.00220,0.97742,-1.27734,-1.07422,-2.93750,-5.35938,-0.07227,1.12695,-0.05080,-0.28086,0.32471
11,12696,3,0.12939,-0.14362,-0.00079,0.98114,-0.20703,-0.78906,-1.62500,-4.90625,-0.08008,0.99219,-0.04037,-0.28547,0.26805
12,7812,3,0.10419,-0.14459,0.00049,0.98401,0.37500,-0.76562,-0.46875,-4.20703,-0.25195,0.90039,-0.03043,-0.28864,0.21540
13,9766,3,0.08020,-0.14594,0.00171,0.98602,0.45703,-1.41406,0.57031,-3.61719,-0.44141,0.86523,-0.02093,-0.29221,0.16540
14,10742,3,0.06006,-0.14801,0.00299,0.98718,0.21875,-1.94531,0.56250,-3.45508,-0.49023,0.93555,-0.01242,-0.29691,0.12338
15,8789,3,0.04205,-0.15057,0.00452,0.98767,-0.05469,-2.01562,-0.22656,-3.71875,-0.48438,1.05859,-0.00392,-0.30242,0.08570
16,10742,3,0.02386,-0.15320,0.00653,0.98792,-0.83984,-1.65625,-2.05859,-4.17969,-0.44141,1.19141,0.00587,-0.30783,0.04739
17,11719,3,0.00299,-0.15576,0.00897,0.98773,-1.15234,-1.43359,-2.21094,-4.60547,-0.38086,1.23047,0.01765,-0.31284,0.00327
18,7813,3,-0.01855,-0.15784,0.01129,0.98724,-1.17578,-1.46094,-1.87891,-4.81445,-0.41602,1.21289,0.02963,-0.31647,-0.04231
19,10742,3,-0.04309,-0.15991,0.01361,0.98608,-0.98047,-1.44531,-1.56641,-4.86328,-0.45312,1.16016,0.04281,-0.31962,-0.09424
20,9765,3,-0.06946,-0.16223,0.01575,0.98419,-0.32031,-1.73438,-0.88281,-4.84570,-0.49414,1.13086,0.05648,-0.32271,-0.15011
21,9766,3,-0.09369,-0.16443,0.01746,0.98175,0.00781,-1.69531,-1.66797,-4.99414,-0.59180,1.11719,0.06875,-0.32531,-0.20157
22,9766,3,-0.11847,-0.16687,0.01910,0.97864,-0.51953,-1.70703,-1.69141,-5.17969,-0.43359,1.20898,0.08135,-0.32794,-0.25441
23,12695,3,-0.14429,-0.16913,0.02075,0.97473,-1.10156,-2.02734,-0.96484,-5.13281,-0.20898,1.38672,0.09449,-0.32968,-0.30965
24,7812,3,-0.16968,-0.17017,0.02283,0.97046,-0.71094,-2.31641,-0.08203,-4.84375,-0.40820,1.41992,0.10802,-0.32838,-0.36410
25,9766,3,-0.19476,-0.17096,0.02557,0.96552,-0.07422,-2.00391,-1.00000,-4.65625,-0.87305,1.34570,0.12272,-0.32589,-0.41830
26,9766,3,-0.21979,-0.17334,0.02887,0.95959,0.08594,-1.96875,-1.23828,-4.61133,-0.93750,1.33984,0.13935,-0.32571,-0.47325
27,9765,3,-0.24237,-0.17670,0.03217,0.95343,-0.46484,-2.55859,0.21484,-4.53320,-0.73242,1.32031,0.15584,-0.32714,-0.52364
28,10743,3,-0.26599,-0.17987,0.03558,0.94641,0.07031,-2.55078,0.93750,-4.18750,-0.58594,1.28516,0.17303,-0.32733,-0.57661
29,9765,3,-0.28748,-0.18195,0.03864,0.93958,0.89844,-2.60547,1.37109,-3.75000,-0.57422,1.17578,0.18813,-0.32539,-0.62481
30,9766,3,-0.30646,-0.18353,0.04150,0.93311,0.98828,-2.55469,1.64453,-3.35547,-0.68164,1.10156,0.20164,-0.32264,-0.66758
31,9765,3,-0.32471,-0.18549,0.04462,0.92639,1.21094,-2.67969,0.96875,-3.16797,-0.66797,1.03516,0.21565,-0.32012,-0.70920
32,10743,3,-0.34058,-0.18756,0.04761,0.92010,0.89062,-2.84375,1.53906,-3.02734,-0.48047,0.99805,0.22872,-0.31805,-0.74586
33,9765,3,-0.35565,-0.18915,0.05029,0.91388,0.99219,-2.71484,1.78906,-2.80664,-0.43555,0.94141,0.24051,-0.31514,-0.78066
34,9766,3,-0.36975,-0.19019,0.05273,0.90790,1.52734,-2.38281,1.23438,-2.58203,-0.48438,0.83594,0.25098,-0.31136,-0.81309
35,10742,3,-0.38269,-0.19135,0.05505,0.90216,1.32812,-2.33984,1.28125,-2.34375,-0.46094,0.79688,0.26087,-0.30796,-0.84309
36,9766,3,-0.39435,-0.19250,0.05719,0.89673,1.09375,-2.28125,1.85547,-2.01758,-0.41406,0.82422,0.26997,-0.30486,-0.87034
37,12695,3,-0.39435,-0.19250,0.05719,0.89673,1.23828,-2.08594,2.02734,-1.67578,-0.36328,0.80469,0.26997,-0.30486,-0.87034
38,6836,3,-0.41333,-0.19403,0.06207,0.88751,1.34766,-1.88672,2.39453,-1.34180,-0.27930,0.73047,0.28692,-0.29746,-0.91498
39,10742,3,-0.42072,-0.19434,0.06464,0.88379,1.50781,-1.73828,2.40625,-1.03711,-0.24414,0.63477,0.29439,-0.29330,-0.93238
40,9766,3,-0.42676,-0.19440,0.06708,0.88068,1.61719,-1.65234,1.92578,-0.86523,-0.29883,0.51758,0.30089,-0.28916,-0.94661
41,9765,3,-0.43146,-0.19464,0.06927,0.87817,1.53125,-1.54297,1.39062,-0.77148,-0.27930,0.41406,0.30666,-0.28595,-0.95784
42,9766,3,-0.43542,-0.19519,0.07111,0.87592,1.32812,-1.51953,1.39062,-0.65234,-0.24414,0.34375,0.31186,-0.28382,-0.96758
43,10742,3,-0.43884,-0.19568,0.07257,0.87402,1.45703,-1.39453,1.29297,-0.53711,-0.19141,0.25586,0.31611,-0.28207,-0.97589
44,9766,3,-0.44165,-0.19617,0.07373,0.87238,1.35156,-1.35547,1.38672,-0.41406,-0.11523,0.20312,0.31963,-0.28081,-0.98285
45,9765,3,-0.44391,-0.19647,0.07452,0.87109,1.24219,-1.40234,1.43359,-0.29492,-0.00781,0.17578,0.32211,-0.27976,-0.98834
46,9766,3,-0.44562,-0.19641,0.07507,0.87018,1.14453,-1.52344,1.73438,-0.12695,0.10352,0.16797,0.32357,-0.27850,-0.99230
47,10742,3,-0.44678,-0.19580,0.07550,0.86969,1.39062,-1.58594,1.81641,0.07617,0.18555,0.13281,0.32402,-0.27662,-0.99462
48,9766,3,-0.44708,-0.19482,0.07568,0.86975,1.55859,-1.54688,1.81641,0.31836,0.25781,0.04688,0.32336,-0.27465,-0.99470
49,9765,3,-0.44647,-0.19360,0.07568,0.87036,1.42969,-1.31641,1.83203,0.56250,0.31055,-0.03711,0.32182,-0.27278,-0.99249
50,10743,3,-0.44458,-0.19208,0.07544,0.87164,1.32031,-1.41016,1.70703,0.76172,0.30469,-0.14453,0.31915,-0.27108,-0.98720
51,9765,3,-0.44171,-0.19061,0.07489,0.87347,1.21484,-1.33203,1.49219,0.93945,0.28906,-0.23633,0.31569,-0.27010,-0.97964
52,9766,3,-0.43793,-0.18933,0.07410,0.87573,1.06641,-1.27344,1.34375,1.11914,0.35352,-0.29102,0.31173,-0.26997,-0.97008
53,9766,3,-0.43335,-0.18805,0.07312,0.87836,0.86719,-1.37500,1.75781,1.41211,0.44336,-0.35742,0.30722,-0.27025,-0.95874
54,10742,3,-0.42761,-0.18646,0.07190,0.88159,0.85938,-1.44531,2.22266,1.91016,0.48828,-0.45898,0.30160,-0.27057,-0.94459
55,9765,3,-0.42004,-0.18463,0.07056,0.88574,1.08203,-1.58594,2.76562,2.45703,0.53906,-0.58398,0.29496,-0.27109,-0.92615
56,9766,3,-0.41034,-0.18262,0.06909,0.89081,1.23047,-2.36719,3.35938,3.00391,0.68164,-0.63086,0.28731,-0.27198,-0.90291
57,12695,3,-0.39752,-0.18011,0.06744,0.89722,1.14453,-2.58594,3.44531,3.59375,0.87305,-0.64648,0.27794,-0.27296,-0.87255
58,6836,3,-0.38281,-0.17676,0.06592,0.90436,1.17578,-2.79688,3.31250,4.15430,0.88281,-0.73438,0.26750,-0.27260,-0.83776
59,10742,3,-0.36499,-0.17273,0.06439,0.91260,1.11328,-2.98438,2.66797,4.59961,0.76367,-0.79492,0.25565,-0.27158,-0.79604
60,9766,3,-0.34320,-0.16864,0.06293,0.92188,0.42578,-3.02344,1.45312,4.86719,0.68164,-0.67578,0.24293,-0.27103,-0.74606
61,10742,3,-0.34320,-0.16864,0.06293,0.92188,0.66016,-3.00781,0.79688,4.90820,0.64648,-0.60547,0.24293,-0.27103,-0.74606
62,9766,3,-0.29816,-0.16132,0.06195,0.93872,0.44922,-2.78516,-0.23828,4.71680,0.62305,-0.57031,0.22228,-0.26917,-0.64530
63,11719,3,-0.27521,-0.15765,0.06195,0.94635,-0.31250,-1.86328,-1.56250,4.50195,0.58594,-0.57031,0.21316,-0.26747,-0.59479
64,7812,3,-0.25415,-0.15424,0.06183,0.95276,-0.90625,-1.19141,-1.53516,4.44922,0.52539,-0.68164,0.20478,-0.26560,-0.54881
65,9766,3,-0.23224,-0.15082,0.06140,0.95892,-0.73828,-0.69922,-0.87891,4.62305,0.59375,-0.82812,0.19579,-0.26378,-0.50128
66,9765,3,-0.20935,-0.14746,0.06036,0.96478,-0.19531,-0.76172,0.19531,4.76562,0.82422,-0.97461,0.18559,-0.26225,-0.45190
