lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1051758,3,0.03601,0.10120,0.11688,0.98730,-2.92969,0.30859,0.89844,0.12891,0.22266,0.17969,0.24502,0.19260,0.09670
1,9765,3,0.03656,0.10242,0.11755,0.98712,-3.28125,0.33203,0.78906,0.16992,0.11523,0.28711,0.24667,0.19482,0.09827
2,9766,3,0.03729,0.10327,0.11865,0.98682,-3.64844,0.31641,0.59766,0.20312,-0.02539,0.45312,0.24920,0.19624,0.10020
3,10742,3,0.03839,0.10352,0.12036,0.98657,-4.53125,0.40625,-0.00781,0.20898,-0.27539,0.66992,0.25293,0.19627,0.10282
4,9766,3,0.03839,0.10352,0.12036,0.98657,-4.96484,0.52734,-0.32031,0.20117,-0.58008,0.90820,0.25293,0.19627,0.10282
5,9766,3,0.04156,0.10059,0.12689,0.98590,-5.39453,0.48828,-0.28125,0.27539,-0.91406,1.13281,0.26641,0.18892,0.10966
6,9765,3,0.04370,0.09680,0.13171,0.98560,-5.54297,0.41016,-0.13672,0.38672,-1.29883,1.33789,0.27599,0.18027,0.11372
7,10742,3,0.04669,0.09131,0.13745,0.98517,-4.98047,0.21094,-0.19141,0.48633,-1.66406,1.50781,0.28728,0.16787,0.11905
8,9766,3,0.05048,0.08398,0.14398,0.98474,-4.51562,0.10156,-0.51172,0.48047,-1.97656,1.64844,0.29989,0.15144,0.12535
9,9766,3,0.05481,0.07501,0.15112,0.98413,-4.08984,-0.16016,-0.77344,0.41797,-2.17773,1.75781,0.31345,0.13146,0.13207
10,10742,3,0.05914,0.06482,0.15869,0.98340,-3.18750,-0.29688,-0.86719,0.39844,-2.36133,1.83008,0.32753,0.10894,0.13816
11,11719,3,0.06366,0.05310,0.16699,0.98248,-2.93359,-0.46094,-1.11328,0.35156,-2.53516,1.96484,0.34272,0.08317,0.14381
12,7812,3,0.06781,0.04138,0.17505,0.98132,-2.79297,-1.00391,-1.35156,0.25000,-2.62891,2.12500,0.35732,0.05751,0.14837
13,9766,3,0.07196,0.02826,0.18427,0.97986,-2.60547,-1.16016,-1.39453,0.15625,-2.70898,2.22461,0.37396,0.02886,0.15208
14,10742,3,0.07605,0.01355,0.19476,0.97778,-1.72266,-1.30469,-1.93359,0.04883,-2.78125,2.29883,0.39299,-0.00313,0.15462
15,9765,3,0.07922,-0.00012,0.20453,0.97565,-1.58203,-1.41797,-2.38281,-0.14648,-2.82422,2.39453,0.41074,-0.03265,0.15524
16,9766,3,0.08191,-0.01495,0.21509,0.97302,-1.58203,-1.60156,-2.78906,-0.38477,-2.78711,2.51953,0.43014,-0.06438,0.15390
