lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,800781,3,0.02679,-0.08582,-0.04926,0.99475,0.54688,0.58984,3.14844,0.58594,0.16602,-0.43945,-0.10426,-0.16889,0.06269
1,10742,3,0.02960,-0.08490,-0.05115,0.99463,0.37891,0.53516,3.53516,0.78125,0.07031,-0.50586,-0.10849,-0.16663,0.06857
2,9766,3,0.03320,-0.08447,-0.05322,0.99445,0.28125,0.49609,3.75391,0.97266,-0.05664,-0.58398,-0.11325,-0.16522,0.07614
3,9766,3,0.03784,-0.08453,-0.05560,0.99414,0.17188,0.24609,4.30859,1.16016,-0.10938,-0.61914,-0.11884,-0.16461,0.08591
4,10742,3,0.03784,-0.08453,-0.05560,0.99414,0.05859,-0.05469,4.54688,1.33398,-0.10156,-0.64453,-0.11884,-0.16461,0.08591
5,9766,3,0.04974,-0.08594,-0.06073,0.99323,0.01172,-0.37891,4.56250,1.45898,-0.04492,-0.64648,-0.13135,-0.16541,0.11099
6,9765,3,0.05701,-0.08655,-0.06342,0.99261,-0.48438,-1.02344,4.18359,1.56250,0.05078,-0.61133,-0.13807,-0.16533,0.12619
7,9766,3,0.06482,-0.08685,-0.06592,0.99194,-0.63281,-1.33203,4.01562,1.70117,0.13867,-0.58789,-0.14447,-0.16450,0.14244
8,10742,3,0.07312,-0.08673,-0.06812,0.99121,-0.80078,-1.57422,3.80469,1.83594,0.18945,-0.56836,-0.15026,-0.16269,0.15954
9,11719,3,0.08234,-0.08630,-0.07019,0.99036,-1.32031,-1.83984,3.40625,1.92188,0.19531,-0.49805,-0.15586,-0.16007,0.17842
10,7812,3,0.09143,-0.08582,-0.07184,0.98950,-2.58984,-2.13281,2.16406,1.98633,0.16016,-0.37695,-0.16052,-0.15734,0.19696
11,9766,3,0.10187,-0.08545,-0.07318,0.98840,-2.94922,-2.22266,1.62891,2.05273,0.07227,-0.26953,-0.16478,-0.15463,0.21819
12,10742,3,0.11194,-0.08545,-0.07385,0.98730,-3.23438,-2.30859,1.04688,2.08008,-0.05859,-0.14844,-0.16768,-0.15278,0.23866
13,9766,3,0.12238,-0.08606,-0.07397,0.98596,-3.57031,-2.30469,0.33594,2.05469,-0.24414,0.03320,-0.16971,-0.15219,0.25994
14,9765,3,0.13245,-0.08752,-0.07343,0.98456,-4.42188,-2.07812,-1.57031,1.94922,-0.54883,0.29102,-0.17060,-0.15351,0.28059
15,9766,3,0.14215,-0.09033,-0.07196,0.98309,-4.85156,-2.15234,-2.50391,1.78516,-0.75000,0.65039,-0.17009,-0.15780,0.30068
16,10742,3,0.15088,-0.09448,-0.06927,0.98157,-5.49609,-2.13281,-2.55859,1.64062,-0.90430,1.01758,-0.16757,-0.16534,0.31895
17,9766,3,0.15869,-0.09985,-0.06494,0.98010,-5.05469,-1.54688,-4.01953,1.42969,-1.13086,1.32227,-0.16220,-0.17603,0.33538
18,9765,3,0.16522,-0.10620,-0.05927,0.97876,-4.91797,-1.28125,-4.68359,1.14648,-1.34180,1.60547,-0.15446,-0.18943,0.34916
19,9766,3,0.17035,-0.11383,-0.05243,0.97736,-4.77734,-1.17969,-5.34766,0.78320,-1.64062,1.91992,-0.14483,-0.20611,0.36013
20,9766,3,0.17371,-0.12286,-0.04449,0.97607,-4.58203,-1.19141,-6.28125,0.29297,-1.84180,2.22656,-0.13333,-0.22632,0.36742
21,12695,3,0.17462,-0.13281,-0.03589,0.97498,-3.87109,-0.96094,-6.87109,-0.21484,-1.92969,2.50586,-0.12036,-0.24901,0.36953
22,7812,3,0.17285,-0.14417,-0.02594,0.97400,-3.47266,-0.89844,-6.97656,-0.68164,-1.87891,2.72461,-0.10449,-0.27533,0.36576
23,9766,3,0.16833,-0.15607,-0.01471,0.97321,-3.34375,-0.82031,-6.51953,-1.00391,-1.79102,2.89062,-0.08516,-0.30344,0.35558
24,10742,3,0.16187,-0.16730,-0.00317,0.97253,-2.95312,-0.57812,-6.37109,-1.22656,-1.86328,3.03906,-0.06382,-0.33035,0.34049
25,9766,3,0.15387,-0.17865,0.00897,0.97174,-2.24609,-0.65234,-6.57031,-1.40820,-1.91406,3.21289,-0.04009,-0.35755,0.32133
26,10742,3,0.14478,-0.19012,0.02148,0.97076,-1.98828,-0.53125,-6.50000,-1.53516,-2.00977,3.37109,-0.01439,-0.38480,0.29889
27,8789,3,0.13458,-0.20233,0.03479,0.96942,-1.43359,-0.65625,-6.69141,-1.56445,-2.31250,3.42969,0.01419,-0.41330,0.27292
28,10742,3,0.12408,-0.21521,0.04816,0.96747,0.33203,-0.80469,-7.05859,-1.66406,-2.61914,3.38477,0.04403,-0.44267,0.24521
29,11719,3,0.11304,-0.22968,0.06152,0.96472,0.54688,-0.78516,-6.55859,-1.89453,-2.71875,3.32422,0.07515,-0.47468,0.21509
30,7813,3,0.10199,-0.24420,0.07355,0.96155,1.04688,-0.44922,-6.61719,-2.31641,-2.68945,3.19531,0.10494,-0.50592,0.18420
31,9765,3,0.08887,-0.25952,0.08527,0.95782,2.26953,0.14844,-7.08984,-2.96484,-2.35156,2.97461,0.13692,-0.53790,0.14724
32,10742,3,0.07306,-0.27423,0.09558,0.95410,4.93750,0.64453,-7.36328,-3.76172,-1.87500,2.66016,0.16955,-0.56719,0.10332
33,9766,3,0.05347,-0.28729,0.10400,0.95068,5.55469,0.52344,-7.52344,-4.55469,-1.40039,2.28125,0.20255,-0.59121,0.05049
34,9766,3,0.03107,-0.29779,0.10931,0.94788,5.22266,0.07422,-6.79297,-5.10938,-0.91406,1.92773,0.23201,-0.60808,-0.00757
35,12695,3,0.00555,-0.30615,0.11194,0.94537,5.05859,-0.98047,-5.17578,-5.21094,-0.40820,1.63281,0.25852,-0.61884,-0.07131
36,6836,3,-0.02032,-0.31189,0.11243,0.94324,6.47656,-2.32812,-1.06641,-4.85547,0.03906,1.32617,0.28050,-0.62339,-0.13400
37,10742,3,-0.04626,-0.31531,0.11157,0.94128,8.05469,-2.08203,0.55078,-4.19141,0.31445,0.88281,0.29892,-0.62272,-0.19507
38,9766,3,-0.07007,-0.31671,0.10962,0.93958,9.55078,-1.87500,1.92969,-3.38281,0.48047,0.31641,0.31233,-0.61844,-0.24939
39,9765,3,-0.08905,-0.31665,0.10638,0.93835,11.12891,-2.04297,4.51562,-2.47461,0.58203,-0.31055,0.31838,-0.61297,-0.29076
40,10742,3,-0.10303,-0.31567,0.10156,0.93774,11.39062,-2.46875,5.71094,-1.45703,0.55078,-0.95898,0.31657,-0.60790,-0.31891
41,9766,3,-0.11157,-0.31433,0.09521,0.93793,11.25781,-2.70312,6.76953,-0.37695,0.45703,-1.59961,0.30713,-0.60453,-0.33326
42,9766,3,-0.11407,-0.31311,0.08765,0.93878,10.68359,-3.08594,7.52734,0.33008,0.51367,-2.18359,0.29078,-0.60391,-0.33299
43,9765,3,-0.11145,-0.31195,0.07886,0.94025,7.91016,-4.10938,6.85156,0.74414,0.52734,-2.69922,0.26809,-0.60533,-0.32013
44,10743,3,-0.11145,-0.31195,0.07886,0.94025,6.81641,-4.14062,5.85547,1.02344,0.52930,-3.12500,0.26809,-0.60533,-0.32013
45,11718,3,-0.09644,-0.30933,0.05505,0.94446,5.28906,-4.26172,5.88281,1.38867,0.85547,-3.35938,0.20115,-0.61097,-0.26714
46,8789,3,-0.08630,-0.30731,0.04211,0.94672,3.86328,-4.56641,6.78125,1.93359,1.24219,-3.42773,0.16298,-0.61217,-0.23343
47,8789,3,-0.07251,-0.30316,0.02728,0.94977,2.00391,-4.79297,7.03125,2.39062,1.43945,-3.38672,0.11704,-0.60885,-0.18921
48,10743,3,-0.05743,-0.29779,0.01428,0.95282,1.21484,-5.00000,6.08594,2.61133,1.60742,-3.28711,0.07456,-0.60142,-0.14354
49,9765,3,-0.04059,-0.29120,0.00177,0.95581,0.31250,-5.11328,5.32422,2.62500,1.85352,-3.10938,0.03253,-0.59017,-0.09477
50,9766,3,-0.02374,-0.28369,-0.00964,0.95856,-1.72266,-4.69531,3.68359,2.62695,1.90039,-2.86719,-0.00598,-0.57561,-0.04776
51,12695,3,-0.00635,-0.27490,-0.02057,0.96124,-2.52344,-4.46484,3.23047,2.76367,1.80469,-2.59375,-0.04249,-0.55712,-0.00105
52,7813,3,0.00983,-0.26672,-0.02948,0.96326,-3.14844,-4.24219,3.13672,2.88867,1.71875,-2.30273,-0.07235,-0.53901,0.04039
53,9765,3,0.02698,-0.25842,-0.03729,0.96490,-3.78906,-4.17969,2.68359,2.90430,1.57422,-2.00977,-0.09915,-0.51982,0.08229
54,9766,3,0.04510,-0.25024,-0.04407,0.96613,-4.66016,-3.08984,0.81250,2.90039,1.33203,-1.77734,-0.12307,-0.50015,0.12478
55,10742,3,0.04510,-0.25024,-0.04407,0.96613,-4.62500,-2.73438,0.28906,2.94141,1.05273,-1.58984,-0.12307,-0.50015,0.12478
56,9766,3,0.07819,-0.23779,-0.05328,0.96667,-4.61719,-2.53516,0.04688,2.92578,0.85547,-1.42969,-0.15778,-0.46836,0.19913
57,9765,3,0.09430,-0.23340,-0.05658,0.96613,-4.08594,-1.57812,-1.01953,2.86133,0.77930,-1.31445,-0.17164,-0.45596,0.23451
58,9766,3,0.11017,-0.22955,-0.05939,0.96521,-3.48438,-1.39062,-1.64844,2.69531,0.75781,-1.22461,-0.18405,-0.44455,0.26900
59,10742,3,0.12543,-0.22595,-0.06189,0.96405,-3.26953,-1.34375,-2.25781,2.43359,0.72070,-1.13281,-0.19519,-0.43359,0.30188
60,9766,3,0.13934,-0.22235,-0.06415,0.96283,-3.25391,-1.14062,-2.83984,2.22656,0.61523,-1.07227,-0.20483,-0.42277,0.33155
61,11719,3,0.15155,-0.21924,-0.06628,0.96155,-3.05078,-0.64844,-3.52344,2.01562,0.51367,-0.98828,-0.21336,-0.41318,0.35753
62,7812,3,0.16290,-0.21649,-0.06842,0.96014,-3.01172,-0.59766,-3.85938,1.76758,0.49219,-0.87695,-0.22145,-0.40438,0.38170
63,10742,3,0.17377,-0.21381,-0.07056,0.95868,-2.89453,-0.38672,-4.30859,1.52930,0.43750,-0.80078,-0.22915,-0.39569,0.40475
