lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,891601,3,0.15167,-0.24316,0.03741,0.95734,-1.38672,0.64844,-2.15234,-1.83398,-0.12500,0.65820,-0.00242,-0.49714,0.31487
1,9766,3,0.14349,-0.24451,0.03802,0.95825,-1.78516,0.80469,-2.95703,-2.35742,-0.10938,0.84961,0.00308,-0.50006,0.29649
2,9766,3,0.13226,-0.24603,0.03888,0.95941,-1.92578,1.02344,-3.26562,-2.81055,-0.08203,1.07227,0.01087,-0.50336,0.27120
3,10742,3,0.11865,-0.24762,0.04010,0.96075,-1.99609,1.09766,-3.32031,-3.16406,-0.06445,1.31445,0.02092,-0.50670,0.24034
4,9766,3,0.10291,-0.24927,0.04193,0.96204,-2.02734,0.89844,-3.25391,-3.45703,-0.08008,1.56055,0.03367,-0.51007,0.20434
5,9765,3,0.08441,-0.25110,0.04462,0.96326,-1.86719,0.53516,-3.53516,-3.74023,-0.22852,1.81055,0.05003,-0.51354,0.16168
6,12695,3,0.06543,-0.25323,0.04791,0.96399,-1.84375,0.18359,-4.40234,-4.31641,-0.41211,2.14062,0.06821,-0.51727,0.11749
7,7813,3,0.04462,-0.25616,0.05182,0.96423,-2.53906,-0.74219,-4.91797,-4.96484,-0.16016,2.57422,0.08903,-0.52199,0.06868
8,9766,3,0.01923,-0.25922,0.05701,0.96393,-3.33984,-1.53125,-3.76953,-5.23633,0.20508,3.04297,0.11581,-0.52584,0.00868
9,9765,3,-0.01050,-0.26074,0.06409,0.96320,-3.20703,-2.61328,-2.10547,-5.33594,0.07422,3.42969,0.14954,-0.52472,-0.06203
10,10742,3,-0.04010,-0.26147,0.07251,0.96167,-2.93750,-2.51172,-3.02344,-5.49023,0.11914,3.73242,0.18595,-0.52022,-0.13297
11,9766,3,-0.06995,-0.26208,0.08209,0.95898,-3.52734,-2.51562,-1.83594,-5.46094,0.37305,3.97656,0.22475,-0.51347,-0.20485
12,9766,3,-0.10144,-0.26166,0.09314,0.95532,-3.14844,-3.21484,-0.50781,-5.29492,0.44141,4.13281,0.26666,-0.50180,-0.28030
13,9765,3,-0.13379,-0.25989,0.10547,0.95050,-2.84766,-3.10156,-0.55859,-5.03711,0.24609,4.27344,0.31011,-0.48456,-0.35690
14,10742,3,-0.16376,-0.25800,0.11816,0.94482,-2.60156,-2.96094,-0.83203,-4.76367,-0.04297,4.36719,0.35161,-0.46543,-0.42739
15,9766,3,-0.19250,-0.25671,0.13196,0.93787,-2.42188,-2.58203,-0.85938,-4.59961,-0.36719,4.32617,0.39390,-0.44531,-0.49519
16,12695,3,-0.22052,-0.25641,0.14673,0.92957,-2.16406,-2.98438,-1.25000,-4.52148,-0.55859,4.20312,0.43729,-0.42463,-0.56157
17,7813,3,-0.24506,-0.25696,0.16003,0.92102,-1.98438,-2.78516,-0.71094,-4.36719,-1.02930,4.08398,0.47570,-0.40596,-0.61980
18,9766,3,-0.27039,-0.25897,0.17432,0.91071,-1.12109,-2.30859,-1.69531,-4.36719,-1.58984,3.89258,0.51682,-0.38704,-0.68072
19,9765,3,-0.29504,-0.26337,0.18896,0.89880,-0.96484,-2.45312,-1.94922,-4.41602,-1.85547,3.75586,0.55992,-0.37034,-0.74197
20,9766,3,-0.31812,-0.26947,0.20276,0.88605,-0.83203,-2.38281,-1.71875,-4.42773,-2.14258,3.67773,0.60196,-0.35600,-0.80096
21,10742,3,-0.34064,-0.27673,0.21637,0.87213,-0.57812,-2.32812,-1.92578,-4.40430,-2.17188,3.61523,0.64435,-0.34190,-0.85984
22,12695,3,-0.36267,-0.28467,0.22986,0.85712,-0.78906,-2.22266,-0.65625,-4.23242,-1.81055,3.58594,0.68683,-0.32704,-0.91843
23,6836,3,-0.38281,-0.29114,0.24200,0.84265,0.30078,-2.69922,0.13281,-4.03320,-1.63086,3.53125,0.72407,-0.31035,-0.97119
