lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,941406,3,-0.10040,-0.11688,0.24713,0.95667,2.48438,-0.02344,2.32812,0.11523,-0.51562,-1.01562,0.52821,-0.17490,-0.25654
1,9766,3,-0.10010,-0.11945,0.24329,0.95734,3.00391,-0.60547,3.17969,0.52734,-0.74609,-1.43164,0.52115,-0.18099,-0.25674
2,10742,3,-0.09705,-0.12268,0.23792,0.95862,3.33203,-1.53516,3.60156,0.94922,-0.97852,-1.81836,0.51066,-0.19017,-0.25156
3,9766,3,-0.09143,-0.12677,0.23096,0.96033,3.59766,-1.94141,3.83203,1.23242,-1.16992,-2.11719,0.49669,-0.20263,-0.24139
4,9766,3,-0.08368,-0.13153,0.22278,0.96234,3.60156,-3.12500,4.13672,1.41797,-1.14062,-2.31250,0.47987,-0.21758,-0.22690
5,9765,3,-0.07452,-0.13654,0.21344,0.96448,3.48438,-3.29688,4.67188,1.72461,-0.85547,-2.55078,0.46023,-0.23369,-0.20921
6,10742,3,-0.06415,-0.14056,0.20319,0.96686,3.45703,-3.57422,5.50000,2.02734,-0.45703,-2.73242,0.43780,-0.24829,-0.18801
7,9766,3,-0.05267,-0.14264,0.19202,0.96954,2.46875,-3.80859,5.48438,2.62109,-0.15820,-2.89062,0.41234,-0.25925,-0.16306
8,9766,3,-0.03894,-0.14264,0.18005,0.97247,2.23438,-3.37891,5.68359,3.33008,-0.11133,-3.11133,0.38390,-0.26655,-0.13214
9,9765,3,-0.02216,-0.14111,0.16754,0.97546,2.15234,-3.77734,5.04688,3.54688,-0.21680,-3.17773,0.35304,-0.27119,-0.09408
10,9766,3,-0.00299,-0.13934,0.15466,0.97809,1.19141,-4.03125,2.99219,3.23633,-0.16992,-2.98047,0.32070,-0.27511,-0.05089
11,12695,3,0.01489,-0.13782,0.14270,0.98004,-1.01562,-3.53125,-0.30859,2.74219,0.06055,-2.64258,0.29066,-0.27793,-0.01055
12,7813,3,0.03162,-0.13568,0.13092,0.98157,-1.63672,-3.04688,-0.34766,2.42969,0.30859,-2.39062,0.26133,-0.27821,0.02760
13,9765,3,0.04608,-0.13263,0.12030,0.98279,-2.10938,-2.51953,-0.31641,2.36328,0.40820,-2.21094,0.23515,-0.27523,0.06099
14,10742,3,0.05957,-0.12872,0.11035,0.98370,-2.51562,-2.08594,-0.37891,2.32812,0.36133,-2.08398,0.21090,-0.26966,0.09225
15,9766,3,0.07233,-0.12488,0.10144,0.98431,-2.95703,-1.32812,-1.82422,2.01562,0.26953,-1.85352,0.18926,-0.26356,0.12154
16,9766,3,0.08411,-0.12146,0.09326,0.98462,-3.59375,-1.12500,-3.22656,1.55078,0.15625,-1.55078,0.16961,-0.25771,0.14840
17,9765,3,0.09381,-0.11884,0.08612,0.98474,-3.85938,-0.52344,-4.16016,1.25391,-0.01953,-1.33594,0.15274,-0.25288,0.17050
18,10743,3,0.10156,-0.11719,0.07996,0.98468,-3.82812,0.41406,-3.76172,1.14062,-0.25000,-1.18164,0.13837,-0.24960,0.18817
19,12695,3,0.10828,-0.11676,0.07446,0.98444,-3.66797,0.42969,-3.69922,1.01562,-0.51172,-1.04102,0.12550,-0.24856,0.20340
20,6836,3,0.11420,-0.11755,0.06964,0.98401,-3.60156,0.49609,-4.08984,0.72070,-0.68359,-0.85156,0.11399,-0.24985,0.21674
21,9765,3,0.11920,-0.11963,0.06519,0.98346,-3.52344,0.57812,-4.55859,0.33008,-0.72461,-0.63867,0.10317,-0.25356,0.22807
22,10743,3,0.12244,-0.12244,0.06158,0.98297,-3.49219,0.93750,-5.14062,-0.19531,-0.71289,-0.37695,0.09436,-0.25866,0.23556
23,9765,3,0.12335,-0.12579,0.05859,0.98260,-3.85547,0.94922,-5.30859,-0.77734,-0.61914,-0.03125,0.08726,-0.26475,0.23814
24,9766,3,0.12134,-0.12909,0.05695,0.98254,-3.95703,0.96094,-5.33594,-1.32227,-0.54688,0.28320,0.08372,-0.27078,0.23433
25,9765,3,0.11621,-0.13232,0.05664,0.98273,-3.85938,1.16797,-5.26953,-1.82812,-0.54688,0.51953,0.08386,-0.27677,0.22373
26,10743,3,0.10840,-0.13562,0.05731,0.98315,-3.26953,1.48438,-5.33203,-2.47852,-0.55859,0.71680,0.08685,-0.28285,0.20725
27,9765,3,0.09741,-0.13934,0.05872,0.98370,-2.98047,1.58203,-5.76953,-3.33203,-0.58203,0.91602,0.09234,-0.28961,0.18393
28,9766,3,0.08289,-0.14331,0.06049,0.98431,-2.81250,1.72656,-6.56641,-4.33789,-0.61133,1.11523,0.09984,-0.29649,0.15309
