lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,791015,3,0.00519,-0.11255,0.19012,0.97528,-0.97266,0.00781,-3.20703,-1.16211,0.14648,0.32812,0.38882,-0.22336,-0.03352
1,9766,3,-0.00018,-0.11292,0.19073,0.97510,-1.14844,-0.15625,-3.32031,-1.41211,0.15234,0.48438,0.39130,-0.22197,-0.04454
2,9766,3,-0.00696,-0.11346,0.19196,0.97479,-1.47656,-0.36719,-3.88672,-1.71875,0.16016,0.67773,0.39534,-0.22032,-0.05857
3,10742,3,-0.01489,-0.11414,0.19379,0.97424,-1.68359,-0.40234,-3.99609,-2.05664,0.20898,0.89844,0.40093,-0.21836,-0.07511
4,9766,3,-0.01489,-0.11414,0.19379,0.97424,-1.73438,-0.42969,-4.05469,-2.39453,0.28320,1.13477,0.40093,-0.21836,-0.07511
5,9765,3,-0.03595,-0.11578,0.19989,0.97229,-1.81250,-0.44141,-4.14844,-2.69141,0.30664,1.38672,0.41824,-0.21237,-0.11915
6,9766,3,-0.04993,-0.11670,0.20465,0.97058,-1.96484,-0.66016,-4.34766,-2.95898,0.26367,1.61719,0.43111,-0.20758,-0.14840
7,10742,3,-0.06494,-0.11786,0.21021,0.96832,-2.10938,-0.62109,-4.30859,-3.16211,0.26758,1.83008,0.44585,-0.20234,-0.17995
8,9766,3,-0.08105,-0.11920,0.21661,0.96558,-2.27734,-0.72266,-3.87109,-3.25781,0.31250,1.99805,0.46251,-0.19633,-0.21387
9,9765,3,-0.09735,-0.12042,0.22351,0.96234,-2.35938,-0.86328,-3.14844,-3.21875,0.30273,2.11914,0.48011,-0.18938,-0.24812
10,10742,3,-0.11523,-0.12158,0.23157,0.95831,-2.15625,-0.70312,-2.79297,-3.11523,0.19922,2.16602,0.50023,-0.18063,-0.28561
11,9766,3,-0.13184,-0.12274,0.23969,0.95398,-1.68750,-0.71875,-2.77734,-3.15039,0.13672,2.12109,0.52015,-0.17184,-0.32048
12,12695,3,-0.14825,-0.12427,0.24780,0.94928,-1.41797,-0.74219,-2.55859,-3.25586,0.20898,2.02734,0.54003,-0.16318,-0.35511
13,6836,3,-0.16449,-0.12585,0.25525,0.94446,-0.78906,-0.89062,-1.52344,-3.34961,0.22656,1.84961,0.55839,-0.15436,-0.38920
14,10742,3,-0.18146,-0.12738,0.26208,0.93921,-0.35156,-0.57812,-1.01562,-3.41211,0.20898,1.60352,0.57549,-0.14467,-0.42459
15,9766,3,-0.19934,-0.12927,0.26807,0.93365,0.36328,-0.35547,-0.21484,-3.42578,0.20117,1.30273,0.59096,-0.13493,-0.46182
16,9766,3,-0.21674,-0.13147,0.27246,0.92816,1.89844,-0.58203,1.59375,-3.31641,0.18164,0.94727,0.60322,-0.12628,-0.49813
17,9765,3,-0.23334,-0.13397,0.27527,0.92297,2.58203,-0.78125,2.93750,-2.94922,0.12305,0.56250,0.61223,-0.11912,-0.53293
18,10743,3,-0.24835,-0.13666,0.27643,0.91827,3.13281,-1.24609,4.59766,-2.25000,-0.03125,0.18359,0.61788,-0.11392,-0.56467
19,9765,3,-0.26056,-0.13959,0.27637,0.91449,4.00000,-1.86719,6.23047,-1.43359,-0.26758,-0.17188,0.62094,-0.11151,-0.59095
20,11719,3,-0.26849,-0.14270,0.27539,0.91199,5.70703,-2.84766,8.01953,-0.63086,-0.45898,-0.53320,0.62195,-0.11264,-0.60887
21,7812,3,-0.27246,-0.14630,0.27356,0.91077,6.34375,-3.26562,8.69531,-0.04297,-0.51562,-0.84961,0.62127,-0.11770,-0.61919
22,10743,3,-0.27283,-0.15009,0.27081,0.91089,6.64844,-3.66406,8.87891,0.35938,-0.44922,-1.12891,0.61853,-0.12598,-0.62233
23,9765,3,-0.27069,-0.15344,0.26715,0.91205,6.89844,-3.87891,8.71875,0.70312,-0.33984,-1.46094,0.61341,-0.13568,-0.62005
24,9766,3,-0.26672,-0.15631,0.26227,0.91412,7.32422,-3.75000,8.34766,1.02734,-0.25586,-1.79492,0.60525,-0.14639,-0.61358
25,10742,3,-0.26111,-0.15875,0.25604,0.91711,7.14062,-3.84375,8.18750,1.33203,-0.03711,-2.05859,0.59379,-0.15813,-0.60320
26,9766,3,-0.25385,-0.16046,0.24835,0.92096,6.70703,-3.89062,8.07812,1.60547,0.21484,-2.22070,0.57854,-0.17029,-0.58870
27,9765,3,-0.24548,-0.16095,0.23969,0.92542,5.56250,-3.77344,6.97266,1.85547,0.49609,-2.34180,0.56017,-0.18120,-0.57085
28,9766,3,-0.23590,-0.16003,0.23010,0.93048,4.93359,-3.69141,6.33594,2.05078,0.76367,-2.45312,0.53866,-0.19040,-0.54929
29,10742,3,-0.22571,-0.15771,0.21997,0.93585,4.13672,-3.62891,5.37500,2.22070,0.94141,-2.53711,0.51490,-0.19717,-0.52539
30,8789,3,-0.21448,-0.15417,0.20905,0.94153,3.24609,-3.58594,4.49219,2.40820,1.01562,-2.59961,0.48855,-0.20203,-0.49847
31,10742,3,-0.20300,-0.15009,0.19818,0.94708,1.59766,-3.24609,2.91406,2.51758,0.96094,-2.64062,0.46194,-0.20527,-0.47073
32,12696,3,-0.18994,-0.14551,0.18640,0.95288,0.71484,-3.28125,1.85938,2.51367,0.87305,-2.63867,0.43297,-0.20799,-0.43941
