lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1000977,3,0.04712,-0.24194,-0.25977,0.93365,-1.74219,0.10938,-2.71484,-1.53711,0.00781,0.54883,-0.59652,-0.44153,0.23862
1,10742,3,0.04028,-0.24023,-0.25928,0.93457,-2.14062,0.09766,-3.35156,-1.95508,-0.00781,0.67773,-0.59160,-0.44245,0.22301
2,9766,3,0.03107,-0.23804,-0.25854,0.93567,-2.45312,0.23828,-3.58203,-2.40039,-0.00586,0.80273,-0.58492,-0.44383,0.20205
3,9765,3,0.02002,-0.23535,-0.25781,0.93689,-2.80859,0.38672,-3.91797,-2.86719,-0.03906,1.00391,-0.57722,-0.44523,0.17694
4,10743,3,0.00641,-0.23206,-0.25677,0.93817,-3.21484,0.35547,-4.25781,-3.30078,-0.08398,1.24609,-0.56754,-0.44685,0.14600
5,12695,3,-0.00964,-0.22839,-0.25519,0.93951,-3.48828,0.29297,-4.32812,-3.70898,-0.19922,1.45117,-0.55546,-0.44899,0.10949
6,6836,3,-0.02698,-0.22467,-0.25305,0.94061,-3.24609,0.40625,-4.34375,-4.08398,-0.37305,1.60938,-0.54170,-0.45150,0.07002
7,9765,3,-0.04742,-0.22076,-0.25024,0.94147,-3.08594,0.62891,-4.41797,-4.43555,-0.58203,1.75391,-0.52505,-0.45497,0.02360
8,10743,3,-0.07092,-0.21710,-0.24683,0.94177,-1.92969,0.20703,-4.80859,-4.79492,-0.86914,1.88281,-0.50574,-0.45997,-0.02948
9,9765,3,-0.09552,-0.21405,-0.24304,0.94128,-1.53125,-0.14062,-5.21484,-5.29688,-1.06055,2.00977,-0.48520,-0.46607,-0.08492
10,9766,3,-0.12250,-0.21143,-0.23889,0.93982,-1.35547,-0.77734,-4.77344,-5.81641,-0.88672,2.19531,-0.46263,-0.47340,-0.14571
11,12695,3,-0.15179,-0.20801,-0.23431,0.93744,-1.21094,-1.42969,-3.44531,-6.12695,-0.52930,2.34375,-0.43777,-0.47926,-0.21247
12,7813,3,-0.18201,-0.20264,-0.22949,0.93439,0.57422,-3.14453,-0.99219,-6.16211,-0.10547,2.34180,-0.41205,-0.48053,-0.28244
13,9765,3,-0.21490,-0.19440,-0.22424,0.93042,1.53906,-3.49219,0.77344,-5.71484,0.23242,2.16602,-0.38491,-0.47591,-0.35953
14,10742,3,-0.24432,-0.18500,-0.21967,0.92621,2.38281,-3.92578,2.50000,-4.91016,0.32422,1.85352,-0.36229,-0.46678,-0.42880
15,11719,3,-0.27026,-0.17535,-0.21564,0.92181,2.98438,-4.18359,4.04688,-3.81445,0.20508,1.46875,-0.34386,-0.45541,-0.48996
16,7813,3,-0.29083,-0.16736,-0.21234,0.91779,4.41797,-4.32812,5.75000,-2.36523,-0.12695,0.99414,-0.32997,-0.44527,-0.53840
17,9765,3,-0.30579,-0.16211,-0.20947,0.91455,5.32422,-4.16406,6.80859,-0.47852,-0.65625,0.39844,-0.31905,-0.43851,-0.57367
18,9766,3,-0.31372,-0.16125,-0.20679,0.91260,5.85938,-4.29688,7.82422,1.72266,-1.31445,-0.26367,-0.30997,-0.43792,-0.59272
19,9766,3,-0.31195,-0.16620,-0.20453,0.91278,6.63281,-4.98828,10.28125,3.58008,-1.72461,-0.77539,-0.30354,-0.44564,-0.58935
20,10742,3,-0.30096,-0.17664,-0.20245,0.91504,6.26172,-5.85938,10.33594,4.60742,-1.74805,-1.00391,-0.29945,-0.46128,-0.56471
21,9765,3,-0.28314,-0.18994,-0.20032,0.91852,5.82031,-6.07812,8.15625,4.69727,-1.26172,-1.13477,-0.29809,-0.48064,-0.52447
22,9766,3,-0.26190,-0.20312,-0.19873,0.92230,5.28125,-5.64062,6.30859,4.59375,-0.29297,-1.24023,-0.30088,-0.49927,-0.47611
23,12695,3,-0.24091,-0.21240,-0.19849,0.92596,5.56250,-4.24219,6.48047,4.79492,0.57617,-1.45312,-0.30899,-0.51095,-0.42774
24,7813,3,-0.21783,-0.21783,-0.19995,0.93011,5.75391,-4.31641,6.16406,4.84961,1.00977,-1.75586,-0.32394,-0.51477,-0.37414
25,9765,3,-0.19153,-0.22076,-0.20319,0.93451,5.50391,-4.16016,4.48047,4.57617,1.08594,-1.99219,-0.34556,-0.51259,-0.31290
26,9766,3,-0.16632,-0.22235,-0.20776,0.93793,4.69922,-3.70703,2.54688,4.09180,1.09180,-2.14258,-0.36974,-0.50776,-0.25404
27,12695,3,-0.14252,-0.22339,-0.21356,0.94031,2.53125,-2.13672,0.53906,3.75000,1.09961,-2.18945,-0.39572,-0.50177,-0.19817
28,7813,3,-0.12115,-0.22388,-0.21997,0.94171,1.77344,-1.64062,0.46094,3.79102,0.95508,-2.27734,-0.42151,-0.49491,-0.14791
29,9766,3,-0.09979,-0.22449,-0.22687,0.94244,1.44531,-0.99219,0.37500,3.87109,0.63086,-2.45898,-0.44813,-0.48748,-0.09776
30,9765,3,-0.07758,-0.22626,-0.23431,0.94226,0.16797,-0.66797,-1.18359,3.56641,0.35352,-2.48047,-0.47634,-0.48110,-0.04532
31,10742,3,-0.05646,-0.22925,-0.24200,0.94110,-0.75781,-0.60938,-2.21094,2.98242,0.37695,-2.28516,-0.50468,-0.47667,0.00528
32,9766,3,-0.03784,-0.23212,-0.24963,0.93933,-1.52344,-0.50781,-2.76172,2.44727,0.48047,-2.03711,-0.53162,-0.47234,0.05033
33,9766,3,-0.02185,-0.23389,-0.25677,0.93750,-1.90625,-0.00391,-3.34375,2.16992,0.46875,-1.91602,-0.55577,-0.46649,0.08872
34,9765,3,-0.00781,-0.23480,-0.26361,0.93561,-1.50000,0.81250,-3.07812,1.99023,0.31641,-1.87695,-0.57786,-0.45946,0.12210
35,13672,3,-0.00781,-0.23480,-0.26361,0.93561,-1.72266,0.55469,-3.22266,1.69531,0.15625,-1.78125,-0.57786,-0.45946,0.12210
36,6836,3,0.01501,-0.23700,-0.27606,0.93134,-2.05859,0.40234,-3.71094,1.22266,0.07812,-1.58789,-0.61679,-0.44800,0.17714
37,9766,3,0.02393,-0.23834,-0.28217,0.92896,-2.60156,0.39844,-4.23438,0.73633,0.02734,-1.36719,-0.63492,-0.44376,0.19948
38,9765,3,0.03052,-0.23932,-0.28809,0.92670,-2.87500,1.39453,-5.13672,0.31836,-0.08789,-1.24219,-0.65143,-0.44005,0.21662
39,10742,3,0.03448,-0.24005,-0.29364,0.92468,-2.42969,1.78906,-5.42578,-0.09375,-0.25391,-1.21484,-0.66586,-0.43748,0.22799
40,9766,3,0.03625,-0.24078,-0.29926,0.92261,-2.37500,1.95703,-5.76562,-0.59766,-0.34766,-1.08594,-0.67962,-0.43629,0.23496
41,9766,3,0.03558,-0.24139,-0.30481,0.92059,-3.16016,1.55859,-5.83984,-1.09570,-0.34180,-0.81836,-0.69226,-0.43652,0.23690
42,10742,3,0.03223,-0.24152,-0.31049,0.91882,-3.20312,1.39844,-5.72656,-1.53125,-0.36914,-0.54688,-0.70379,-0.43764,0.23307
43,9766,3,0.02643,-0.24103,-0.31525,0.91748,-3.15234,1.44531,-5.80859,-2.01172,-0.50781,-0.35742,-0.71204,-0.43967,0.22340
44,9765,3,0.01813,-0.24017,-0.31958,0.91644,-3.17578,1.53906,-6.12500,-2.75195,-0.67383,-0.13477,-0.71810,-0.44296,0.20818
45,9766,3,0.00629,-0.23901,-0.32367,0.91547,-3.65234,1.16797,-7.60156,-3.78125,-0.60742,0.22070,-0.72211,-0.44842,0.18553
46,10742,3,-0.00940,-0.23669,-0.32733,0.91473,-4.47266,0.95312,-7.34375,-4.81445,-0.29297,0.68164,-0.72297,-0.45469,0.15395
47,9766,3,-0.03046,-0.23163,-0.33026,0.91455,-4.70312,0.88281,-6.91406,-5.61914,-0.03125,1.07812,-0.71857,-0.45980,0.10877
48,9765,3,-0.03046,-0.23163,-0.33026,0.91455,-4.67969,0.86719,-6.59375,-6.13672,-0.06445,1.32617,-0.71857,-0.45980,0.10877
49,9766,3,-0.08398,-0.21350,-0.33307,0.91455,-4.07422,0.15234,-6.56250,-6.53906,-0.36719,1.41797,-0.69552,-0.46282,-0.01274
50,10742,3,-0.11505,-0.20312,-0.33331,0.91345,-4.24219,-0.44922,-6.21094,-6.91797,-0.58008,1.49609,-0.67996,-0.46429,-0.08373
