lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1813476,3,-0.07239,-0.02106,0.16321,0.98370,0.48828,0.47656,3.19922,0.43164,0.11133,-0.38477,0.33016,-0.01780,-0.14987
1,10742,3,-0.07043,-0.02039,0.16132,0.98419,-0.16406,0.39844,4.15234,0.58008,0.14453,-0.44141,0.32620,-0.01740,-0.14575
2,9766,3,-0.06805,-0.01953,0.15936,0.98468,-0.42969,0.16016,4.67969,0.82422,0.14453,-0.51953,0.32208,-0.01677,-0.14073
3,9766,3,-0.06464,-0.01843,0.15698,0.98529,-0.80078,-0.29297,5.19922,1.10938,0.19727,-0.55273,0.31707,-0.01603,-0.13358
4,9765,3,-0.05994,-0.01703,0.15436,0.98602,-1.28906,-0.85547,5.60547,1.40039,0.22852,-0.55859,0.31151,-0.01508,-0.12379
5,10742,3,-0.05414,-0.01526,0.15179,0.98682,-1.88672,-1.38281,5.20703,1.67188,0.18750,-0.57422,0.30602,-0.01368,-0.11172
6,9766,3,-0.04639,-0.01312,0.14893,0.98767,-2.14062,-1.50391,4.80078,1.92188,0.13867,-0.55273,0.29989,-0.01211,-0.09569
7,9766,3,-0.03754,-0.01111,0.14618,0.98846,-2.47656,-1.71875,4.44141,2.14062,0.08203,-0.46875,0.29407,-0.01099,-0.07754
8,9765,3,-0.02753,-0.00922,0.14374,0.98920,-2.89062,-1.91406,3.87891,2.29297,-0.05469,-0.35742,0.28889,-0.01032,-0.05714
9,10742,3,-0.01648,-0.00757,0.14178,0.98975,-3.46484,-1.55859,2.22656,2.39062,-0.23047,-0.22852,0.28475,-0.01031,-0.03478
10,9766,3,-0.00470,-0.00665,0.14044,0.99005,-3.90234,-1.47266,1.40625,2.44727,-0.39844,-0.04102,0.28189,-0.01185,-0.01118
11,9766,3,0.00751,-0.00653,0.13983,0.99011,-4.30859,-1.51562,0.71484,2.47656,-0.58984,0.19141,0.28050,-0.01503,0.01304
12,12695,3,0.01996,-0.00726,0.14038,0.98987,-4.20312,-1.06641,-0.73828,2.50586,-0.84375,0.34961,0.28138,-0.01998,0.03749
13,7813,3,0.03241,-0.00903,0.14185,0.98932,-4.37891,-0.99609,-1.57422,2.49414,-1.14453,0.52344,0.28398,-0.02707,0.06163
14,9765,3,0.04547,-0.01227,0.14404,0.98846,-4.86328,-1.08594,-2.24219,2.41992,-1.41406,0.80469,0.28779,-0.03736,0.08652
15,9766,3,0.05908,-0.01715,0.14758,0.98712,-5.33203,-1.32812,-2.67578,2.32422,-1.67383,1.13672,0.29394,-0.05132,0.11196
16,9765,3,0.07123,-0.02301,0.15210,0.98553,-5.33594,-1.80469,-3.44922,2.11914,-1.92773,1.55859,0.30174,-0.06707,0.13410
17,10743,3,0.08386,-0.03094,0.15881,0.98328,-5.49219,-2.24609,-4.20703,1.82617,-2.08789,2.04688,0.31340,-0.08760,0.15632
18,9765,3,0.09503,-0.04010,0.16754,0.98047,-5.28906,-2.34375,-4.65234,1.65039,-2.18164,2.43359,0.32878,-0.11070,0.17486
19,9766,3,0.10486,-0.05011,0.17810,0.97711,-4.57422,-2.21484,-4.75781,1.57227,-2.16406,2.63477,0.34764,-0.13570,0.18995
20,12695,3,0.11407,-0.06061,0.19000,0.97327,-2.75000,-2.21875,-4.80859,1.31445,-2.07031,2.92383,0.36905,-0.16203,0.20305
21,7813,3,0.12183,-0.07056,0.20233,0.96912,-2.57031,-2.68750,-5.58984,0.75391,-1.92383,3.41016,0.39159,-0.18715,0.21288
22,9765,3,0.12775,-0.08105,0.21698,0.96442,-2.69531,-2.94531,-6.22656,0.05859,-1.72266,3.94141,0.41918,-0.21338,0.21783
23,9766,3,0.13031,-0.09216,0.23468,0.95886,-2.33203,-2.74609,-7.58984,-0.70898,-1.62109,4.44531,0.45409,-0.24022,0.21440
24,9766,3,0.12872,-0.10321,0.25378,0.95306,-2.14062,-2.73828,-8.24609,-1.49805,-1.34961,4.97852,0.49355,-0.26518,0.20133
25,10742,3,0.12286,-0.11475,0.27509,0.94659,-2.13672,-2.76953,-7.91797,-2.18164,-1.06250,5.44141,0.53972,-0.28884,0.17774
26,12695,3,0.11285,-0.12604,0.29791,0.93945,-1.70312,-2.76562,-7.94531,-2.72266,-0.94141,5.73242,0.59166,-0.30896,0.14426
27,6836,3,0.09967,-0.13708,0.32147,0.93164,-0.69531,-2.88672,-8.44531,-3.20117,-0.85742,5.88672,0.64760,-0.32520,0.10315
