lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,888672,3,-0.00757,-0.16541,-0.32001,0.93280,-0.50000,1.26172,-2.40625,-1.09766,-0.55859,-0.38672,-0.67653,-0.31882,0.09677
1,10742,3,-0.01251,-0.16632,-0.32245,0.93176,-0.81641,1.30078,-2.55078,-1.44336,-0.63672,-0.34961,-0.68081,-0.32364,0.08866
2,8789,3,-0.01904,-0.16711,-0.32507,0.93060,-1.20703,1.21875,-2.73438,-1.84570,-0.66211,-0.23828,-0.68500,-0.32934,0.07744
3,10743,3,-0.02722,-0.16742,-0.32764,0.92944,-1.99219,1.00781,-3.18750,-2.25195,-0.67383,-0.07227,-0.68842,-0.33531,0.06263
4,9765,3,-0.03809,-0.16718,-0.32996,0.92828,-2.08984,0.85547,-3.48438,-2.70703,-0.73438,0.07812,-0.69031,-0.34215,0.04206
5,10742,3,-0.03809,-0.16718,-0.32996,0.92828,-2.19141,0.92188,-3.80078,-3.20312,-0.82422,0.21484,-0.69031,-0.34215,0.04206
6,9766,3,-0.06543,-0.16504,-0.33325,0.92596,-2.26172,1.03516,-4.08203,-3.64844,-0.92188,0.34375,-0.68878,-0.35678,-0.01192
7,9766,3,-0.08350,-0.16321,-0.33447,0.92444,-2.07422,0.67969,-4.31250,-3.93359,-1.09961,0.48633,-0.68536,-0.36568,-0.04841
8,10742,3,-0.10327,-0.16132,-0.33508,0.92249,-1.89062,0.51172,-4.28906,-4.18750,-1.35352,0.69727,-0.67997,-0.37562,-0.08872
9,8789,3,-0.12433,-0.15985,-0.33490,0.92023,-2.03906,0.12109,-4.69922,-4.55273,-1.50781,1.05469,-0.67218,-0.38707,-0.13186
10,10742,3,-0.14740,-0.15851,-0.33331,0.91766,-3.33594,-1.51953,-4.81250,-4.90820,-1.51562,1.61133,-0.66026,-0.39971,-0.17993
11,12695,3,-0.17279,-0.15656,-0.32959,0.91486,-4.28516,-2.46484,-5.16016,-5.33398,-1.50391,2.25000,-0.64236,-0.41192,-0.23455
12,6836,3,-0.19934,-0.15338,-0.32349,0.91217,-5.43750,-3.60547,-4.66797,-5.78906,-1.46875,3.03125,-0.61832,-0.42114,-0.29398
13,10743,3,-0.22876,-0.14850,-0.31409,0.90936,-5.85938,-4.87500,-4.14453,-6.21484,-1.46680,3.73047,-0.58579,-0.42661,-0.36244
14,9765,3,-0.26294,-0.14136,-0.30029,0.90594,-5.97656,-6.62500,-4.35156,-6.68555,-1.42188,4.19336,-0.54224,-0.42688,-0.44461
15,12695,3,-0.29602,-0.13312,-0.28516,0.90186,-5.73047,-7.03906,-3.22656,-6.93359,-1.38477,4.43359,-0.49753,-0.42128,-0.52579
16,6836,3,-0.33026,-0.12354,-0.26837,0.89648,-5.05078,-7.37109,-2.43750,-6.92383,-1.49805,4.41797,-0.45082,-0.41015,-0.61062
17,10743,3,-0.36523,-0.11346,-0.25037,0.88940,-4.07031,-7.52734,-1.31250,-6.65039,-1.71875,4.31445,-0.40356,-0.39490,-0.69750
18,9765,3,-0.40149,-0.10352,-0.23053,0.88031,-1.14062,-7.30078,-0.00781,-6.21289,-1.79102,4.11328,-0.35439,-0.37617,-0.78765
19,9766,3,-0.43341,-0.09540,-0.21173,0.87079,-0.03125,-6.87500,0.79297,-5.64062,-2.03711,3.74414,-0.31027,-0.35721,-0.86720
20,9765,3,-0.46277,-0.08887,-0.19312,0.86060,1.36719,-6.68359,0.71094,-5.04297,-2.58203,3.35938,-0.26837,-0.33811,-0.94067
21,12696,3,-0.48877,-0.08551,-0.17505,0.85040,2.32812,-5.83203,-0.42188,-4.45312,-3.06641,3.12891,-0.22770,-0.32208,-1.00615
22,7812,3,-0.51227,-0.08539,-0.15643,0.84015,2.37500,-5.63672,0.38281,-3.89844,-3.11133,2.96289,-0.18512,-0.30862,-1.06622
23,9766,3,-0.53345,-0.08728,-0.13727,0.83008,2.19141,-5.48438,1.66406,-3.18164,-3.09766,2.84180,-0.14134,-0.29562,-1.12130
24,10742,3,-0.55200,-0.09009,-0.11768,0.82056,2.67188,-5.21875,2.29297,-2.43945,-3.12305,2.66211,-0.09766,-0.28147,-1.17051
25,9766,3,-0.56647,-0.09363,-0.09888,0.81274,3.35547,-5.16406,3.00391,-1.89453,-2.86914,2.44141,-0.05669,-0.26739,-1.20977
26,9765,3,-0.57770,-0.09741,-0.08118,0.80634,3.67969,-5.26172,4.11719,-1.39258,-2.35352,2.23633,-0.01897,-0.25360,-1.24094
27,9766,3,-0.58643,-0.10052,-0.06488,0.80109,4.23438,-5.41797,5.12500,-0.90039,-1.79297,1.99219,0.01436,-0.23945,-1.26554
28,9766,3,-0.59277,-0.10229,-0.05072,0.79724,5.71484,-5.60938,6.38672,-0.36719,-1.29492,1.73047,0.04146,-0.22513,-1.28338
29,13671,3,-0.59656,-0.10272,-0.03900,0.79498,6.18359,-5.59375,6.73828,0.16992,-0.88086,1.40430,0.06197,-0.21144,-1.29410
30,6836,3,-0.59790,-0.10242,-0.02997,0.79443,6.41797,-5.43750,6.73438,0.72852,-0.62500,1.00586,0.07645,-0.19989,-1.29801
31,9766,3,-0.59680,-0.10187,-0.02271,0.79553,6.20312,-5.31641,6.48047,1.44336,-0.41211,0.57031,0.08715,-0.19034,-1.29557
32,9766,3,-0.59296,-0.10168,-0.01740,0.79858,5.80078,-5.13281,7.06641,2.41406,-0.30078,0.13281,0.09454,-0.18408,-1.28611
33,10742,3,-0.58508,-0.10223,-0.01379,0.80438,6.13672,-4.98828,7.39453,3.49609,-0.28125,-0.32031,0.09923,-0.18161,-1.26676
