lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,891601,3,-0.05066,-0.22021,-0.08350,0.97058,-1.17969,-0.39844,-2.75391,-0.97070,0.20508,0.21289,-0.15592,-0.45104,-0.06845
1,9766,3,-0.05530,-0.21869,-0.08368,0.97064,-1.16406,-0.41797,-2.87891,-1.04492,0.14648,0.20898,-0.15405,-0.44868,-0.07860
2,12695,3,-0.06018,-0.21741,-0.08392,0.97058,-1.07031,-0.48047,-2.82422,-1.10938,0.13672,0.22656,-0.15222,-0.44687,-0.08920
3,7813,3,-0.06561,-0.21613,-0.08417,0.97052,-0.94141,-0.57031,-2.90234,-1.18945,0.16797,0.26758,-0.15015,-0.44510,-0.10097
4,9765,3,-0.07166,-0.21478,-0.08435,0.97040,-0.83984,-0.51953,-3.00781,-1.28125,0.21094,0.28516,-0.14768,-0.44329,-0.11408
5,9766,3,-0.07788,-0.21326,-0.08453,0.97021,-0.82422,-0.48047,-3.10547,-1.37500,0.23242,0.30664,-0.14517,-0.44114,-0.12760
6,9766,3,-0.08466,-0.21143,-0.08466,0.97003,-0.91797,-0.46094,-3.17578,-1.47656,0.23633,0.33203,-0.14234,-0.43843,-0.14234
7,10742,3,-0.09180,-0.20953,-0.08478,0.96979,-0.85547,-0.63672,-3.16016,-1.55664,0.23633,0.33008,-0.13939,-0.43562,-0.15785
8,9765,3,-0.09937,-0.20758,-0.08496,0.96942,-0.78516,-0.71875,-2.99219,-1.62305,0.26758,0.34180,-0.13644,-0.43275,-0.17425
9,9766,3,-0.10736,-0.20551,-0.08514,0.96899,-0.76172,-0.78906,-2.80859,-1.68750,0.32227,0.37305,-0.13337,-0.42967,-0.19155
10,9766,3,-0.11566,-0.20319,-0.08533,0.96857,-0.69141,-1.01953,-2.41406,-1.73047,0.37500,0.39453,-0.13026,-0.42609,-0.20949
11,10742,3,-0.12427,-0.20050,-0.08545,0.96802,-0.73047,-0.96094,-2.23047,-1.77734,0.44922,0.42969,-0.12705,-0.42181,-0.22812
12,9765,3,-0.13293,-0.19751,-0.08557,0.96747,-0.67578,-0.94922,-2.13281,-1.83398,0.51953,0.45898,-0.12397,-0.41689,-0.24684
13,9766,3,-0.14191,-0.19409,-0.08551,0.96692,-0.63672,-0.89453,-1.98438,-1.88867,0.55469,0.46680,-0.12058,-0.41107,-0.26627
14,9766,3,-0.15076,-0.19049,-0.08551,0.96625,-0.64453,-0.90625,-1.83984,-1.94922,0.58398,0.46680,-0.11757,-0.40489,-0.28539
15,10742,3,-0.16064,-0.18634,-0.08557,0.96545,-0.62500,-0.79297,-1.64844,-2.00000,0.60742,0.47070,-0.11454,-0.39772,-0.30666
16,11719,3,-0.17047,-0.18219,-0.08563,0.96460,-0.55469,-0.64453,-1.53906,-2.04492,0.64062,0.47461,-0.11171,-0.39051,-0.32773
17,7812,3,-0.17987,-0.17810,-0.08575,0.96362,-0.53125,-0.73438,-1.33984,-2.06055,0.67969,0.47852,-0.10934,-0.38342,-0.34783
18,9766,3,-0.19037,-0.17340,-0.08588,0.96246,-0.37891,-0.87500,-0.64062,-2.07812,0.70312,0.46289,-0.10691,-0.37522,-0.37023
19,10742,3,-0.20050,-0.16870,-0.08606,0.96118,-0.30078,-0.95703,-0.28125,-2.09375,0.73242,0.45508,-0.10497,-0.36702,-0.39180
20,9766,3,-0.21051,-0.16394,-0.08630,0.95984,-0.18359,-1.07422,0.23438,-2.04688,0.74609,0.43945,-0.10341,-0.35872,-0.41303
21,9765,3,-0.22058,-0.15900,-0.08661,0.95844,-0.17969,-1.26172,1.20703,-1.98047,0.76562,0.46094,-0.10224,-0.35008,-0.43432
22,10742,3,-0.23035,-0.15393,-0.08691,0.95691,-0.10156,-1.23438,1.61719,-1.91406,0.81445,0.49219,-0.10144,-0.34122,-0.45496
23,9766,3,-0.23956,-0.14880,-0.08698,0.95544,0.17578,-1.17969,2.01562,-1.83008,0.89648,0.50000,-0.10056,-0.33210,-0.47447
24,9766,3,-0.24854,-0.14331,-0.08698,0.95398,0.53516,-1.12109,2.42188,-1.76367,0.96094,0.49805,-0.10002,-0.32223,-0.49345
25,9765,3,-0.25671,-0.13770,-0.08704,0.95264,0.55469,-1.15625,3.05078,-1.69531,0.97461,0.49219,-0.10013,-0.31209,-0.51068
26,12696,3,-0.26526,-0.13141,-0.08704,0.95123,0.62500,-1.19141,3.48828,-1.58203,0.92773,0.46289,-0.10054,-0.30067,-0.52866
27,6836,3,-0.27258,-0.12585,-0.08704,0.94989,0.71875,-1.16797,4.00391,-1.45508,0.81445,0.40234,-0.10114,-0.29062,-0.54409
28,10742,3,-0.27966,-0.12048,-0.08704,0.94855,0.80469,-1.14844,4.36719,-1.34375,0.66992,0.33203,-0.10188,-0.28092,-0.55900
29,9765,3,-0.28650,-0.11560,-0.08716,0.94708,1.08203,-1.22266,4.95703,-1.21484,0.53516,0.26953,-0.10281,-0.27226,-0.57342
30,10743,3,-0.29254,-0.11176,-0.08722,0.94568,1.33594,-1.14453,5.31641,-1.06250,0.41992,0.19727,-0.10338,-0.26551,-0.58620
31,9765,3,-0.29785,-0.10870,-0.08734,0.94440,1.61328,-1.08984,5.59375,-0.91211,0.34375,0.15039,-0.10389,-0.26026,-0.59742
32,9766,3,-0.30237,-0.10626,-0.08752,0.94318,2.03516,-1.35547,6.14062,-0.74414,0.26758,0.09375,-0.10444,-0.25618,-0.60700
33,9765,3,-0.30621,-0.10431,-0.08777,0.94214,2.29688,-1.32422,6.32422,-0.55273,0.16992,0.00781,-0.10503,-0.25300,-0.61513
34,10743,3,-0.30920,-0.10297,-0.08807,0.94128,2.66406,-1.23828,6.32422,-0.37695,0.09570,-0.08789,-0.10563,-0.25094,-0.62144
