lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2164062,3,-0.02179,0.14984,0.09619,0.98376,1.83984,0.97266,1.20312,0.56836,1.71875,-0.20703,0.19269,0.30366,-0.01472
1,9766,3,-0.02008,0.15796,0.09460,0.98273,1.75781,1.19141,1.32812,0.65820,1.99414,-0.29883,0.19032,0.31966,-0.01009
2,9765,3,-0.01813,0.16730,0.09259,0.98138,1.73828,1.33594,1.72656,0.78711,2.28711,-0.39648,0.18730,0.33813,-0.00488
3,9766,3,-0.01593,0.17780,0.09009,0.97980,1.31250,1.28125,2.17188,1.06250,2.56836,-0.49023,0.18353,0.35894,0.00087
4,10742,3,-0.01276,0.19037,0.08673,0.97778,-0.02344,0.66797,3.63672,1.34570,2.75781,-0.58203,0.17863,0.38385,0.00871
5,9766,3,-0.00842,0.20404,0.08264,0.97540,-0.70312,0.19922,3.42969,1.47070,2.82227,-0.65625,0.17298,0.41093,0.01887
6,9765,3,-0.00336,0.21814,0.07800,0.97278,-1.71484,-0.05469,2.97266,1.51953,2.69922,-0.70508,0.16681,0.43889,0.03038
7,9766,3,0.00189,0.23151,0.07318,0.97009,-4.00781,-0.11719,2.27734,1.59570,2.37109,-0.74219,0.16056,0.46550,0.04204
8,10742,3,0.00793,0.24487,0.06757,0.96716,-5.11719,-0.26562,2.05859,1.64062,1.84180,-0.75586,0.15331,0.49223,0.05499
9,9766,3,0.01422,0.25568,0.06201,0.96466,-6.30859,-0.41406,1.63281,1.71094,1.16992,-0.72266,0.14625,0.51384,0.06797
10,12695,3,0.02081,0.26337,0.05640,0.96283,-7.32422,-0.56250,1.44141,1.80078,0.45312,-0.63477,0.13895,0.52915,0.08093
11,6836,3,0.02795,0.26770,0.05103,0.96173,-9.04688,-0.74609,0.80078,1.93164,-0.30078,-0.36914,0.13207,0.53759,0.09455
12,10742,3,0.03632,0.26855,0.04608,0.96149,-9.76562,-0.96484,0.54688,2.16992,-1.16797,0.06055,0.12629,0.53875,0.11042
13,9766,3,0.04651,0.26538,0.04230,0.96210,-10.08984,-1.02344,-0.27344,2.35742,-2.18555,0.52734,0.12335,0.53136,0.13021
14,9765,3,0.05792,0.25781,0.04034,0.96362,-9.73047,-0.98828,-1.97656,2.33203,-2.92773,0.99805,0.12395,0.51460,0.15273
15,9766,3,0.07098,0.24542,0.04022,0.96594,-9.27734,-1.30469,-1.71484,2.21094,-3.28906,1.42578,0.12774,0.48753,0.17852
16,10742,3,0.08398,0.23047,0.04218,0.96851,-8.28516,-1.79297,-2.15625,1.92188,-3.43945,1.90039,0.13445,0.45488,0.20416
17,9766,3,0.09662,0.21381,0.04645,0.97095,-7.45703,-2.54297,-2.90625,1.64844,-3.42578,2.25977,0.14443,0.41833,0.22908
18,9766,3,0.10779,0.19727,0.05267,0.97296,-3.92578,-1.92578,-3.14844,1.61914,-3.48242,2.36328,0.15692,0.38173,0.25105
19,10742,3,0.11938,0.17877,0.06085,0.97473,-2.75781,-2.07422,-3.46094,1.59961,-3.48633,2.48633,0.17198,0.34052,0.27338
20,9765,3,0.13055,0.16052,0.06927,0.97589,-2.82812,-2.41797,-3.64844,1.46289,-3.38281,2.76953,0.18647,0.29969,0.29421
21,9766,3,0.14081,0.14343,0.07825,0.97644,-3.00391,-2.91797,-3.99219,1.24805,-3.27539,3.21289,0.20134,0.26104,0.31295
