lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,811524,3,0.03656,-0.11670,0.27216,0.95447,3.08594,-0.66797,-0.59766,-0.26172,-0.39453,-0.55664,0.55474,-0.24511,0.00646
1,10742,3,0.03619,-0.11884,0.26941,0.95496,3.35156,-0.66016,-0.55469,-0.25586,-0.41016,-0.67773,0.54928,-0.24904,0.00526
2,9765,3,0.03583,-0.12097,0.26617,0.95563,3.88672,-0.80469,-0.38281,-0.19922,-0.42188,-0.82422,0.54276,-0.25297,0.00421
3,9766,3,0.03577,-0.12317,0.26227,0.95642,4.41406,-0.87500,-0.26172,-0.16016,-0.37500,-1.00781,0.53477,-0.25720,0.00394
4,9766,3,0.03601,-0.12512,0.25769,0.95740,5.57031,-1.06641,-0.13672,-0.12695,-0.25391,-1.18359,0.52525,-0.26111,0.00462
5,10742,3,0.03638,-0.12665,0.25220,0.95868,5.92188,-1.30859,-0.19922,-0.15234,-0.03125,-1.36328,0.51367,-0.26423,0.00608
6,9766,3,0.03668,-0.12726,0.24597,0.96021,6.24609,-1.52344,-0.27734,-0.17578,0.05273,-1.55859,0.50046,-0.26553,0.00813
7,9765,3,0.03680,-0.12714,0.23901,0.96198,6.17578,-1.23438,-0.50000,-0.11914,0.13672,-1.74414,0.48567,-0.26529,0.01040
8,9766,3,0.03705,-0.12653,0.23071,0.96405,5.83203,-1.30469,-0.62109,-0.16016,0.27344,-1.91406,0.46800,-0.26411,0.01352
9,10742,3,0.03729,-0.12531,0.22162,0.96631,5.65625,-1.33594,-0.96484,-0.24023,0.43359,-2.08008,0.44864,-0.26168,0.01712
10,9766,3,0.03717,-0.12347,0.21191,0.96875,5.30469,-1.24219,-1.08984,-0.31836,0.57227,-2.24219,0.42808,-0.25783,0.02036
11,9765,3,0.03662,-0.12085,0.20093,0.97144,4.16406,-1.43750,-1.02734,-0.37109,0.67383,-2.37305,0.40496,-0.25217,0.02333
12,9766,3,0.03662,-0.12085,0.20093,0.97144,3.41406,-1.56641,-0.92188,-0.39258,0.75977,-2.46289,0.40496,-0.25217,0.02333
13,10742,3,0.03461,-0.11426,0.17810,0.97675,2.75391,-1.62891,-0.78906,-0.39844,0.80664,-2.55273,0.35741,-0.23776,0.02769
14,9766,3,0.03339,-0.11035,0.16565,0.97943,2.09766,-1.68359,-0.79688,-0.40430,0.83594,-2.60938,0.33168,-0.22922,0.02962
15,9765,3,0.03217,-0.10620,0.15277,0.98199,0.49219,-1.54297,-0.89844,-0.43750,0.87500,-2.62109,0.30519,-0.22019,0.03149
16,10742,3,0.03082,-0.10193,0.13989,0.98444,-0.00781,-1.52344,-0.87500,-0.46094,0.91797,-2.63086,0.27884,-0.21086,0.03290
17,9766,3,0.02930,-0.09747,0.12689,0.98669,-0.44922,-1.42188,-0.85156,-0.49805,0.97656,-2.64258,0.25240,-0.20114,0.03376
18,9766,3,0.02765,-0.09277,0.11395,0.98877,-1.66406,-1.50000,-0.60938,-0.52148,1.03711,-2.57812,0.22621,-0.19092,0.03416
19,9765,3,0.02582,-0.08777,0.10107,0.99066,-2.44531,-1.75781,-0.47266,-0.51367,1.04492,-2.40820,0.20028,-0.18009,0.03397
20,9766,3,0.02374,-0.08240,0.08826,0.99237,-3.10938,-1.87500,-0.33203,-0.47070,1.03320,-2.23047,0.17461,-0.16854,0.03305
21,10742,3,0.02179,-0.07715,0.07654,0.99384,-3.62109,-1.70703,-0.15625,-0.41016,0.99609,-2.05664,0.15121,-0.15733,0.03190
22,9766,3,0.02002,-0.07202,0.06573,0.99506,-4.66797,-1.58984,-0.17969,-0.39258,0.93945,-1.87500,0.12968,-0.14648,0.03070
23,9765,3,0.01843,-0.06726,0.05609,0.99597,-5.26562,-1.42969,-0.12109,-0.41406,0.88281,-1.69141,0.11050,-0.13647,0.02945
24,9766,3,0.01678,-0.06262,0.04706,0.99677,-5.74609,-1.29297,-0.20312,-0.43359,0.77539,-1.48633,0.09259,-0.12676,0.02779
25,10742,3,0.01495,-0.05853,0.03918,0.99738,-6.20312,-1.16016,-0.28906,-0.44336,0.65625,-1.29883,0.07703,-0.11821,0.02542
26,9766,3,0.01306,-0.05493,0.03210,0.99786,-6.67578,-0.93750,-0.17969,-0.43359,0.49023,-1.14844,0.06307,-0.11070,0.02268
27,10742,3,0.01111,-0.05206,0.02588,0.99823,-6.77344,-0.80078,-0.18750,-0.43164,0.37109,-0.98242,0.05081,-0.10471,0.01959
28,9766,3,0.01111,-0.05206,0.02588,0.99823,-6.92188,-0.73047,-0.00391,-0.42578,0.32422,-0.78711,0.05081,-0.10471,0.01959
29,9765,3,0.00732,-0.04834,0.01617,0.99866,-7.23438,-0.46875,0.18750,-0.40430,0.30078,-0.56055,0.03175,-0.09694,0.01313
30,9766,3,0.00531,-0.04675,0.01270,0.99884,-7.46094,-0.35156,0.21484,-0.34961,0.27930,-0.30859,0.02498,-0.09366,0.00946
31,10742,3,0.00348,-0.04535,0.01038,0.99890,-7.69922,-0.16797,0.25391,-0.31641,0.26172,-0.02344,0.02050,-0.09080,0.00603
32,9766,3,0.00183,-0.04401,0.00952,0.99896,-8.05859,-0.13672,0.17188,-0.28320,0.23242,0.29492,0.01894,-0.08807,0.00283
33,9765,3,0.00031,-0.04285,0.01013,0.99902,-8.53516,-0.10547,-0.01172,-0.26172,0.13477,0.59375,0.02029,-0.08572,-0.00026
34,9766,3,-0.00116,-0.04193,0.01233,0.99902,-8.54688,0.03906,-0.28125,-0.26562,0.03320,0.87891,0.02482,-0.08385,-0.00336
35,9766,3,-0.00262,-0.04156,0.01599,0.99902,-8.42578,0.03906,-0.43359,-0.24414,-0.02734,1.17773,0.03229,-0.08306,-0.00660
36,9765,3,-0.00409,-0.04156,0.02106,0.99890,-8.29688,-0.08203,-0.66406,-0.22656,-0.09375,1.48828,0.04257,-0.08296,-0.00995
37,10742,3,-0.00555,-0.04187,0.02765,0.99872,-8.25781,-0.19531,-0.93359,-0.24023,-0.16992,1.80859,0.05592,-0.08342,-0.01346
38,9766,3,-0.00708,-0.04254,0.03589,0.99841,-8.18750,-0.27734,-1.19141,-0.24609,-0.26367,2.13672,0.07259,-0.08454,-0.01725
39,9766,3,-0.00867,-0.04364,0.04572,0.99799,-8.04297,-0.35547,-1.46094,-0.29297,-0.34375,2.46875,0.09248,-0.08642,-0.02137
40,10742,3,-0.01038,-0.04504,0.05658,0.99731,-7.63672,-0.50000,-1.99609,-0.36133,-0.39648,2.78320,0.11449,-0.08879,-0.02590
41,9765,3,-0.01257,-0.04694,0.07019,0.99634,-7.30859,-0.55078,-2.05859,-0.42383,-0.46289,3.06836,0.14213,-0.09189,-0.03178
42,9766,3,-0.01508,-0.04907,0.08466,0.99506,-6.87109,-0.67969,-2.13672,-0.46680,-0.59375,3.33398,0.17158,-0.09526,-0.03850
