lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,971679,3,-0.08215,0.00958,-0.06396,0.99451,0.14844,0.41016,3.76953,2.56641,-0.15234,-1.22266,-0.12917,0.00855,-0.16539
1,9766,3,-0.07147,0.00775,-0.06921,0.99500,0.53906,-0.06250,5.61328,3.46289,-0.22461,-1.65039,-0.13930,0.00553,-0.14380
2,9766,3,-0.05670,0.00525,-0.07635,0.99548,0.65234,-0.80859,5.80469,3.72852,-0.21289,-1.81641,-0.15321,0.00179,-0.11393
3,9765,3,-0.03888,0.00232,-0.08496,0.99561,-0.06641,-1.95703,3.97266,3.44336,-0.19531,-1.66797,-0.17018,-0.00199,-0.07789
4,12696,3,-0.03888,0.00232,-0.08496,0.99561,-0.90234,-1.72656,1.42188,3.14648,-0.32031,-1.47070,-0.17018,-0.00199,-0.07789
5,7812,3,-0.00549,-0.00348,-0.10101,0.99487,-1.20312,-1.95703,1.94922,2.79297,-0.21289,-1.14258,-0.20233,-0.00803,-0.01023
6,9766,3,0.01025,-0.00653,-0.10785,0.99408,-2.22266,-2.49609,2.06641,2.35352,-0.01758,-0.65039,-0.21625,-0.01077,0.02180
7,10742,3,0.02264,-0.00836,-0.11206,0.99341,-2.77344,-2.46484,1.42188,1.98242,0.01172,-0.25586,-0.22493,-0.01154,0.04688
8,9766,3,0.03387,-0.00958,-0.11426,0.99286,-2.72656,-1.23438,-0.26172,1.63867,-0.08594,0.00391,-0.22954,-0.01129,0.06951
9,9765,3,0.04260,-0.01074,-0.11469,0.99243,-2.88281,-0.97656,-0.97656,1.19922,-0.22461,0.35742,-0.23060,-0.01155,0.08714
10,9766,3,0.04950,-0.01239,-0.11377,0.99219,-3.43359,-1.14844,-1.83984,0.57617,-0.37109,0.84766,-0.22901,-0.01332,0.10123
11,10742,3,0.05377,-0.01453,-0.11072,0.99231,-4.04688,-1.12891,-2.98047,0.10547,-0.54883,1.26367,-0.22317,-0.01692,0.11017
12,9766,3,0.05511,-0.01727,-0.10547,0.99274,-3.33594,-0.23828,-3.59375,-0.02148,-0.74023,1.54102,-0.21297,-0.02267,0.11335
13,9765,3,0.05487,-0.02087,-0.09863,0.99341,-2.74609,-0.30859,-3.25000,-0.10547,-0.95312,1.82031,-0.19967,-0.03065,0.11343
14,9766,3,0.05396,-0.02551,-0.09045,0.99414,-2.58203,-0.72266,-3.51172,-0.53711,-1.21094,2.23633,-0.18378,-0.04097,0.11222
15,10742,3,0.05170,-0.03107,-0.08099,0.99487,-2.62891,-0.98828,-6.03906,-1.34961,-1.47656,2.73438,-0.16536,-0.05347,0.10826
16,12695,3,0.05170,-0.03107,-0.08099,0.99487,-2.63281,-0.91797,-6.95703,-2.44336,-1.62305,3.25977,-0.16536,-0.05347,0.10826
17,6836,3,0.03577,-0.04565,-0.05499,0.99683,-2.75000,-0.76953,-7.28125,-3.65430,-1.61328,3.73438,-0.11357,-0.08719,0.07669
18,9766,3,0.01941,-0.05347,-0.03851,0.99762,-2.35547,-0.48047,-7.53906,-4.82422,-1.39453,4.06445,-0.07945,-0.10538,0.04310
19,10742,3,-0.00452,-0.06097,-0.01904,0.99792,-1.55469,-0.22656,-6.23047,-5.60742,-1.00000,4.14453,-0.03775,-0.12218,-0.00674
20,9766,3,-0.03143,-0.06622,-0.00043,0.99731,-0.76562,0.31250,-5.08203,-5.83789,-0.74023,3.91211,0.00334,-0.13250,-0.06324
21,9765,3,-0.06128,-0.06989,0.01801,0.99548,0.25781,0.79297,-4.13672,-5.74219,-0.75000,3.50391,0.04485,-0.13737,-0.12605
22,12696,3,-0.09143,-0.07294,0.03479,0.99255,2.05078,0.35156,-3.76562,-5.57617,-0.87695,2.94141,0.08329,-0.13886,-0.18951
23,6836,3,-0.11963,-0.07635,0.04871,0.98871,3.22266,0.41016,-2.80078,-5.07031,-1.12891,2.15430,0.11596,-0.13978,-0.24895
24,10742,3,-0.14661,-0.08105,0.05988,0.98407,5.34766,0.80859,-1.26562,-4.04688,-1.52344,1.13086,0.14355,-0.14245,-0.30604
25,9765,3,-0.16992,-0.08795,0.06738,0.97919,7.54297,1.17969,0.44141,-2.77344,-1.98242,0.01758,0.16443,-0.14991,-0.35602
26,9766,3,-0.18579,-0.09686,0.07013,0.97528,10.01562,0.32812,2.41016,-1.79102,-2.20508,-0.96680,0.17603,-0.16361,-0.39096
27,10742,3,-0.19623,-0.10870,0.06866,0.97211,9.57422,-0.54297,3.45703,-0.96484,-2.11523,-1.69531,0.18020,-0.18545,-0.41517
28,9766,3,-0.20148,-0.12109,0.06360,0.96991,9.33984,-1.21484,4.35547,-0.09766,-1.96289,-2.31250,0.17698,-0.21083,-0.42840
29,9766,3,-0.20215,-0.13306,0.05573,0.96869,9.08984,-1.53125,5.07422,0.67188,-1.60352,-2.87695,0.16720,-0.23747,-0.43145
30,12695,3,-0.19849,-0.14429,0.04517,0.96838,7.79688,-2.26562,5.99609,1.28711,-1.20703,-3.27539,0.15054,-0.26459,-0.42440
31,7812,3,-0.19141,-0.15363,0.03278,0.96887,7.10547,-2.91406,5.14453,1.46484,-0.66602,-3.50391,0.12796,-0.28915,-0.40874
32,9766,3,-0.18195,-0.16119,0.01837,0.96985,5.75000,-3.62891,5.08203,1.86328,0.14453,-3.70898,0.09920,-0.31096,-0.38646
33,9766,3,-0.17047,-0.16571,0.00195,0.97131,3.80469,-3.46484,7.06641,2.48438,0.61133,-3.92578,0.06371,-0.32706,-0.35799
34,9765,3,-0.15674,-0.16705,-0.01508,0.97333,2.60547,-4.39062,6.06250,2.68359,0.83789,-3.86328,0.02439,-0.33620,-0.32346
35,10742,3,-0.14075,-0.16675,-0.03241,0.97534,1.14062,-4.81250,4.09766,2.46094,0.89844,-3.57031,-0.01728,-0.34098,-0.28366
36,12696,3,-0.12476,-0.16547,-0.04907,0.97705,0.05469,-4.82031,2.35938,1.96094,0.67383,-3.14648,-0.05800,-0.34223,-0.24397
37,6836,3,-0.11163,-0.16431,-0.06335,0.97803,-2.01562,-4.06641,-0.23438,1.34570,0.52930,-2.61328,-0.09274,-0.34217,-0.21126
38,9765,3,-0.10028,-0.16345,-0.07715,0.97839,-3.24219,-3.59766,-0.02734,0.97266,0.61719,-2.05469,-0.12578,-0.34195,-0.18253
39,10742,3,-0.09259,-0.16223,-0.08765,0.97845,-3.96094,-3.00781,0.40234,0.72852,0.68945,-1.53711,-0.15065,-0.34025,-0.16277
40,9766,3,-0.08661,-0.16022,-0.09607,0.97858,-4.34375,-2.53906,0.14062,0.31250,0.72852,-1.01953,-0.17062,-0.33652,-0.14750
41,9766,3,-0.08270,-0.15759,-0.10211,0.97870,-5.14844,-1.50391,-2.08203,-0.25781,0.77930,-0.51562,-0.18487,-0.33141,-0.13760
42,10742,3,-0.08154,-0.15417,-0.10608,0.97894,-5.31250,-0.80078,-3.06250,-0.75195,0.74805,-0.06445,-0.19383,-0.32484,-0.13435
43,9766,3,-0.08337,-0.15033,-0.10815,0.97919,-5.43359,-0.22656,-3.42578,-1.04883,0.48047,0.41992,-0.19786,-0.31774,-0.13808
44,9765,3,-0.08752,-0.14679,-0.10815,0.97931,-5.53516,0.01562,-4.23828,-1.39453,0.19336,0.94922,-0.19682,-0.31146,-0.14727
45,9766,3,-0.09387,-0.14417,-0.10577,0.97937,-5.91797,0.07031,-4.30469,-1.89648,-0.03125,1.52344,-0.19011,-0.30706,-0.16161
46,10742,3,-0.10291,-0.14233,-0.10083,0.97931,-5.92969,0.33594,-5.01172,-2.57031,-0.26367,2.02734,-0.17720,-0.30418,-0.18216
47,9766,3,-0.11517,-0.14099,-0.09363,0.97882,-5.71484,0.77734,-5.54688,-3.26953,-0.58789,2.49414,-0.15863,-0.30215,-0.21005
48,12695,3,-0.11517,-0.14099,-0.09363,0.97882,-5.09375,0.92188,-6.53906,-3.96094,-1.00586,2.98242,-0.15863,-0.30215,-0.21005
49,6836,3,-0.15027,-0.14087,-0.07336,0.97577,-4.59766,1.14062,-6.42969,-4.56055,-1.35352,3.37109,-0.10581,-0.30153,-0.28951
50,10742,3,-0.17334,-0.14258,-0.06018,0.97260,-3.95312,1.41016,-5.81641,-4.97852,-1.39844,3.55469,-0.07092,-0.30283,-0.34192
51,9766,3,-0.20087,-0.14490,-0.04462,0.96783,-3.50391,1.33984,-4.50000,-5.20117,-1.28711,3.59766,-0.02950,-0.30300,-0.40477
52,9765,3,-0.22827,-0.14661,-0.02966,0.96204,-2.69531,-0.01562,-2.26562,-5.10547,-1.23438,3.55664,0.01032,-0.30011,-0.46750
53,10742,3,-0.25580,-0.14777,-0.01477,0.95526,-1.95312,-0.23438,-2.11719,-4.91211,-1.44141,3.43359,0.04952,-0.29408,-0.53062
54,11719,3,-0.28229,-0.14923,-0.00006,0.94763,-1.42188,-0.27344,-2.12500,-4.82227,-1.44922,3.26758,0.08784,-0.28679,-0.59173
55,7813,3,-0.28229,-0.14923,-0.00006,0.94763,-0.73828,-1.14453,-0.07422,-4.65234,-1.19141,3.12305,0.08784,-0.28679,-0.59173
56,9765,3,-0.33264,-0.15283,0.02795,0.93018,-0.03125,-1.19141,0.90625,-4.32422,-0.90820,2.96875,0.16009,-0.26895,-0.70858
57,10743,3,-0.35516,-0.15320,0.04022,0.92126,0.35938,-1.19922,1.82422,-3.79883,-0.67969,2.80469,0.19027,-0.25652,-0.76053
58,11718,3,-0.37567,-0.15253,0.05170,0.91266,0.57812,-1.12891,2.29688,-3.23633,-0.58398,2.66016,0.21693,-0.24192,-0.80744
59,7813,3,-0.39301,-0.15118,0.06232,0.90491,1.10156,-1.05469,2.12500,-2.75586,-0.48242,2.44727,0.23997,-0.22656,-0.84688
60,9765,3,-0.40826,-0.14941,0.07263,0.89764,1.55469,-1.01172,2.00781,-2.44336,-0.32812,2.18359,0.26103,-0.21048,-0.88143
61,10743,3,-0.42188,-0.14740,0.08215,0.89081,1.98828,-0.87891,2.06250,-2.19922,-0.17188,1.85938,0.27957,-0.19452,-0.91204
62,9765,3,-0.43372,-0.14514,0.09009,0.88470,2.28125,-1.01953,1.59375,-1.94531,-0.13477,1.52539,0.29420,-0.17964,-0.93830
63,9766,3,-0.44403,-0.14301,0.09637,0.87927,2.32422,-1.03516,2.02344,-1.45898,-0.18359,1.18555,0.30536,-0.16666,-0.96098
64,9765,3,-0.45227,-0.14154,0.10138,0.87469,2.60938,-1.19141,2.88672,-0.69922,-0.23633,0.82617,0.31433,-0.15655,-0.97926
65,9766,3,-0.45764,-0.14069,0.10553,0.87158,3.14453,-1.46875,3.77734,0.25977,-0.33984,0.49219,0.32175,-0.14920,-0.99126
66,10742,3,-0.45886,-0.14050,0.10870,0.87054,4.48828,-1.55859,4.82422,1.31250,-0.31641,0.11719,0.32743,-0.14539,-0.99424
67,9766,3,-0.45532,-0.14081,0.11139,0.87201,5.14844,-1.67578,5.68359,2.44531,-0.13867,-0.38086,0.33197,-0.14465,-0.98670
68,9766,3,-0.44690,-0.14105,0.11261,0.87622,5.80469,-1.77734,5.88672,3.39258,-0.06836,-0.96680,0.33305,-0.14706,-0.96804
69,10742,3,-0.43359,-0.14130,0.11188,0.88287,6.59375,-1.79297,4.89453,3.93359,0.10156,-1.57031,0.32983,-0.15308,-0.93856
70,9765,3,-0.41626,-0.14185,0.10876,0.89148,7.29688,-1.83594,3.84766,4.18359,0.41992,-2.15430,0.32174,-0.16309,-0.90021
71,9766,3,-0.39691,-0.14233,0.10266,0.90094,7.52344,-1.84375,3.12891,4.22656,0.78711,-2.65234,0.30745,-0.17587,-0.85726
72,9766,3,-0.37665,-0.14209,0.09363,0.91058,7.66797,-2.03906,2.17188,4.03906,1.09766,-3.07812,0.28651,-0.18937,-0.81180
73,10742,3,-0.37665,-0.14209,0.09363,0.91058,7.34375,-2.27734,1.07812,3.57617,1.31445,-3.32617,0.28651,-0.18937,-0.81180
74,9765,3,-0.33667,-0.13971,0.06714,0.92877,5.99219,-2.27344,-0.69531,3.08594,1.49023,-3.48438,0.22591,-0.21599,-0.72011
75,9766,3,-0.31921,-0.13770,0.05121,0.93622,5.60547,-2.12109,-1.04688,2.69727,1.63867,-3.61914,0.18978,-0.22708,-0.67890
76,12695,3,-0.30334,-0.13525,0.03381,0.94263,5.21484,-2.03516,-1.28906,2.36719,1.65625,-3.65625,0.15055,-0.23668,-0.64062
77,7813,3,-0.28986,-0.13263,0.01666,0.94769,4.02344,-1.64844,-2.05469,1.95898,1.74805,-3.59766,0.11202,-0.24414,-0.60739
78,9765,3,-0.28986,-0.13263,0.01666,0.94769,2.85156,-1.70703,-2.37500,1.51758,2.04492,-3.49023,0.11202,-0.24414,-0.60739
79,9766,3,-0.26611,-0.12524,-0.02094,0.95551,1.67969,-1.59766,-2.42969,1.18359,2.29102,-3.33398,0.02753,-0.25320,-0.54675
80,9766,3,-0.25714,-0.11945,-0.03961,0.95813,0.61328,-1.43750,-2.74609,0.97461,2.33398,-3.18555,-0.01495,-0.25192,-0.52251
81,10742,3,-0.24957,-0.11279,-0.05743,0.96002,-1.38672,-1.26562,-2.96484,0.77344,2.24219,-3.03711,-0.05571,-0.24778,-0.50173
82,9766,3,-0.24286,-0.10583,-0.07501,0.96136,-2.52734,-1.59766,-3.28516,0.48828,2.02344,-2.78516,-0.09576,-0.24228,-0.48322
83,9765,3,-0.23749,-0.09937,-0.09119,0.96198,-3.73438,-2.09766,-3.63281,0.09570,1.72461,-2.38477,-0.13231,-0.23669,-0.46832
84,12695,3,-0.23395,-0.09351,-0.10571,0.96198,-6.10938,-3.30469,-3.34375,-0.25195,1.41797,-1.79102,-0.16474,-0.23141,-0.45794
85,6836,3,-0.23254,-0.08850,-0.11737,0.96143,-6.86719,-3.64062,-2.61719,-0.42773,1.23633,-1.09180,-0.19052,-0.22669,-0.45288
86,10743,3,-0.23273,-0.08368,-0.12592,0.96069,-6.89844,-3.64062,-1.70312,-0.38477,1.13672,-0.38672,-0.20959,-0.22120,-0.45198
87,9765,3,-0.23364,-0.07825,-0.13141,0.96021,-6.36719,-3.54688,-0.98438,-0.13477,1.00977,0.19336,-0.22264,-0.21329,-0.45344
88,9766,3,-0.23419,-0.07294,-0.13330,0.96027,-4.97266,-2.83594,-0.03516,0.18359,0.86328,0.62695,-0.22851,-0.20391,-0.45494
89,10742,3,-0.23419,-0.07294,-0.13330,0.96027,-4.37891,-2.48438,0.05859,0.46094,0.80078,0.98242,-0.22851,-0.20391,-0.45494
90,9766,3,-0.23175,-0.06329,-0.12952,0.96204,-3.65625,-2.14453,0.10938,0.75195,0.75391,1.23438,-0.22549,-0.18283,-0.45203
91,9765,3,-0.22864,-0.05865,-0.12494,0.96368,-2.85938,-1.76172,0.10938,1.14062,0.63477,1.34766,-0.21889,-0.17101,-0.44706
92,9766,3,-0.22406,-0.05444,-0.11932,0.96570,-1.59766,-0.82422,0.33203,1.57617,0.38477,1.33203,-0.21026,-0.15930,-0.43913
93,10742,3,-0.21747,-0.05127,-0.11298,0.96814,-1.19922,-0.49609,0.10547,1.85547,0.12500,1.30078,-0.19999,-0.14896,-0.42694
94,9766,3,-0.20935,-0.04956,-0.10651,0.97076,-0.85938,-0.28125,-0.34766,1.95117,-0.04492,1.27344,-0.18903,-0.14129,-0.41139
95,9765,3,-0.20062,-0.04901,-0.10004,0.97333,-0.03906,0.07422,-0.82812,1.96875,-0.26758,1.22656,-0.17763,-0.13596,-0.39442
96,9766,3,-0.19116,-0.04950,-0.09314,0.97589,0.61328,0.06250,-0.83203,2.08203,-0.47070,1.13477,-0.16505,-0.13261,-0.37589
97,10742,3,-0.18182,-0.05109,-0.08661,0.97815,0.96484,0.01562,-0.58594,2.15820,-0.50586,0.94336,-0.15278,-0.13182,-0.35747
98,12695,3,-0.17175,-0.05353,-0.08051,0.98041,1.14844,0.17969,-0.15234,2.09766,-0.33008,0.65039,-0.14117,-0.13300,-0.33743
99,6836,3,-0.16217,-0.05560,-0.07593,0.98224,2.08984,0.85156,0.47656,1.97266,-0.09570,0.23242,-0.13271,-0.13427,-0.31832
100,10743,3,-0.15240,-0.05707,-0.07306,0.98395,2.28125,0.94531,0.19922,1.91406,0.18164,-0.08789,-0.12789,-0.13499,-0.29868
101,9765,3,-0.14233,-0.05750,-0.07214,0.98553,2.44141,0.53125,0.71094,1.86719,0.57422,-0.34766,-0.12731,-0.13426,-0.27829
102,9766,3,-0.13275,-0.05646,-0.07300,0.98682,2.08203,-0.06250,1.35156,1.83008,0.92969,-0.48633,-0.13058,-0.13119,-0.25885
