lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,849609,3,0.13867,-0.19073,0.25964,0.93646,-1.13281,0.92969,-2.35547,-1.96289,-0.14062,0.45898,0.50049,-0.44366,0.17885
1,8789,3,0.13037,-0.19391,0.25952,0.93707,-1.46094,1.12500,-3.17578,-2.62695,-0.08008,0.72266,0.50405,-0.44567,0.15991
2,10742,3,0.11969,-0.19757,0.25995,0.93756,-2.35156,1.07422,-3.66797,-3.25781,0.12109,0.99219,0.51007,-0.44750,0.13543
3,9766,3,0.10431,-0.20197,0.26111,0.93817,-2.62891,1.19531,-3.46094,-3.75586,0.32422,1.24219,0.52001,-0.44829,0.10031
4,10742,3,0.08655,-0.20605,0.26288,0.93860,-2.76562,1.05078,-3.33984,-4.10938,0.47266,1.48242,0.53250,-0.44704,0.06007
5,8789,3,0.06592,-0.20990,0.26538,0.93872,-2.80859,0.39062,-3.06250,-4.40234,0.52344,1.81055,0.54795,-0.44344,0.01367
6,10742,3,0.04364,-0.21368,0.26868,0.93823,-2.83203,-1.30859,-3.45312,-4.89648,0.44531,2.14844,0.56591,-0.43831,-0.03638
7,11719,3,0.01892,-0.21802,0.27307,0.93677,-3.08203,-1.69531,-3.64453,-5.49023,0.60742,2.42969,0.58754,-0.43212,-0.09222
8,7813,3,-0.00732,-0.22253,0.27783,0.93445,-3.28906,-2.05469,-2.37891,-5.73047,0.98633,2.72070,0.61066,-0.42447,-0.15130
9,9765,3,-0.03741,-0.22638,0.28351,0.93115,-3.24219,-2.10547,-0.71094,-5.51172,1.05859,2.93945,0.63678,-0.41189,-0.21782
10,10742,3,-0.06964,-0.22900,0.29028,0.92651,-2.32031,-2.01562,0.34375,-5.06055,0.77539,3.08594,0.66505,-0.39404,-0.28770
11,9766,3,-0.09912,-0.23132,0.29785,0.92084,-1.50391,-1.28516,0.07812,-4.78906,0.03320,3.14453,0.69319,-0.37576,-0.35158
12,9766,3,-0.12598,-0.23511,0.30621,0.91382,-0.85547,-0.60938,-1.91406,-4.95703,-0.64062,3.09961,0.72263,-0.36029,-0.41142
13,12695,3,-0.12598,-0.23511,0.30621,0.91382,-2.02734,-0.31641,-2.63672,-5.11523,-1.05859,3.06445,0.72263,-0.36029,-0.41142
