lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1011719,3,0.23303,0.40308,-0.24530,0.85034,-3.10547,0.83203,-0.46094,-0.00391,-0.28320,0.23242,-0.39199,0.92698,0.33714
1,10742,3,0.23297,0.40186,-0.24481,0.85107,-3.26562,0.82422,-0.55859,-0.04883,-0.36523,0.38672,-0.39066,0.92408,0.33796
2,9766,3,0.23309,0.40015,-0.24371,0.85217,-3.32812,0.83203,-0.69141,-0.10742,-0.46875,0.50195,-0.38728,0.91995,0.34030
3,9766,3,0.23309,0.39795,-0.24207,0.85364,-3.36719,0.80078,-0.80469,-0.11523,-0.63477,0.56250,-0.38252,0.91451,0.34315
4,9765,3,0.23297,0.39526,-0.24023,0.85547,-3.10156,0.65234,-0.84375,-0.09961,-0.86914,0.58984,-0.37748,0.90783,0.34592
5,10742,3,0.23267,0.39130,-0.23822,0.85791,-3.07031,0.53906,-1.02344,-0.09961,-1.14062,0.61133,-0.37238,0.89826,0.34858
6,9766,3,0.23218,0.38647,-0.23651,0.86072,-3.06250,0.53125,-1.17578,-0.08984,-1.38867,0.65820,-0.36861,0.88685,0.35033
7,9766,3,0.23145,0.38037,-0.23499,0.86401,-3.02734,0.49219,-1.19531,-0.10156,-1.57812,0.72461,-0.36594,0.87271,0.35130
8,9765,3,0.23059,0.37329,-0.23340,0.86774,-2.59375,0.41406,-1.18750,-0.15625,-1.65039,0.82227,-0.36346,0.85643,0.35211
9,10742,3,0.22955,0.36542,-0.23157,0.87189,-2.36328,0.28125,-1.15234,-0.19727,-1.70312,0.89844,-0.36071,0.83828,0.35276
10,9766,3,0.22833,0.35742,-0.22931,0.87610,-2.09766,0.26562,-1.16406,-0.23828,-1.74414,0.95312,-0.35715,0.81975,0.35338
11,9766,3,0.22705,0.34912,-0.22675,0.88043,-1.80469,0.25000,-1.36328,-0.31250,-1.83203,1.01367,-0.35299,0.80051,0.35414
12,9765,3,0.22546,0.34039,-0.22382,0.88501,-2.01172,0.35547,-1.75781,-0.45898,-1.92773,1.10742,-0.34839,0.78017,0.35445
13,10743,3,0.22339,0.33124,-0.22046,0.88983,-2.42969,0.23047,-1.85938,-0.62109,-2.06836,1.23828,-0.34340,0.75869,0.35389
14,9765,3,0.22064,0.32153,-0.21637,0.89502,-2.63281,0.14844,-2.26953,-0.91797,-2.20117,1.42188,-0.33742,0.73566,0.35232
15,9766,3,0.21692,0.31122,-0.21136,0.90076,-3.10938,-0.19922,-3.00781,-1.30469,-2.29492,1.62109,-0.33026,0.71074,0.34910
16,12695,3,0.21191,0.30072,-0.20514,0.90698,-3.10547,-0.32031,-3.32422,-1.66016,-2.35156,1.84375,-0.32133,0.68467,0.34368
17,6836,3,0.20569,0.29034,-0.19775,0.91339,-3.22266,-0.55859,-3.14453,-1.94531,-2.37500,2.12305,-0.31066,0.65827,0.33613
18,10742,3,0.19781,0.27917,-0.18823,0.92059,-3.25781,-1.10938,-3.09375,-2.09961,-2.44531,2.38672,-0.29637,0.62919,0.32624
19,9766,3,0.18909,0.26733,-0.17694,0.92816,-2.26953,-1.74609,-2.71484,-1.91992,-2.65430,2.53125,-0.27873,0.59821,0.31549
20,9765,3,0.18060,0.25476,-0.16492,0.93555,-1.49219,-2.17578,-2.17578,-1.85938,-2.90234,2.60352,-0.25948,0.56601,0.30555
21,9766,3,0.17267,0.24097,-0.15289,0.94275,-1.23438,-2.55078,-2.70703,-2.09570,-2.99414,2.69531,-0.24023,0.53185,0.29657
22,10742,3,0.16461,0.22693,-0.14093,0.94952,-0.90625,-2.12891,-3.76562,-2.46484,-3.09570,2.81641,-0.22134,0.49760,0.28686
23,9766,3,0.15436,0.21118,-0.12714,0.95679,-1.07812,-2.22656,-4.50000,-2.90430,-3.20312,3.09180,-0.20001,0.45933,0.27299
24,9766,3,0.14240,0.19531,-0.11224,0.96381,-1.38672,-2.42188,-4.96094,-3.33984,-3.18164,3.42383,-0.17703,0.42078,0.25546
25,10742,3,0.12933,0.18005,-0.09637,0.97034,-1.35938,-2.59766,-4.86719,-3.73438,-3.14062,3.65430,-0.15206,0.38371,0.23542
26,9765,3,0.11285,0.16315,-0.07684,0.97711,-0.23438,-2.53906,-5.02344,-4.02344,-3.07031,3.76562,-0.12064,0.34285,0.20907
27,9766,3,0.09583,0.14746,-0.05731,0.98273,-0.07812,-2.35156,-4.84375,-4.21289,-3.04883,3.85938,-0.08860,0.30555,0.18075
28,9766,3,0.07745,0.13165,-0.03680,0.98755,0.27344,-2.54297,-5.18359,-4.45312,-2.98828,3.96875,-0.05428,0.26898,0.14919
29,10742,3,0.05896,0.11676,-0.01666,0.99127,0.53516,-2.93750,-5.53906,-4.63281,-2.72461,4.08398,-0.01981,0.23562,0.11647
30,9765,3,0.03772,0.10114,0.00610,0.99414,1.17969,-3.68750,-4.83594,-4.47852,-2.64844,4.05078,0.02018,0.20199,0.07789
31,10743,3,0.01691,0.08667,0.02850,0.99567,1.66797,-3.64453,-4.37500,-3.97070,-2.89258,3.87305,0.06063,0.17249,0.03920
32,11718,3,-0.00201,0.07190,0.04993,0.99615,2.50391,-3.72266,-3.58984,-3.48438,-3.05078,3.55859,0.10039,0.14394,0.00320
33,7813,3,-0.01764,0.05695,0.06891,0.99585,3.57812,-4.00000,-2.73047,-3.38281,-2.81641,3.29688,0.13657,0.11611,-0.02747
34,9765,3,-0.03351,0.04065,0.08813,0.99469,3.91016,-3.99219,-3.13672,-3.58789,-2.34180,3.10352,0.17415,0.08689,-0.05976
