lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,880860,3,0.10406,-0.19788,0.22864,0.94751,-0.66406,1.19531,-2.75000,-1.43555,-1.21094,0.12891,0.44737,-0.43626,0.11802
1,10742,3,0.09979,-0.20428,0.22705,0.94696,-1.64844,1.29688,-3.44531,-2.08008,-1.16211,0.44141,0.44633,-0.44696,0.10692
2,9766,3,0.09216,-0.21240,0.22595,0.94623,-2.35938,1.35938,-3.28516,-2.69336,-0.82812,0.86914,0.44829,-0.45962,0.08762
3,10742,3,0.08130,-0.22003,0.22595,0.94550,-2.91406,1.40234,-3.03125,-3.20898,-0.54883,1.35547,0.45456,-0.46990,0.06094
4,11719,3,0.06689,-0.22705,0.22760,0.94458,-3.12891,1.21875,-3.42969,-3.67383,-0.31445,1.84766,0.46659,-0.47727,0.02592
5,7812,3,0.04980,-0.23334,0.23090,0.94330,-3.35938,0.34375,-3.67969,-4.09180,-0.16016,2.32617,0.48393,-0.48159,-0.01556
6,9766,3,0.02942,-0.23932,0.23596,0.94135,-3.33203,0.16016,-3.87891,-4.49414,-0.09961,2.72070,0.50723,-0.48304,-0.06504
7,9765,3,0.00513,-0.24561,0.24286,0.93848,-3.32422,-0.08984,-4.06250,-4.96875,-0.01562,3.06250,0.53697,-0.48188,-0.12408
8,9766,3,-0.02032,-0.25153,0.25037,0.93469,-3.51953,-1.42969,-3.53906,-5.31641,0.06641,3.37109,0.56880,-0.47801,-0.18570
9,10742,3,-0.04877,-0.25745,0.25879,0.92969,-3.28906,-1.49219,-3.89062,-5.54883,-0.14453,3.59570,0.60418,-0.47066,-0.25398
10,9766,3,-0.07825,-0.26361,0.26776,0.92340,-3.13672,-1.26953,-4.21875,-5.77930,-0.57812,3.76953,0.64131,-0.46111,-0.32467
11,9765,3,-0.10901,-0.27130,0.27734,0.91522,-3.19531,-1.02734,-4.78125,-5.98633,-0.91797,3.92773,0.68135,-0.45128,-0.39949
12,11719,3,-0.13843,-0.28009,0.28662,0.90570,-4.10547,-1.48828,-4.54688,-6.08789,-1.21289,4.04492,0.72111,-0.44225,-0.47245
13,8789,3,-0.16992,-0.29065,0.29675,0.89362,-4.20312,-1.69922,-4.42578,-6.11328,-1.32812,4.04102,0.76535,-0.43193,-0.55197
14,9766,3,-0.20245,-0.30225,0.30725,0.87933,-4.31641,-2.13281,-3.19922,-5.95898,-1.24805,4.02539,0.81194,-0.41934,-0.63501
15,9765,3,-0.23291,-0.31281,0.31696,0.86456,-3.91406,-2.35547,-2.32031,-5.75586,-1.23047,3.91992,0.85494,-0.40414,-0.71242
16,12696,3,-0.26233,-0.32263,0.32617,0.84894,-2.41016,-3.12109,-2.40234,-5.61719,-1.36914,3.75000,0.89557,-0.38619,-0.78669
17,7812,3,-0.28955,-0.33191,0.33459,0.83313,-1.61719,-3.45703,-2.70703,-5.62305,-1.64258,3.64648,0.93284,-0.36748,-0.85555
18,9766,3,-0.31641,-0.34198,0.34265,0.81580,-1.01562,-3.49219,-2.79297,-5.65625,-1.63672,3.48047,0.97014,-0.34813,-0.92481
19,9766,3,-0.34314,-0.35278,0.35016,0.79700,-0.44531,-4.03906,-0.65234,-5.47070,-1.52344,3.28125,1.00707,-0.32786,-0.99486
20,10742,3,-0.36877,-0.36298,0.35651,0.77795,0.64062,-4.42969,0.23047,-5.11328,-1.56836,3.10938,1.04035,-0.30658,-1.06185
21,9765,3,-0.39215,-0.37238,0.36206,0.75922,1.33984,-4.49219,0.83984,-4.77148,-1.37305,2.96289,1.07029,-0.28533,-1.12346
22,12696,3,-0.41357,-0.38074,0.36713,0.74103,1.66406,-4.72266,2.25781,-4.32031,-1.07812,2.83398,1.09704,-0.26367,-1.17981
23,6836,3,-0.43292,-0.38733,0.37158,0.72418,3.25781,-5.46094,3.37500,-3.75391,-0.81445,2.62109,1.11914,-0.24162,-1.22940
24,10742,3,-0.45068,-0.39221,0.37567,0.70850,3.66016,-5.47266,4.28516,-3.09766,-0.50000,2.33984,1.13721,-0.21888,-1.27330
25,9765,3,-0.46710,-0.39551,0.37939,0.69385,4.11328,-5.70703,5.16797,-2.39453,-0.28516,2.00195,1.15161,-0.19566,-1.31229
26,9766,3,-0.48010,-0.39697,0.38245,0.68237,4.73828,-5.96094,5.47266,-1.77148,-0.23438,1.59375,1.16102,-0.17544,-1.34149
27,9766,3,-0.49023,-0.39752,0.38513,0.67328,5.54688,-6.23438,5.16797,-1.17578,-0.17969,1.12891,1.16778,-0.15834,-1.36346
28,10742,3,-0.49738,-0.39777,0.38739,0.66656,5.94141,-6.14844,5.26953,-0.56641,-0.13086,0.63281,1.17288,-0.14543,-1.37882
29,9765,3,-0.50165,-0.39783,0.38910,0.66235,6.14062,-6.00391,5.16406,0.01562,-0.03516,0.10938,1.17636,-0.13705,-1.38788
30,9766,3,-0.50305,-0.39777,0.39008,0.66071,5.82812,-5.67969,5.18750,0.67188,0.16992,-0.40234,1.17815,-0.13356,-1.39081
31,10742,3,-0.50171,-0.39728,0.39020,0.66199,5.73438,-5.19141,5.27344,1.46289,0.33398,-0.87891,1.17740,-0.13486,-1.38717
32,9766,3,-0.49731,-0.39600,0.38965,0.66638,5.90234,-4.89844,4.75000,2.12500,0.45312,-1.31836,1.17390,-0.14067,-1.37590
33,9766,3,-0.48987,-0.39392,0.38867,0.67365,5.50391,-4.64844,4.03516,2.71680,0.61133,-1.74023,1.16804,-0.15050,-1.35706
34,9765,3,-0.47931,-0.39111,0.38702,0.68372,5.13281,-4.02734,3.70703,3.32227,0.78125,-2.14844,1.15943,-0.16456,-1.33073
35,10742,3,-0.47931,-0.39111,0.38702,0.68372,4.92969,-3.83203,3.53125,3.93164,0.85547,-2.53125,1.15943,-0.16456,-1.33073
36,9766,3,-0.45087,-0.38312,0.38165,0.71008,4.58984,-3.73438,2.90625,4.40820,0.78516,-2.84961,1.13333,-0.20131,-1.25979
37,9766,3,-0.43243,-0.37830,0.37823,0.72589,3.55078,-3.34766,1.32031,4.72070,0.67383,-3.10938,1.11669,-0.22393,-1.21478
38,12695,3,-0.41138,-0.37329,0.37439,0.74243,2.93359,-3.15234,0.59766,4.99219,0.53125,-3.30664,1.09847,-0.24883,-1.16475
39,7812,3,-0.38898,-0.36859,0.37036,0.75873,2.14453,-3.03516,0.16797,5.23633,0.54883,-3.45703,1.07967,-0.27464,-1.11269
40,9766,3,-0.36450,-0.36353,0.36591,0.77533,1.16016,-3.04297,0.03906,5.44727,0.61133,-3.51953,1.05865,-0.30149,-1.05619
41,9766,3,-0.33771,-0.35754,0.36078,0.79242,0.29688,-2.98828,-0.53906,5.70117,0.57227,-3.50195,1.03399,-0.32888,-0.99387
42,9765,3,-0.30945,-0.35071,0.35553,0.80920,-0.26562,-3.02734,-0.57031,6.00391,0.49219,-3.47656,1.00687,-0.35497,-0.92745
43,10742,3,-0.28033,-0.34332,0.35071,0.82495,-0.71484,-3.52344,-0.59375,6.18945,0.38086,-3.42188,0.97905,-0.37881,-0.85872
44,9766,3,-0.24957,-0.33539,0.34613,0.83990,-1.07812,-4.07031,-0.83203,6.42188,0.21289,-3.38477,0.95006,-0.40130,-0.78612
45,9766,3,-0.21771,-0.32721,0.34186,0.85364,-0.61719,-3.69922,-0.66406,6.46680,0.04297,-3.38477,0.92065,-0.42220,-0.71116
46,10742,3,-0.18457,-0.31909,0.33759,0.86609,-0.68750,-3.98438,-1.48438,6.36523,-0.07227,-3.37109,0.89056,-0.44242,-0.63377
47,9766,3,-0.15125,-0.31122,0.33301,0.87714,-0.73828,-3.72266,-2.03125,6.13281,-0.04297,-3.33789,0.85957,-0.46143,-0.55601
48,9765,3,-0.11859,-0.30341,0.32788,0.88678,-0.96094,-3.62109,-2.31250,5.61133,0.11328,-3.22266,0.82731,-0.47838,-0.47917
49,9766,3,-0.08850,-0.29565,0.32220,0.89496,-1.58594,-3.29297,-3.32812,4.92188,0.24609,-3.07227,0.79462,-0.49174,-0.40697
50,9765,3,-0.05969,-0.28729,0.31543,0.90240,-2.20703,-2.81641,-4.12109,4.34180,0.42773,-2.83008,0.75936,-0.50166,-0.33589
51,9766,3,-0.03479,-0.27917,0.30847,0.90869,-2.83594,-2.34375,-4.03125,4.00195,0.58789,-2.47852,0.72566,-0.50738,-0.27276
52,10742,3,-0.01398,-0.27118,0.30231,0.91370,-1.85547,-0.87891,-2.54297,4.19727,0.48828,-2.35156,0.69614,-0.50879,-0.21873
53,9766,3,0.00830,-0.26215,0.29633,0.91840,-0.78516,-1.02734,-1.48438,4.39844,0.18359,-2.38867,0.66611,-0.50797,-0.16105
54,10742,3,0.00830,-0.26215,0.29633,0.91840,-0.21094,-1.54297,-1.62500,4.27148,-0.27539,-2.55664,0.66611,-0.50797,-0.16105
55,9766,3,0.05292,-0.24774,0.28510,0.92444,-0.10938,-1.44531,-2.50000,3.70312,-0.62305,-2.70508,0.61126,-0.51002,-0.04977
56,9765,3,0.07599,-0.24323,0.27734,0.92639,-0.73828,-0.88672,-4.43750,2.91211,-0.76172,-2.72070,0.58000,-0.51527,0.00675
57,9766,3,0.09570,-0.24072,0.26825,0.92786,-1.39844,-0.62500,-4.58203,2.14062,-0.70508,-2.54297,0.54795,-0.52137,0.05590
58,10742,3,0.11145,-0.23944,0.25867,0.92920,-1.71484,-0.27344,-4.52734,1.48242,-0.56641,-2.25586,0.51699,-0.52660,0.09644
59,9766,3,0.12366,-0.23865,0.24908,0.93042,-1.60156,0.74609,-4.40234,0.92188,-0.37695,-2.01562,0.48801,-0.53020,0.12928
60,9765,3,0.13239,-0.23804,0.24017,0.93176,-1.00391,1.07422,-4.48047,0.40625,-0.19336,-1.91211,0.46247,-0.53188,0.15418
61,9766,3,0.13788,-0.23730,0.23193,0.93323,-0.38281,1.54688,-4.68359,-0.12305,-0.02930,-1.91797,0.44035,-0.53154,0.17167
62,9766,3,0.14099,-0.23627,0.22272,0.93524,0.16016,1.78125,-4.79297,-0.74414,0.06250,-1.98438,0.41742,-0.52909,0.18463
63,10742,3,0.14117,-0.23535,0.21326,0.93762,0.46875,2.37109,-5.52734,-1.46875,0.10156,-2.04883,0.39573,-0.52543,0.19116
64,9765,3,0.13812,-0.23468,0.20203,0.94073,0.08594,2.36328,-5.58984,-2.11719,0.28320,-1.95508,0.37195,-0.52057,0.19143
65,10743,3,0.13171,-0.23419,0.19031,0.94421,-0.59375,2.22656,-5.05469,-2.57812,0.43164,-1.78320,0.34909,-0.51486,0.18442
66,8789,3,0.12244,-0.23346,0.17889,0.94788,-1.03906,1.99609,-4.60156,-2.88477,0.34180,-1.58984,0.32861,-0.50797,0.17089
67,10742,3,0.11115,-0.23303,0.16785,0.95142,-1.48047,1.83203,-4.16016,-3.17773,0.04297,-1.40234,0.31010,-0.50148,0.15256
68,9765,3,0.09814,-0.23383,0.15710,0.95447,-1.63281,1.79688,-4.43750,-3.62109,-0.11914,-1.14062,0.29322,-0.49746,0.12995
69,9766,3,0.08350,-0.23602,0.14703,0.95691,-2.58203,1.45703,-4.26953,-4.16992,-0.04102,-0.69336,0.27880,-0.49641,0.10298
