lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1452148,3,0.27875,-0.19470,0.00000,0.94043,-1.03125,-0.51562,-2.93750,-1.55273,-0.55078,0.27148,-0.11691,-0.37492,0.59851
1,9766,3,0.27240,-0.19720,-0.00104,0.94177,-1.50000,-0.26172,-3.78906,-2.19336,-0.62305,0.54297,-0.11806,-0.37994,0.58584
2,10742,3,0.26318,-0.20056,-0.00183,0.94366,-2.14453,0.02734,-4.19531,-2.95898,-0.52930,0.90820,-0.11801,-0.38716,0.56713
3,11719,3,0.25012,-0.20422,-0.00177,0.94641,-2.76172,0.20703,-4.86328,-3.75586,-0.37891,1.30078,-0.11461,-0.39595,0.53977
4,7812,3,0.23383,-0.20752,-0.00061,0.94989,-2.83984,0.58203,-5.80078,-4.54688,-0.32227,1.71484,-0.10705,-0.40492,0.50472
5,9766,3,0.21259,-0.21088,0.00177,0.95410,-3.07812,0.43359,-6.14062,-5.26562,-0.21875,2.18359,-0.09443,-0.41497,0.45835
6,9766,3,0.18561,-0.21442,0.00580,0.95892,-3.52344,0.16797,-6.02344,-5.75000,-0.15430,2.64648,-0.07527,-0.42616,0.39868
7,10742,3,0.15771,-0.21747,0.01105,0.96320,-3.83984,-1.02344,-5.40625,-5.98828,-0.24609,3.08398,-0.05222,-0.43609,0.33618
8,9766,3,0.12494,-0.22107,0.01855,0.96704,-4.00781,-1.57031,-5.58984,-6.22656,-0.49414,3.50977,-0.02146,-0.44694,0.26185
9,12695,3,0.09198,-0.22528,0.02740,0.96954,-4.48828,-2.40234,-5.73047,-6.52734,-0.80859,3.85352,0.01304,-0.45770,0.18613
10,6836,3,0.05804,-0.23071,0.03741,0.97058,-5.00000,-3.24609,-5.70312,-6.76758,-1.15039,4.16211,0.05142,-0.46921,0.10717
11,10742,3,0.02173,-0.23761,0.04871,0.96991,-5.60938,-5.59766,-4.66016,-6.85547,-1.43164,4.45117,0.09509,-0.48140,0.02144
12,9766,3,-0.01825,-0.24622,0.06195,0.96704,-5.20312,-5.92578,-3.88281,-6.74609,-1.66211,4.53125,0.14681,-0.49378,-0.07480
13,9765,3,-0.05615,-0.25519,0.07538,0.96234,-4.17969,-6.09766,-2.89453,-6.49023,-2.06250,4.38281,0.19969,-0.50369,-0.16811
14,10742,3,-0.09308,-0.26520,0.08881,0.95557,-1.95312,-7.24609,-1.83203,-6.29688,-2.42188,4.13477,0.25411,-0.51244,-0.26111
15,11719,3,-0.12787,-0.27643,0.10150,0.94708,-0.87109,-7.25391,-0.67578,-5.99414,-2.66016,3.89844,0.30799,-0.52086,-0.35109
16,7813,3,-0.16016,-0.28845,0.11322,0.93719,0.55859,-6.67578,0.20312,-5.60547,-2.76562,3.67188,0.36054,-0.52869,-0.43709
17,9765,3,-0.19116,-0.30121,0.12463,0.92584,2.30469,-6.17188,0.80078,-5.24609,-2.54297,3.45117,0.41393,-0.53530,-0.52226
18,10742,3,-0.21979,-0.31323,0.13531,0.91394,3.54688,-6.11719,2.56250,-4.87695,-1.99219,3.36133,0.46515,-0.53875,-0.60261
19,9766,3,-0.24774,-0.32349,0.14581,0.90149,3.72266,-5.88281,3.58594,-4.43555,-1.50977,3.30273,0.51477,-0.53636,-0.68080
20,9766,3,-0.27258,-0.33044,0.15527,0.89014,3.83984,-5.46875,3.59375,-3.98633,-1.16211,3.21289,0.55687,-0.52783,-0.74850
21,12695,3,-0.27258,-0.33044,0.15527,0.89014,3.64062,-5.21484,3.86719,-3.49023,-0.77148,3.08789,0.55687,-0.52783,-0.74850
22,7813,3,-0.31586,-0.33759,0.17322,0.86963,3.44531,-4.90234,4.29688,-3.03125,-0.52930,2.89844,0.62573,-0.49807,-0.86095
23,9765,3,-0.33447,-0.33838,0.18170,0.86060,3.72266,-4.42969,4.08594,-2.61523,-0.46094,2.63867,0.65284,-0.47896,-0.90631
24,9766,3,-0.35150,-0.33838,0.18994,0.85199,4.16406,-3.88672,3.92969,-2.25977,-0.36133,2.32031,0.67687,-0.45900,-0.94667
25,9765,3,-0.36548,-0.33801,0.19702,0.84460,4.78125,-3.58594,3.89453,-1.95898,-0.24805,1.94336,0.69615,-0.44113,-0.97914
26,10743,3,-0.37775,-0.33746,0.20300,0.83801,5.34766,-3.31250,3.82812,-1.70508,-0.11328,1.52148,0.71186,-0.42488,-1.00701
27,9765,3,-0.38812,-0.33673,0.20746,0.83240,5.51172,-3.07812,4.10156,-1.41016,0.00781,1.06641,0.72339,-0.41105,-1.03002
28,9766,3,-0.39673,-0.33606,0.21033,0.82794,5.57422,-3.07812,4.44531,-1.00391,0.06250,0.58398,0.73103,-0.40016,-1.04861
29,11719,3,-0.40289,-0.33551,0.21155,0.82483,5.97656,-3.25781,5.50000,-0.42969,0.10742,0.12891,0.73484,-0.39306,-1.06171
30,8789,3,-0.40656,-0.33521,0.21161,0.82312,6.12109,-3.51953,6.01172,0.23633,0.22461,-0.26562,0.73588,-0.38956,-1.06935
31,9765,3,-0.40704,-0.33472,0.21082,0.82330,6.08203,-3.75000,6.46484,1.04297,0.43750,-0.56836,0.73385,-0.38929,-1.06956
32,9766,3,-0.40405,-0.33350,0.20947,0.82562,5.91406,-3.67188,6.70703,1.83984,0.59375,-0.86523,0.72844,-0.39131,-1.06108
33,9766,3,-0.39746,-0.33130,0.20782,0.83008,5.49219,-3.68359,5.50391,2.38086,0.66797,-1.18555,0.71971,-0.39501,-1.04343
34,10742,3,-0.38757,-0.32849,0.20581,0.83636,5.10156,-3.62500,4.77734,2.83789,0.81836,-1.51758,0.70810,-0.40058,-1.01768
35,9765,3,-0.37506,-0.32520,0.20294,0.84406,5.14453,-3.41406,4.39062,3.27539,1.00391,-1.87695,0.69311,-0.40794,-0.98542
36,9766,3,-0.36041,-0.32141,0.19904,0.85278,6.12500,-2.98047,3.66797,3.64258,1.10547,-2.25977,0.67455,-0.41665,-0.94771
37,9766,3,-0.34308,-0.31708,0.19373,0.86267,6.23047,-2.86328,2.22656,3.85156,1.17969,-2.74219,0.65135,-0.42701,-0.90321
38,10742,3,-0.32397,-0.31268,0.18683,0.87311,5.89062,-2.60156,0.88281,3.84570,1.31250,-3.15234,0.62396,-0.43894,-0.85426
39,12695,3,-0.30377,-0.30835,0.17798,0.88373,5.11328,-2.68359,-0.21875,3.77539,1.46289,-3.44727,0.59193,-0.45211,-0.80220
40,6836,3,-0.28363,-0.30389,0.16742,0.89398,3.84766,-2.05469,-2.01172,3.60742,1.43359,-3.71094,0.55593,-0.46494,-0.74935
41,9766,3,-0.26227,-0.29913,0.15460,0.90436,3.42578,-1.77344,-3.51953,3.19922,1.05078,-4.03516,0.51394,-0.47793,-0.69238
42,10742,3,-0.24176,-0.29584,0.14032,0.91345,2.75391,-1.33594,-5.79688,2.54297,0.76562,-4.19727,0.47032,-0.49223,-0.63770
43,12695,3,-0.22296,-0.29456,0.12445,0.92090,1.49609,-1.08203,-6.78906,1.84375,0.85938,-4.04883,0.42555,-0.50866,-0.58729
44,6836,3,-0.20795,-0.29395,0.10852,0.92657,-1.16406,-0.83594,-5.50391,1.31250,1.09961,-3.69922,0.38256,-0.52315,-0.54512
45,10742,3,-0.19550,-0.29254,0.09192,0.93152,-1.86328,-0.57422,-4.74219,1.04492,1.19141,-3.33203,0.33827,-0.53413,-0.50711
46,9766,3,-0.18475,-0.28992,0.07520,0.93604,-1.93359,-0.27344,-4.19922,0.88477,1.23633,-2.98047,0.29338,-0.54096,-0.47164
47,9766,3,-0.17627,-0.28680,0.06097,0.93964,-1.54297,0.34375,-3.19141,0.70703,1.31055,-2.69336,0.25484,-0.54394,-0.44230
48,9765,3,-0.16870,-0.28296,0.04736,0.94299,-1.58203,0.40234,-3.28516,0.49219,1.33398,-2.43164,0.21771,-0.54413,-0.41501
49,10742,3,-0.16248,-0.27869,0.03497,0.94586,-1.95703,0.44922,-3.49219,0.26367,1.25391,-2.20312,0.18399,-0.54201,-0.39148
50,8789,3,-0.15771,-0.27441,0.02356,0.94830,-2.66406,0.42578,-3.63281,0.08594,1.01953,-1.99023,0.15350,-0.53870,-0.37206
51,12696,3,-0.15430,-0.27075,0.01337,0.95013,-3.59766,0.84375,-3.74219,-0.06836,0.64062,-1.80273,0.12703,-0.53559,-0.35688
52,7812,3,-0.15167,-0.26825,0.00366,0.95129,-3.82031,1.13281,-4.08594,-0.31836,0.24805,-1.61133,0.10284,-0.53436,-0.34439
53,10742,3,-0.15027,-0.26740,-0.00531,0.95178,-4.06250,1.17188,-4.41016,-0.69922,0.03906,-1.33984,0.08180,-0.53588,-0.33565
54,9766,3,-0.15070,-0.26782,-0.01324,0.95154,-4.60156,1.02344,-4.21875,-1.08984,-0.05078,-0.99805,0.06474,-0.53944,-0.33204
55,9766,3,-0.15338,-0.26868,-0.02002,0.95074,-5.28516,1.03906,-4.03125,-1.38867,-0.28320,-0.63672,0.05184,-0.54336,-0.33434
56,10742,3,-0.15814,-0.26996,-0.02539,0.94946,-5.51562,1.21094,-4.40625,-1.66406,-0.67188,-0.28320,0.04355,-0.54762,-0.34232
57,8789,3,-0.16486,-0.27240,-0.02924,0.94751,-6.25000,1.14844,-4.34375,-2.01562,-0.89258,0.16406,0.04047,-0.55370,-0.35603
58,10742,3,-0.17352,-0.27588,-0.03137,0.94489,-7.11719,-0.54688,-3.14062,-2.44922,-0.79688,0.75391,0.04308,-0.56123,-0.37566
59,9766,3,-0.18494,-0.27917,-0.03156,0.94171,-7.01953,-0.97266,-2.62500,-2.82227,-0.75000,1.32617,0.05200,-0.56747,-0.40300
60,10742,3,-0.19904,-0.28143,-0.02954,0.93823,-6.65234,-1.05078,-2.92188,-3.15820,-0.99609,1.79688,0.06729,-0.57029,-0.43781
61,11719,3,-0.21545,-0.28351,-0.02557,0.93408,-6.39062,-1.09375,-3.18359,-3.36523,-1.25586,2.23242,0.08855,-0.57125,-0.47941
62,7812,3,-0.23273,-0.28601,-0.01984,0.92932,-6.42969,-1.87500,-2.30859,-3.43555,-1.47852,2.66797,0.11469,-0.57142,-0.52448
63,9766,3,-0.25299,-0.28925,-0.01135,0.92316,-5.99219,-2.02734,-1.81250,-3.38281,-1.65430,3.08203,0.14951,-0.57017,-0.57886
64,10742,3,-0.27301,-0.29254,-0.00098,0.91644,-5.61719,-1.91406,-1.28906,-3.29492,-1.81445,3.40430,0.18831,-0.56657,-0.63403
65,9766,3,-0.29303,-0.29602,0.01141,0.90906,-4.61328,-1.98438,-1.18359,-3.27344,-1.86133,3.64453,0.23136,-0.56038,-0.69051
66,9765,3,-0.31281,-0.29926,0.02515,0.90106,-2.98438,-2.36719,-0.55859,-3.30664,-1.67969,3.79688,0.27646,-0.55106,-0.74689
67,9766,3,-0.33289,-0.30176,0.03979,0.89252,-1.76562,-2.55078,0.07031,-3.35352,-1.42773,3.82031,0.32214,-0.53767,-0.80345
68,9765,3,-0.35333,-0.30292,0.05450,0.88342,-0.75781,-2.51172,0.86328,-3.27930,-1.17578,3.67578,0.36568,-0.51978,-0.85920
69,12696,3,-0.37256,-0.30286,0.06787,0.87457,1.48047,-2.70703,2.59375,-3.03320,-1.00391,3.38086,0.40319,-0.49970,-0.90963
70,7812,3,-0.39099,-0.30206,0.08038,0.86566,2.74219,-2.65234,3.47266,-2.64453,-0.95508,2.94336,0.43655,-0.47815,-0.95650
71,9766,3,-0.40747,-0.30121,0.09161,0.85724,4.00391,-2.60938,4.02734,-2.19727,-0.96094,2.42383,0.46529,-0.45755,-0.99766
72,10742,3,-0.42218,-0.30084,0.10199,0.84900,4.96875,-2.78906,4.45312,-1.69141,-0.84180,1.92969,0.49145,-0.43867,-1.03462
73,9766,3,-0.43329,-0.30103,0.11029,0.84229,6.44531,-3.07031,5.14844,-1.16602,-0.64453,1.45703,0.51220,-0.42414,-1.06287
74,9765,3,-0.44135,-0.30127,0.11682,0.83710,7.01172,-3.01953,4.78906,-0.69531,-0.44141,1.02539,0.52810,-0.41293,-1.08353
75,9766,3,-0.44678,-0.30133,0.12177,0.83356,7.31250,-2.85938,4.11719,-0.30273,-0.23047,0.64062,0.53946,-0.40447,-1.09730
76,10742,3,-0.44989,-0.30121,0.12524,0.83136,6.17969,-2.19141,2.36328,-0.06836,-0.02344,0.32031,0.54691,-0.39862,-1.10523
77,9766,3,-0.45129,-0.30078,0.12726,0.83044,5.64453,-1.97656,1.58203,0.04883,0.17773,0.05469,0.55051,-0.39490,-1.10846
78,9765,3,-0.45172,-0.29999,0.12787,0.83044,5.12500,-1.81250,1.12500,0.12305,0.43945,-0.14844,0.55062,-0.39273,-1.10864
79,9766,3,-0.45148,-0.29877,0.12708,0.83112,4.55078,-1.81250,1.32031,0.34375,0.66992,-0.26562,0.54737,-0.39183,-1.10656
80,10742,3,-0.45056,-0.29688,0.12537,0.83252,4.01172,-1.82812,1.82031,0.61914,0.75000,-0.38281,0.54127,-0.39127,-1.10198
81,9766,3,-0.44843,-0.29425,0.12305,0.83502,3.90625,-2.09766,1.71094,0.84961,0.72852,-0.54883,0.53246,-0.39091,-1.09353
82,9765,3,-0.44513,-0.29175,0.12054,0.83795,3.43750,-2.36719,1.69922,1.01172,0.69922,-0.74414,0.52312,-0.39157,-1.08269
83,9766,3,-0.44073,-0.28961,0.11755,0.84149,3.07031,-2.81250,2.01953,1.27344,0.78320,-0.87891,0.51286,-0.39388,-1.06948
84,10742,3,-0.43512,-0.28760,0.11420,0.84552,2.80078,-2.96094,3.24609,1.65625,1.02344,-0.92578,0.50163,-0.39734,-1.05362
85,9766,3,-0.42810,-0.28491,0.11047,0.85046,2.96094,-3.06250,3.77734,2.15625,1.26562,-0.97852,0.48819,-0.40069,-1.03375
86,9766,3,-0.41919,-0.28101,0.10663,0.85669,3.08984,-2.92578,3.81250,2.69336,1.35742,-1.11719,0.47204,-0.40290,-1.00828
87,9765,3,-0.40796,-0.27625,0.10278,0.86414,2.73047,-2.20312,3.04297,3.23633,1.25195,-1.32812,0.45381,-0.40449,-0.97677
88,10742,3,-0.39417,-0.27155,0.09894,0.87244,2.43359,-2.01562,2.38672,3.60547,1.09570,-1.58008,0.43463,-0.40694,-0.93975
89,9766,3,-0.37756,-0.26752,0.09491,0.88141,1.97266,-2.06250,1.55078,3.76367,1.08203,-1.77734,0.41472,-0.41142,-0.89718
90,9766,3,-0.35950,-0.26410,0.09033,0.89044,1.41797,-1.95312,0.94922,3.84766,1.24805,-1.87500,0.39378,-0.41738,-0.85187
91,9765,3,-0.34149,-0.26056,0.08539,0.89899,0.70703,-1.66797,0.96484,3.92383,1.46680,-1.91797,0.37199,-0.42264,-0.80674
92,10742,3,-0.32104,-0.25580,0.07928,0.90845,0.25391,-1.89062,0.59766,3.96094,1.58984,-1.92773,0.34546,-0.42665,-0.75495
93,9766,3,-0.30121,-0.25031,0.07312,0.91724,-0.23047,-1.95703,0.29297,4.08984,1.66406,-1.86719,0.31853,-0.42806,-0.70438
94,9766,3,-0.28088,-0.24414,0.06696,0.92578,-0.52734,-1.93359,0.19922,4.23438,1.66797,-1.76367,0.29099,-0.42729,-0.65271
95,9765,3,-0.25977,-0.23749,0.06128,0.93402,-0.89062,-2.23438,0.16797,4.33398,1.59375,-1.59375,0.26406,-0.42442,-0.59973
96,10742,3,-0.23926,-0.23102,0.05658,0.94141,-1.20312,-2.45312,-0.28906,4.42383,1.45508,-1.23047,0.24003,-0.42011,-0.54917
97,9766,3,-0.21631,-0.22394,0.05304,0.94879,-1.29297,-2.75391,-0.63672,4.59961,1.53711,-0.91016,0.21745,-0.41371,-0.49411
98,9766,3,-0.19415,-0.21680,0.05139,0.95532,-2.02734,-1.92578,-0.77344,4.73828,1.67578,-0.73438,0.19978,-0.40528,-0.44218
99,10742,3,-0.17102,-0.20856,0.05090,0.96161,-1.88672,-1.16016,-1.66797,4.64648,1.59180,-0.77930,0.18430,-0.39378,-0.38888
100,9766,3,-0.14917,-0.20050,0.05078,0.96692,-1.89453,-0.53125,-2.75000,4.28516,1.40820,-0.82031,0.17112,-0.38181,-0.33928
101,9765,3,-0.12622,-0.19232,0.05023,0.97186,-1.93750,-0.77734,-3.75000,3.69922,1.27539,-0.69922,0.15742,-0.36951,-0.28778
