lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1092774,3,0.01099,0.13086,0.13818,0.98163,-1.99609,0.61328,1.58203,0.41406,0.52539,0.10938,0.28741,0.25670,0.05973
1,9765,3,0.01257,0.13397,0.13849,0.98120,-3.20703,0.52734,1.13672,0.47852,0.36133,0.13477,0.28888,0.26242,0.06401
2,10743,3,0.01453,0.13641,0.13885,0.98077,-3.66406,0.64453,0.92188,0.57227,0.12109,0.15234,0.29053,0.26669,0.06886
3,9765,3,0.01703,0.13794,0.13922,0.98047,-4.14062,0.51172,0.73828,0.62500,-0.11133,0.23633,0.29219,0.26898,0.07455
4,9766,3,0.02014,0.13837,0.13977,0.98029,-4.74609,0.41016,0.17188,0.66602,-0.34570,0.36133,0.29424,0.26886,0.08117
5,9765,3,0.02362,0.13770,0.14081,0.98010,-4.84766,0.46484,-0.17188,0.70312,-0.59766,0.48047,0.29722,0.26641,0.08831
6,10743,3,0.02759,0.13580,0.14240,0.98004,-4.85547,0.53906,-0.60938,0.66992,-0.83008,0.62109,0.30122,0.26130,0.09616
7,8789,3,0.03186,0.13275,0.14453,0.98004,-4.83984,0.46094,-1.07812,0.64062,-1.01367,0.74219,0.30616,0.25370,0.10434
8,10742,3,0.03601,0.12872,0.14716,0.98004,-4.28125,0.49609,-1.74609,0.61328,-1.16016,0.86328,0.31183,0.24413,0.11202
9,9766,3,0.04059,0.12347,0.15063,0.97998,-4.27734,0.45703,-2.14453,0.56836,-1.27930,1.02148,0.31906,0.23186,0.12026
10,10742,3,0.04498,0.11774,0.15466,0.97992,-4.51562,0.53125,-2.54297,0.47070,-1.40625,1.21875,0.32714,0.21856,0.12796
11,8789,3,0.04926,0.11121,0.15967,0.97968,-4.53516,0.46094,-2.98828,0.33594,-1.53516,1.42969,0.33695,0.20356,0.13521
12,10742,3,0.05316,0.10400,0.16553,0.97925,-4.22266,0.08594,-3.96875,0.17969,-1.64062,1.67578,0.34821,0.18719,0.14149
13,9766,3,0.05652,0.09607,0.17261,0.97864,-4.08984,-0.15234,-4.22266,-0.01953,-1.72656,1.92773,0.36161,0.16934,0.14640
14,9765,3,0.05920,0.08734,0.18097,0.97778,-3.87891,-0.38281,-4.85547,-0.26953,-1.76758,2.19531,0.37728,0.14994,0.14963
15,10742,3,0.06097,0.07806,0.19061,0.97668,-3.50000,-0.58984,-5.53125,-0.52539,-1.79883,2.43555,0.39528,0.12960,0.15068
16,9766,3,0.06165,0.06818,0.20166,0.97516,-3.42578,-0.69922,-6.01562,-0.83008,-1.88672,2.66406,0.41595,0.10831,0.14914
17,9766,3,0.06110,0.05780,0.21362,0.97327,-3.35938,-0.81250,-6.39062,-1.17383,-2.02344,2.86133,0.43840,0.08652,0.14467
18,9765,3,0.05908,0.04633,0.22681,0.97107,-3.16406,-0.84766,-6.71484,-1.47070,-2.22656,3.02734,0.46322,0.06321,0.13645
19,12696,3,0.05591,0.03418,0.24017,0.96851,-2.43359,-1.58984,-6.55078,-1.63867,-2.45703,3.16406,0.48863,0.03936,0.12514
20,7812,3,0.05164,0.02002,0.25488,0.96539,-2.14844,-2.09375,-6.18359,-1.64453,-2.80469,3.25195,0.51694,0.01233,0.11013
21,9766,3,0.04724,0.00397,0.27026,0.96161,-1.70312,-2.58984,-5.89453,-1.58594,-3.24414,3.26758,0.54714,-0.01791,0.09315
22,9765,3,0.04358,-0.01392,0.28552,0.95728,-1.44922,-2.84375,-5.70312,-1.63477,-3.64648,3.23438,0.57778,-0.05155,0.07566
23,12696,3,0.04358,-0.01392,0.28552,0.95728,-0.44922,-3.63281,-5.80078,-1.81250,-3.89453,3.15039,0.57778,-0.05155,0.07566
24,7812,3,0.03760,-0.05353,0.31360,0.94727,0.14062,-3.67188,-5.66406,-2.07617,-4.10938,3.07617,0.63702,-0.12533,0.03797
25,9766,3,0.03381,-0.07617,0.32709,0.94135,0.52344,-3.86719,-5.76172,-2.29102,-4.18945,3.02344,0.66767,-0.16628,0.01402
26,9765,3,0.02893,-0.10071,0.34033,0.93445,2.11719,-4.09375,-5.22266,-2.38086,-4.20703,2.95703,0.70010,-0.20943,-0.01480
27,10743,3,0.02368,-0.12469,0.35242,0.92719,2.96094,-4.07812,-4.96875,-2.34180,-4.25195,2.87109,0.73218,-0.25054,-0.04541
28,9765,3,0.01837,-0.14874,0.36389,0.91931,3.82031,-4.05859,-4.65234,-2.35547,-4.14258,2.79297,0.76522,-0.29094,-0.07782
29,12696,3,0.01306,-0.17279,0.37482,0.91077,4.52344,-4.14453,-4.23828,-2.43164,-3.76562,2.70898,0.79953,-0.33052,-0.11202
30,6835,3,0.00745,-0.19434,0.38446,0.90240,6.74609,-4.35547,-3.16016,-2.43750,-3.18164,2.52148,0.83247,-0.36449,-0.14608
31,10743,3,0.00745,-0.19434,0.38446,0.90240,7.93750,-4.15625,-2.31641,-2.33984,-2.46289,2.21289,0.83247,-0.36449,-0.14608
