lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1261718,3,0.21283,-0.28424,-0.04260,0.93384,-1.54297,0.14844,-2.89844,-1.60938,-0.45312,0.35938,-0.23579,-0.53839,0.51350
1,10742,3,0.20569,-0.28638,-0.04376,0.93475,-1.80859,0.19531,-3.42969,-2.05078,-0.40820,0.49219,-0.23544,-0.54379,0.49911
2,9766,3,0.19647,-0.28839,-0.04486,0.93604,-2.27734,0.15234,-3.55078,-2.44141,-0.28125,0.66016,-0.23350,-0.54953,0.47989
3,9766,3,0.18518,-0.29004,-0.04572,0.93781,-2.86328,-0.34375,-3.39062,-2.70898,-0.12891,0.89648,-0.22931,-0.55516,0.45551
4,9765,3,0.17157,-0.29114,-0.04602,0.94006,-3.28516,-0.68359,-3.07812,-2.86523,0.00977,1.17578,-0.22191,-0.56045,0.42515
5,10743,3,0.15704,-0.29163,-0.04529,0.94244,-3.58984,-0.76953,-2.97266,-2.92383,0.01367,1.45508,-0.21110,-0.56508,0.39173
6,9765,3,0.14124,-0.29187,-0.04327,0.94495,-3.77734,-0.66406,-3.21094,-3.03125,0.00195,1.74609,-0.19631,-0.56974,0.35439
7,12695,3,0.12463,-0.29230,-0.04004,0.94733,-4.04297,-1.16406,-3.09766,-3.16992,0.06836,2.07227,-0.17816,-0.57498,0.31443
8,7813,3,0.10828,-0.29260,-0.03583,0.94940,-4.23828,-1.03516,-3.35156,-3.29688,0.00586,2.38867,-0.15772,-0.57978,0.27425
9,9766,3,0.08960,-0.29303,-0.02997,0.95142,-4.27734,-0.85156,-3.76172,-3.41406,-0.25391,2.65430,-0.13177,-0.58503,0.22753
10,9765,3,0.06897,-0.29419,-0.02258,0.95300,-4.24609,-1.08984,-4.80469,-3.74219,-0.60742,2.90820,-0.10091,-0.59149,0.17526
11,9766,3,0.04773,-0.29669,-0.01477,0.95367,-4.33984,-0.93359,-5.25000,-4.23633,-0.83203,3.14844,-0.06849,-0.59980,0.12120
12,10742,3,0.02417,-0.30048,-0.00641,0.95349,-4.41797,-0.79688,-5.34766,-4.61328,-1.03516,3.38672,-0.03263,-0.60975,0.06096
13,11719,3,-0.00226,-0.30511,0.00250,0.95233,-4.45703,-0.90625,-5.18750,-4.77930,-1.17578,3.66211,0.00755,-0.62009,-0.00716
14,7812,3,-0.02863,-0.31000,0.01160,0.95026,-4.64062,-2.98828,-3.30859,-4.75977,-1.22461,3.97656,0.04923,-0.62916,-0.07625
15,9766,3,-0.05859,-0.31555,0.02307,0.94684,-4.31250,-3.71875,-2.65234,-4.46484,-1.31250,4.17383,0.10052,-0.63705,-0.15678
16,10742,3,-0.08661,-0.32068,0.03540,0.94257,-3.27344,-4.05469,-1.20312,-3.86914,-1.58008,4.13086,0.15322,-0.64147,-0.23425
17,11719,3,-0.11249,-0.32629,0.04883,0.93732,-1.48828,-4.32031,-0.27344,-3.49219,-1.75000,3.91602,0.20778,-0.64432,-0.30846
18,7812,3,-0.13513,-0.33234,0.06213,0.93134,1.71484,-5.48828,1.14062,-3.30859,-1.66211,3.63086,0.26044,-0.64634,-0.37584
19,9766,3,-0.15643,-0.33862,0.07501,0.92480,2.90234,-5.45703,1.87891,-3.15430,-1.57227,3.35156,0.31169,-0.64705,-0.44040
