lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1041015,3,0.08264,-0.10657,0.10138,0.98566,1.39453,-0.56641,-3.10547,-0.69727,-0.28516,-0.23047,0.18823,-0.22883,0.14560
1,10742,3,0.07965,-0.10815,0.09991,0.98590,1.71484,-0.55078,-3.64062,-0.88086,-0.33203,-0.30664,0.18576,-0.23122,0.13960
2,9766,3,0.07605,-0.10992,0.09802,0.98615,2.03906,-0.32812,-4.25391,-1.14258,-0.38477,-0.43359,0.18257,-0.23385,0.13243
3,9766,3,0.07135,-0.11206,0.09546,0.98651,2.53516,0.03516,-4.94531,-1.47852,-0.46484,-0.61328,0.17825,-0.23694,0.12313
4,9765,3,0.06525,-0.11469,0.09192,0.98700,3.50000,0.60547,-6.55078,-1.91406,-0.59570,-0.83398,0.17227,-0.24069,0.11114
5,10742,3,0.05774,-0.11774,0.08728,0.98749,3.87500,0.89844,-7.36328,-2.45898,-0.71289,-1.08984,0.16442,-0.24507,0.09652
6,9766,3,0.04773,-0.12164,0.08099,0.98810,4.05078,1.31641,-8.03906,-3.09570,-0.80664,-1.36328,0.15385,-0.25075,0.07711
7,12695,3,0.03503,-0.12622,0.07306,0.98871,4.66797,1.70312,-9.64844,-3.79492,-0.88281,-1.64258,0.14071,-0.25754,0.05259
8,7813,3,0.01971,-0.13123,0.06360,0.98914,4.21484,1.56250,-10.05469,-4.41016,-0.90234,-1.79297,0.12533,-0.26519,0.02312
9,9766,3,-0.00031,-0.13708,0.05164,0.98920,3.81641,1.26953,-9.94531,-4.85352,-0.74414,-1.79883,0.10642,-0.27462,-0.01534
10,9765,3,-0.02142,-0.14221,0.03973,0.98883,3.42188,0.64844,-9.28516,-5.08398,-0.25586,-1.57422,0.08830,-0.28331,-0.05592
11,9766,3,-0.04352,-0.14563,0.02850,0.98798,2.17969,-2.05469,-6.77344,-5.34570,0.45312,-1.17969,0.07205,-0.28929,-0.09854
12,9765,3,-0.06934,-0.14618,0.01746,0.98669,1.39844,-3.04297,-5.89844,-5.75000,1.19727,-0.78906,0.05713,-0.29009,-0.14866
13,12696,3,-0.06934,-0.14618,0.01746,0.98669,1.26172,-3.75391,-5.43750,-6.18555,1.87109,-0.50977,0.05713,-0.29009,-0.14866
14,7812,3,-0.12415,-0.13605,0.00031,0.98291,1.11719,-4.50781,-4.42969,-6.46680,2.43750,-0.36719,0.03568,-0.27065,-0.25614
15,9766,3,-0.15582,-0.12537,-0.00775,0.97980,-0.27344,-6.11328,-1.08594,-6.41797,2.91016,-0.26953,0.02465,-0.25069,-0.31854
16,10742,3,-0.18707,-0.11218,-0.01544,0.97583,-0.96484,-6.24219,0.79297,-6.14062,2.86133,-0.34570,0.01215,-0.22664,-0.38020
17,9766,3,-0.21729,-0.09778,-0.02313,0.97095,-1.26562,-5.76953,1.17188,-5.81445,2.17773,-0.65625,-0.00248,-0.20127,-0.44007
