lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,941407,3,-0.11646,-0.15320,-0.39575,0.89795,-1.08594,0.87109,-2.24219,-1.10156,-0.37500,0.29688,-0.81221,-0.37612,-0.09463
1,7812,3,-0.12152,-0.15265,-0.39539,0.89752,-1.30859,1.10938,-2.90625,-1.60547,-0.51367,0.46289,-0.80972,-0.37915,-0.10507
2,9766,3,-0.12909,-0.15167,-0.39453,0.89703,-1.69141,1.44141,-3.71875,-2.32617,-0.69336,0.69336,-0.80521,-0.38329,-0.12097
3,9765,3,-0.13971,-0.15002,-0.39319,0.89630,-2.54297,1.95312,-4.89844,-3.31836,-0.84375,0.98438,-0.79850,-0.38851,-0.14363
4,10743,3,-0.15460,-0.14728,-0.39117,0.89520,-3.17969,1.10156,-6.00781,-4.29688,-0.79688,1.21875,-0.78865,-0.39482,-0.17595
5,9765,3,-0.17407,-0.14258,-0.38855,0.89355,-2.88281,1.32031,-5.75391,-4.96680,-0.71875,1.35547,-0.77565,-0.40069,-0.21926
6,9766,3,-0.19714,-0.13574,-0.38556,0.89111,-2.91406,1.62109,-5.16016,-5.30664,-0.68164,1.51562,-0.76060,-0.40491,-0.27171
7,9766,3,-0.22211,-0.12750,-0.38202,0.88794,-2.67188,0.31250,-3.69141,-5.32031,-0.79883,1.61719,-0.74396,-0.40731,-0.32942
8,12695,3,-0.22211,-0.12750,-0.38202,0.88794,-2.18750,-0.31250,-3.21484,-5.26367,-0.91211,1.54883,-0.74396,-0.40731,-0.32942
9,7812,3,-0.27295,-0.11078,-0.37305,0.87982,-1.77344,-1.52734,-1.96094,-5.04102,-0.93555,1.49414,-0.70730,-0.40995,-0.44844
10,9766,3,-0.29803,-0.10303,-0.36798,0.87469,-0.67188,-2.21094,-0.82812,-4.61719,-0.82227,1.44336,-0.68839,-0.41108,-0.50759
11,9766,3,-0.32178,-0.09564,-0.36267,0.86938,2.50781,-4.00000,1.81250,-4.03125,-0.58984,1.29688,-0.66971,-0.41117,-0.56411
12,10742,3,-0.34302,-0.08838,-0.35754,0.86414,3.48047,-4.53125,3.86719,-3.11133,-0.30273,1.10938,-0.65287,-0.40935,-0.61542
13,9765,3,-0.35980,-0.08179,-0.35315,0.85974,4.47656,-4.98438,5.98828,-1.81836,-0.08789,0.92383,-0.63956,-0.40580,-0.65666
14,9766,3,-0.37115,-0.07629,-0.34961,0.85687,5.32031,-5.11719,7.55469,-0.44141,-0.01367,0.67383,-0.63008,-0.40091,-0.68527
15,10742,3,-0.37640,-0.07300,-0.34662,0.85608,5.94531,-5.42969,7.59375,0.61914,0.05469,0.35938,-0.62330,-0.39620,-0.69933
16,9766,3,-0.37622,-0.07202,-0.34454,0.85706,5.36328,-5.41406,6.74219,1.31055,0.25000,0.09375,-0.61947,-0.39273,-0.70013
17,9765,3,-0.37189,-0.07251,-0.34369,0.85925,4.65625,-5.39062,5.95312,1.90039,0.35938,-0.14453,-0.61908,-0.39005,-0.69074
18,9766,3,-0.36444,-0.07397,-0.34387,0.86224,4.51953,-4.35938,4.50391,2.46875,0.28516,-0.43945,-0.62160,-0.38786,-0.67378
19,10742,3,-0.35425,-0.07684,-0.34497,0.86578,4.33594,-4.07031,4.10156,2.92969,0.32227,-0.68164,-0.62646,-0.38707,-0.64998
