lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2554688,3,-0.08588,-0.25861,-0.30640,0.91205,-1.48828,0.53125,-2.47656,-1.58398,-0.25781,0.49609,-0.64880,-0.55197,0.00214
1,10742,3,-0.09338,-0.25732,-0.30627,0.91174,-1.77734,0.51953,-2.65234,-2.00195,-0.25781,0.63672,-0.64392,-0.55439,-0.01489
2,9765,3,-0.10266,-0.25549,-0.30597,0.91138,-2.03125,0.58594,-2.82812,-2.45117,-0.25391,0.82812,-0.63743,-0.55683,-0.03626
3,12696,3,-0.11420,-0.25281,-0.30548,0.91089,-2.23047,0.49609,-2.98828,-2.93945,-0.26172,1.04102,-0.62900,-0.55900,-0.06325
4,6836,3,-0.12762,-0.24939,-0.30463,0.91034,-2.66797,0.03516,-3.14844,-3.38281,-0.19141,1.29492,-0.61843,-0.56074,-0.09511
5,10742,3,-0.12762,-0.24939,-0.30463,0.91034,-2.75391,0.01953,-2.80469,-3.67383,-0.25977,1.51172,-0.61843,-0.56074,-0.09511
6,9765,3,-0.16260,-0.23920,-0.30103,0.90869,-2.52344,0.16406,-3.08594,-3.88477,-0.48047,1.70117,-0.58775,-0.56168,-0.17997
7,9766,3,-0.18243,-0.23370,-0.29803,0.90735,-2.52344,-0.01172,-3.95703,-4.12305,-0.85156,1.88281,-0.56849,-0.56196,-0.22859
8,9766,3,-0.20374,-0.22906,-0.29407,0.90527,-2.69141,0.05859,-4.63672,-4.54102,-1.12891,2.00195,-0.54634,-0.56400,-0.28074
9,10742,3,-0.22705,-0.22504,-0.28931,0.90228,-3.28906,-0.10938,-4.24219,-4.88281,-1.28906,2.16602,-0.52119,-0.56743,-0.33785
10,9765,3,-0.25238,-0.22119,-0.28394,0.89819,-3.39844,-0.25391,-3.95703,-5.02930,-1.45898,2.27930,-0.49338,-0.57123,-0.40023
11,11719,3,-0.27802,-0.21747,-0.27795,0.89337,-2.84766,-1.35547,-2.67969,-4.90820,-1.66211,2.37891,-0.46395,-0.57417,-0.46413
12,7813,3,-0.30457,-0.21423,-0.27094,0.88763,-1.94141,-1.52344,-2.12891,-4.69336,-1.75781,2.41797,-0.43142,-0.57684,-0.53122
13,10742,3,-0.33075,-0.21149,-0.26288,0.88135,-1.26172,-1.95312,-1.01953,-4.33594,-1.59180,2.42969,-0.39663,-0.57839,-0.59858
14,9766,3,-0.35632,-0.20868,-0.25391,0.87463,-0.17969,-2.10938,0.41016,-3.80078,-1.44531,2.38867,-0.36040,-0.57758,-0.66559
15,9765,3,-0.37854,-0.20569,-0.24500,0.86853,1.91797,-2.91406,1.25000,-3.35156,-1.34570,2.24023,-0.32711,-0.57376,-0.72474
16,10742,3,-0.39832,-0.20282,-0.23596,0.86285,2.23438,-3.33984,1.91406,-2.95117,-1.22461,2.10156,-0.29569,-0.56805,-0.77806
17,9766,3,-0.41541,-0.20026,-0.22742,0.85767,2.78906,-3.50781,2.25000,-2.58203,-1.06055,1.93164,-0.26749,-0.56150,-0.82453
18,9766,3,-0.43054,-0.19769,-0.21924,0.85291,3.53906,-4.17188,3.36719,-2.18555,-0.74414,1.68750,-0.24194,-0.55392,-0.86587
19,12695,3,-0.44348,-0.19495,-0.21204,0.84875,4.22266,-4.37500,4.29688,-1.59375,-0.43359,1.39062,-0.22057,-0.54566,-0.90103
20,7812,3,-0.45331,-0.19208,-0.20630,0.84564,5.01953,-4.39453,5.13281,-0.80078,-0.25586,1.03711,-0.20486,-0.53735,-0.92755
21,8789,3,-0.45990,-0.18945,-0.20160,0.84375,5.74219,-4.42969,5.72656,0.04883,-0.14648,0.65820,-0.19349,-0.52956,-0.94548
