lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,811523,3,0.13318,-0.26007,-0.19171,0.93695,-1.92188,0.21484,-2.06641,-1.29883,-0.52148,0.19336,-0.49637,-0.45146,0.39865
1,9766,3,0.12695,-0.26166,-0.19324,0.93707,-2.04688,0.15625,-2.45703,-1.57227,-0.43945,0.35742,-0.49792,-0.45706,0.38745
2,9765,3,0.11932,-0.26270,-0.19434,0.93756,-2.16797,0.01172,-2.44922,-1.83594,-0.29883,0.56055,-0.49749,-0.46251,0.37266
3,10743,3,0.11029,-0.26306,-0.19482,0.93842,-2.24609,-0.10156,-2.36719,-2.03125,-0.12500,0.81836,-0.49458,-0.46763,0.35409
4,9765,3,0.11029,-0.26306,-0.19482,0.93842,-2.50781,-0.22656,-2.17578,-2.15820,-0.01562,1.06445,-0.49458,-0.46763,0.35409
5,9766,3,0.08875,-0.26129,-0.19324,0.94153,-2.65234,-0.23828,-2.26953,-2.29688,-0.02930,1.25391,-0.47963,-0.47546,0.30632
6,10742,3,0.07654,-0.25977,-0.19104,0.94348,-2.56250,-0.22656,-2.55469,-2.48828,-0.04297,1.44141,-0.46791,-0.47904,0.27816
7,8789,3,0.06348,-0.25818,-0.18817,0.94550,-2.64062,-0.23438,-2.71484,-2.68164,-0.01758,1.66211,-0.45420,-0.48284,0.24775
8,10742,3,0.04962,-0.25641,-0.18469,0.94745,-2.65625,-0.26953,-2.87500,-2.82422,-0.02148,1.87891,-0.43864,-0.48652,0.21518
9,9766,3,0.03357,-0.25433,-0.17999,0.94965,-2.69531,-0.14062,-2.50391,-2.90039,-0.01172,2.09961,-0.41902,-0.49037,0.17698
10,10742,3,0.01715,-0.25208,-0.17450,0.95172,-2.44922,-0.23438,-2.41797,-3.11719,-0.03711,2.34375,-0.39734,-0.49360,0.13739
11,12695,3,0.00006,-0.24976,-0.16809,0.95361,-2.42578,-0.33984,-2.94141,-3.47852,0.08984,2.69531,-0.37324,-0.49646,0.09577
12,6836,3,-0.01831,-0.24683,-0.16077,0.95544,-3.05469,-1.72266,-2.27344,-3.79492,0.38086,3.16211,-0.34625,-0.49787,0.05053
13,9766,3,-0.03912,-0.24243,-0.15167,0.95746,-3.07812,-2.43359,-1.82031,-4.00977,0.58594,3.64062,-0.31381,-0.49620,-0.00157
14,9766,3,-0.06250,-0.23615,-0.14014,0.95953,-2.78516,-2.77344,-1.41016,-4.11523,0.86328,4.03711,-0.27479,-0.49007,-0.06096
15,10742,3,-0.08612,-0.22852,-0.12708,0.96136,-2.69141,-4.36719,0.27734,-4.03906,1.05078,4.27148,-0.23312,-0.47941,-0.12147
16,9765,3,-0.11017,-0.21924,-0.11237,0.96289,-1.94531,-4.37109,1.51953,-3.69531,1.08594,4.33203,-0.18903,-0.46337,-0.18312
17,9766,3,-0.13275,-0.20947,-0.09692,0.96387,-1.19141,-4.56250,2.38281,-3.26758,1.02734,4.28906,-0.14584,-0.44402,-0.24076
18,9766,3,-0.15356,-0.19971,-0.08087,0.96436,-0.77344,-4.32422,3.07422,-2.83398,0.96875,4.13477,-0.10395,-0.42248,-0.29352
19,12695,3,-0.17145,-0.19055,-0.06531,0.96436,0.80859,-3.50391,3.08203,-2.40430,0.92578,3.93359,-0.06588,-0.40056,-0.33851
20,7812,3,-0.18774,-0.18146,-0.04944,0.96405,1.66016,-3.01953,2.44141,-2.19141,0.76953,3.57422,-0.02925,-0.37732,-0.37909
21,9766,3,-0.20190,-0.17322,-0.03485,0.96332,2.01953,-2.89844,2.49609,-2.07422,0.60938,3.06836,0.00299,-0.35524,-0.41374
22,9766,3,-0.21564,-0.16565,-0.02112,0.96210,2.47266,-2.64062,2.90234,-1.96094,0.22852,2.40820,0.03261,-0.33402,-0.44648
23,10742,3,-0.22766,-0.16034,-0.01044,0.96039,4.15625,-2.20703,2.93359,-1.69727,-0.12500,1.66797,0.05578,-0.31807,-0.47446
24,9765,3,-0.22766,-0.16034,-0.01044,0.96039,4.89844,-2.18750,4.00781,-1.23828,-0.42188,0.96094,0.05578,-0.31807,-0.47446
25,9766,3,-0.24622,-0.15717,0.00250,0.95642,5.51172,-2.30078,4.76953,-0.69727,-0.73828,0.29688,0.08623,-0.30404,-0.51715
26,9766,3,-0.25134,-0.15900,0.00507,0.95471,6.71484,-2.62891,5.21484,-0.23047,-0.94336,-0.28320,0.09410,-0.30580,-0.52936
27,10742,3,-0.25360,-0.16296,0.00549,0.95349,7.07422,-2.89453,5.45312,0.10352,-0.88086,-0.74414,0.09804,-0.31306,-0.53539
28,9766,3,-0.25348,-0.16785,0.00378,0.95264,7.05859,-3.09375,5.63672,0.31445,-0.53125,-1.13086,0.09751,-0.32350,-0.53604
29,9765,3,-0.25171,-0.17236,0.00006,0.95233,6.91797,-3.09375,5.68359,0.50000,-0.11914,-1.43555,0.09211,-0.33446,-0.53236
30,9766,3,-0.24884,-0.17529,-0.00531,0.95251,6.41797,-2.78125,4.94922,0.66992,0.21875,-1.66797,0.08200,-0.34330,-0.52529
31,10742,3,-0.24457,-0.17694,-0.01276,0.95325,5.88672,-2.57031,4.41016,0.83203,0.45508,-1.84375,0.06631,-0.35074,-0.51405
32,9766,3,-0.23938,-0.17743,-0.02124,0.95435,5.37500,-2.34766,3.94141,1.00781,0.46484,-2.02734,0.04740,-0.35631,-0.50006
33,9765,3,-0.23322,-0.17761,-0.03046,0.95557,5.28125,-1.90625,2.85156,1.00391,0.38672,-2.23438,0.02634,-0.36148,-0.48357
34,10742,3,-0.22656,-0.17810,-0.04034,0.95673,3.77734,-0.94531,1.07422,0.94336,0.34961,-2.35938,0.00376,-0.36727,-0.46575
35,9766,3,-0.21967,-0.17908,-0.05121,0.95764,3.05469,-0.60156,0.44531,0.95312,0.27930,-2.45898,-0.02085,-0.37414,-0.44702
36,9766,3,-0.21295,-0.18042,-0.06226,0.95825,2.60938,-0.33984,0.31250,1.05859,0.20703,-2.57227,-0.04578,-0.38147,-0.42851
37,12695,3,-0.20581,-0.18219,-0.07385,0.95862,2.22656,0.17969,0.38281,1.17773,0.11523,-2.70508,-0.07206,-0.38949,-0.40875
38,7812,3,-0.19818,-0.18445,-0.08539,0.95886,2.14062,0.19141,0.21875,1.23242,0.11523,-2.84961,-0.09849,-0.39799,-0.38775
39,9766,3,-0.18982,-0.18707,-0.09778,0.95886,1.91016,0.10156,0.13672,1.29102,0.17969,-2.97852,-0.12720,-0.40702,-0.36459
40,9766,3,-0.18066,-0.18982,-0.11127,0.95862,1.77734,-0.00781,0.12500,1.33203,0.25000,-3.09961,-0.15890,-0.41603,-0.33895
41,9765,3,-0.17169,-0.19208,-0.12427,0.95819,1.60156,-0.18750,0.07812,1.39844,0.36328,-3.21875,-0.19001,-0.42332,-0.31366
42,10743,3,-0.16150,-0.19421,-0.13898,0.95752,1.30859,-0.50781,0.33984,1.54102,0.50977,-3.29102,-0.22570,-0.42996,-0.28470
43,9765,3,-0.15094,-0.19574,-0.15356,0.95673,0.88672,-0.81250,0.39062,1.71875,0.61719,-3.18750,-0.26177,-0.43443,-0.25487
44,9766,3,-0.13940,-0.19672,-0.16797,0.95587,0.43359,-1.11719,0.22266,1.88672,0.58008,-3.18945,-0.29822,-0.43663,-0.22301
45,12695,3,-0.12714,-0.19757,-0.18182,0.95483,-0.42578,-1.20703,-0.33984,1.93164,0.52930,-3.16797,-0.33403,-0.43735,-0.18985
46,7813,3,-0.11493,-0.19861,-0.19476,0.95361,-1.03906,-1.21875,-0.76953,1.92383,0.45703,-3.14648,-0.36792,-0.43739,-0.15722
47,9765,3,-0.10211,-0.19989,-0.20813,0.95203,-1.46094,-1.16406,-1.16016,1.91016,0.30273,-3.10938,-0.40312,-0.43685,-0.12305
48,9766,3,-0.08875,-0.20172,-0.22192,0.94983,-2.10156,-1.32031,-1.35156,1.92188,0.08008,-3.04883,-0.43968,-0.43631,-0.08733
49,9765,3,-0.07642,-0.20428,-0.23450,0.94733,-2.64844,-1.54297,-1.41406,1.88086,-0.15430,-2.97852,-0.47332,-0.43663,-0.05407
50,10743,3,-0.06433,-0.20782,-0.24677,0.94434,-3.16797,-1.60156,-1.60547,1.81250,-0.41797,-2.90234,-0.50654,-0.43815,-0.02091
51,8789,3,-0.05273,-0.21240,-0.25867,0.94086,-3.38281,-1.61328,-1.63672,1.63867,-0.60352,-2.79297,-0.53924,-0.44112,0.01178
52,10742,3,-0.04260,-0.21759,-0.26953,0.93713,-4.03516,-1.71875,-1.96484,1.38477,-0.69141,-2.59375,-0.56951,-0.44535,0.04150
53,12695,3,-0.04260,-0.21759,-0.26953,0.93713,-4.35156,-1.85547,-1.96484,1.10352,-0.64258,-2.31836,-0.56951,-0.44535,0.04150
54,6836,3,-0.02582,-0.22839,-0.29010,0.92896,-4.69531,-1.94141,-1.69531,0.88867,-0.57812,-2.02734,-0.62721,-0.45486,0.09426
55,10742,3,-0.01959,-0.23291,-0.29883,0.92523,-5.00391,-1.85547,-1.63281,0.72656,-0.61523,-1.69336,-0.65169,-0.45862,0.11506
56,9766,3,-0.01428,-0.23730,-0.30676,0.92163,-5.37891,-1.39844,-2.28516,0.49805,-0.61719,-1.30469,-0.67414,-0.46248,0.13366
57,10742,3,-0.01068,-0.24115,-0.31281,0.91864,-5.67969,-1.24609,-2.32812,0.25000,-0.47852,-0.82422,-0.69148,-0.46647,0.14747
58,9766,3,-0.00848,-0.24432,-0.31720,0.91632,-5.82422,-1.25000,-2.26172,-0.02148,-0.33789,-0.34375,-0.70421,-0.47027,0.15707
59,9765,3,-0.00787,-0.24640,-0.31964,0.91492,-5.81641,-0.98047,-2.81250,-0.36719,-0.26562,0.10547,-0.71125,-0.47338,0.16149
60,9766,3,-0.00909,-0.24750,-0.32037,0.91437,-5.83203,-0.58203,-3.11719,-0.69141,-0.21289,0.51172,-0.71303,-0.47621,0.16040
61,9766,3,-0.01227,-0.24768,-0.31958,0.91455,-5.66406,-0.25000,-3.17969,-0.94531,-0.24609,0.86328,-0.70995,-0.47896,0.15370
62,9765,3,-0.01721,-0.24738,-0.31738,0.91528,-5.42188,-0.07422,-3.25391,-1.15625,-0.37500,1.16016,-0.70258,-0.48226,0.14216
63,10742,3,-0.02356,-0.24707,-0.31415,0.91638,-4.80859,0.28125,-3.67578,-1.39062,-0.48828,1.43164,-0.69210,-0.48658,0.12710
64,9766,3,-0.03198,-0.24689,-0.30951,0.91772,-4.66406,0.33984,-3.62109,-1.66602,-0.55078,1.70508,-0.67749,-0.49264,0.10703
65,10742,3,-0.04175,-0.24664,-0.30408,0.91925,-4.48828,0.31250,-3.73047,-1.97852,-0.58008,1.99609,-0.66022,-0.49930,0.08352
66,9766,3,-0.05316,-0.24609,-0.29773,0.92084,-4.57422,0.17969,-3.63672,-2.26367,-0.62500,2.35352,-0.63983,-0.50624,0.05564
67,12695,3,-0.05316,-0.24609,-0.29773,0.92084,-4.24609,-0.66016,-3.73047,-2.60156,-0.72070,2.72852,-0.63983,-0.50624,0.05564
68,6836,3,-0.08142,-0.24377,-0.28137,0.92456,-4.14844,-0.95312,-4.00391,-3.06250,-0.77539,3.18359,-0.58675,-0.51964,-0.01541
69,10742,3,-0.09912,-0.24200,-0.27087,0.92639,-4.46094,-1.22656,-4.33203,-3.62109,-0.53516,3.80273,-0.55256,-0.52602,-0.06080
70,9766,3,-0.12061,-0.23853,-0.25787,0.92847,-5.55859,-3.05859,-2.93750,-4.04297,-0.12500,4.51367,-0.51001,-0.52954,-0.11723
71,9766,3,-0.14362,-0.23254,-0.24298,0.93073,-5.25781,-3.58203,-2.26172,-4.22656,0.13477,5.12109,-0.46222,-0.52668,-0.17948
72,10742,3,-0.16840,-0.22388,-0.22534,0.93311,-4.82031,-4.00781,-1.83203,-4.25000,0.34180,5.67578,-0.40814,-0.51637,-0.24790
73,12695,3,-0.19415,-0.21320,-0.20490,0.93536,-4.24219,-4.32812,-1.19922,-4.21289,0.46289,6.18555,-0.34926,-0.49880,-0.31951
74,6836,3,-0.21851,-0.20166,-0.18317,0.93707,-3.46484,-5.24219,-1.63672,-4.23242,0.54492,6.57227,-0.29109,-0.47569,-0.38713
75,9766,3,-0.24426,-0.18817,-0.15790,0.93811,-3.15234,-5.33203,-0.89062,-4.25391,0.61328,6.78711,-0.22830,-0.44467,-0.45762
76,10742,3,-0.27100,-0.17303,-0.13007,0.93793,-2.73438,-5.28906,-0.41016,-4.15234,0.54102,6.75781,-0.16424,-0.40616,-0.52865
77,9765,3,-0.29602,-0.15820,-0.10284,0.93634,-2.24219,-4.99219,0.29688,-3.90430,0.18750,6.60742,-0.10612,-0.36523,-0.59279
