lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1145508,3,0.37042,-0.12317,-0.24487,0.88751,0.89062,1.08203,-2.72656,-0.71289,-0.43750,-0.46875,-0.55419,-0.03722,0.80137
1,6836,3,0.36731,-0.12335,-0.24805,0.88788,0.97266,1.16797,-2.85156,-0.83594,-0.49609,-0.52734,-0.56032,-0.03683,0.79511
2,9766,3,0.36359,-0.12360,-0.25177,0.88831,1.08984,1.21484,-2.90625,-0.97461,-0.49023,-0.60352,-0.56754,-0.03651,0.78765
3,10742,3,0.35907,-0.12372,-0.25604,0.88892,1.20312,1.23828,-2.84766,-1.14258,-0.40820,-0.62305,-0.57570,-0.03609,0.77848
4,9765,3,0.35419,-0.12329,-0.26038,0.88971,1.37109,1.23438,-2.91797,-1.37305,-0.28125,-0.64453,-0.58353,-0.03495,0.76822
5,10743,3,0.34845,-0.12207,-0.26471,0.89087,1.50391,1.35547,-3.11719,-1.66211,-0.20312,-0.70312,-0.59077,-0.03303,0.75573
6,9765,3,0.34174,-0.12000,-0.26923,0.89240,1.60156,1.58203,-3.51562,-2.02734,-0.16406,-0.75977,-0.59772,-0.03016,0.74072
7,9766,3,0.33374,-0.11719,-0.27399,0.89435,1.02734,1.66797,-4.28516,-2.49609,-0.12305,-0.77734,-0.60466,-0.02673,0.72266
8,9766,3,0.32373,-0.11340,-0.27911,0.89691,0.91406,1.79297,-4.54297,-3.05273,-0.05273,-0.80469,-0.61168,-0.02271,0.69994
9,10742,3,0.31158,-0.10870,-0.28448,0.90009,0.99219,2.08203,-5.05859,-3.71094,0.08398,-0.86914,-0.61869,-0.01840,0.67240
10,8789,3,0.29675,-0.10254,-0.29016,0.90399,1.11719,2.38672,-5.56641,-4.39453,0.21094,-1.00977,-0.62554,-0.01318,0.63863
11,10742,3,0.27985,-0.09497,-0.29608,0.90833,1.67578,2.52734,-6.23828,-5.00195,0.21875,-1.15625,-0.63232,-0.00681,0.59995
12,12695,3,0.25848,-0.08514,-0.30322,0.91321,1.44922,2.16016,-6.49609,-5.39648,0.15625,-1.15820,-0.64082,0.00125,0.55126
13,6836,3,0.23615,-0.07526,-0.31024,0.91779,1.01953,1.50391,-6.21094,-5.37305,-0.03516,-1.09180,-0.64980,0.00839,0.50085
14,9766,3,0.21185,-0.06525,-0.31738,0.92206,0.92188,0.82422,-5.25000,-5.33008,-0.24414,-0.97852,-0.65980,0.01415,0.44684
15,10742,3,0.18628,-0.05597,-0.32428,0.92578,0.33984,-0.98438,-5.23828,-5.58789,-0.40430,-0.82031,-0.67044,0.01718,0.39114
16,12695,3,0.16046,-0.04773,-0.33026,0.92889,-0.16406,-1.25000,-6.66016,-6.20312,-0.45898,-0.63672,-0.68027,0.01732,0.33598
17,7813,3,0.13385,-0.03979,-0.33514,0.93176,-0.67969,-1.65234,-7.67188,-7.00000,-0.49023,-0.47656,-0.68837,0.01556,0.27978
18,9765,3,0.10223,-0.03052,-0.33929,0.93463,-1.28516,-2.98438,-8.51953,-7.58594,-0.64062,-0.34766,-0.69514,0.01233,0.21344
19,9766,3,0.06549,-0.02008,-0.34259,0.93701,-1.75391,-3.58984,-7.83984,-7.84766,-0.82812,-0.16602,-0.70055,0.00724,0.13691
20,9766,3,0.02808,-0.01019,-0.34460,0.93829,-2.35938,-4.37109,-6.84375,-7.77344,-0.98633,0.05273,-0.70394,0.00022,0.05975
21,9765,3,-0.01019,-0.00098,-0.34521,0.93848,-2.37891,-4.69531,-5.85547,-7.33594,-1.23438,0.18750,-0.70489,-0.00887,-0.01846
22,10743,3,-0.04614,0.00653,-0.34448,0.93762,-0.78516,-5.21484,-4.62891,-7.00195,-1.51172,0.30078,-0.70329,-0.01955,-0.09117
23,9765,3,-0.08350,0.01276,-0.34253,0.93573,-1.03906,-5.41797,-4.34375,-6.83203,-1.43750,0.48438,-0.69904,-0.03333,-0.16584
24,9766,3,-0.11829,0.01788,-0.33942,0.93298,-1.36719,-5.33594,-3.70703,-6.72070,-1.29492,0.62500,-0.69228,-0.04695,-0.23529
25,9765,3,-0.11829,0.01788,-0.33942,0.93298,-1.51172,-5.30859,-3.08203,-6.54102,-1.13867,0.72070,-0.69228,-0.04695,-0.23529
26,10743,3,-0.18475,0.02930,-0.33020,0.92517,-0.72656,-5.73438,-0.81641,-5.94727,-0.88672,0.78516,-0.67291,-0.06786,-0.37047
27,9765,3,-0.21484,0.03558,-0.32477,0.92035,0.09375,-5.78906,1.75391,-5.10742,-0.66016,0.77930,-0.66215,-0.07412,-0.43317
28,12696,3,-0.24152,0.04187,-0.31921,0.91541,0.59766,-5.88281,3.68750,-4.33398,-0.58398,0.65430,-0.65165,-0.07762,-0.48968
29,7812,3,-0.26282,0.04712,-0.31433,0.91101,1.33984,-5.52734,4.36719,-3.78516,-0.60742,0.47656,-0.64269,-0.07945,-0.53527
30,9766,3,-0.28217,0.05151,-0.30994,0.90649,1.78516,-5.35547,4.07812,-3.52539,-0.37305,0.31641,-0.63468,-0.08160,-0.57672
31,9765,3,-0.29993,0.05566,-0.30634,0.90173,1.83984,-5.11719,4.21484,-3.34961,-0.00391,0.18945,-0.62845,-0.08346,-0.61506
32,9766,3,-0.31580,0.06049,-0.30383,0.89685,1.60938,-5.11328,3.95703,-3.16211,0.05273,0.03125,-0.62513,-0.08350,-0.65012
33,9766,3,-0.33044,0.06580,-0.30231,0.89166,0.66016,-5.13281,2.46094,-2.91211,-0.08789,-0.07422,-0.62439,-0.08255,-0.68315
34,10742,3,-0.34369,0.07013,-0.30127,0.88666,0.19141,-5.09766,2.22656,-2.66211,-0.10156,-0.04883,-0.62423,-0.08282,-0.71285
35,9765,3,-0.35626,0.07379,-0.30035,0.88171,-0.03906,-5.12109,2.29688,-2.49023,0.06055,0.07227,-0.62401,-0.08398,-0.74090
36,9766,3,-0.36761,0.07758,-0.29919,0.87714,-0.07812,-5.28906,1.88672,-2.33398,0.20117,0.17383,-0.62357,-0.08398,-0.76666
37,9766,3,-0.37781,0.08191,-0.29785,0.87280,-0.17578,-5.04688,1.77734,-2.14844,0.31445,0.24023,-0.62343,-0.08218,-0.79054
38,10742,3,-0.38721,0.08673,-0.29645,0.86871,-0.22266,-5.00391,1.89453,-1.97852,0.39258,0.30273,-0.62370,-0.07897,-0.81312
39,9765,3,-0.39539,0.09180,-0.29492,0.86499,-0.29688,-4.82812,1.85156,-1.83008,0.48438,0.33789,-0.62421,-0.07448,-0.83344
40,9766,3,-0.40253,0.09686,-0.29352,0.86163,-0.01172,-4.51172,1.59375,-1.73047,0.62891,0.36523,-0.62514,-0.06943,-0.85163
41,10742,3,-0.40948,0.10278,-0.29211,0.85815,-0.10547,-4.31641,1.41797,-1.65430,0.64258,0.32812,-0.62697,-0.06287,-0.87005
42,9766,3,-0.41565,0.10870,-0.29089,0.85486,-0.26953,-4.09375,1.19922,-1.55664,0.58008,0.24219,-0.62938,-0.05600,-0.88689
43,9765,3,-0.42139,0.11414,-0.28998,0.85162,-0.29297,-3.94531,1.23047,-1.40820,0.54102,0.19531,-0.63213,-0.05001,-0.90261
44,9766,3,-0.42676,0.11902,-0.28925,0.84857,-0.58203,-3.81250,1.49609,-1.24023,0.55078,0.18164,-0.63485,-0.04490,-0.91720
45,10742,3,-0.42676,0.11902,-0.28925,0.84857,-0.72656,-3.81250,1.63281,-1.05664,0.57617,0.20117,-0.63485,-0.04490,-0.91720
46,9766,3,-0.43542,0.12805,-0.28827,0.84320,-0.91016,-3.77734,1.79688,-0.82812,0.54688,0.21875,-0.64097,-0.03510,-0.94170
47,9766,3,-0.43842,0.13214,-0.28784,0.84113,-0.98047,-3.64844,1.98047,-0.52344,0.48828,0.24023,-0.64394,-0.03010,-0.95093
48,9765,3,-0.44037,0.13574,-0.28741,0.83966,-0.92578,-3.60156,2.42188,-0.12500,0.44922,0.25391,-0.64652,-0.02518,-0.95761
49,10742,3,-0.44092,0.13861,-0.28705,0.83905,-0.91406,-3.80859,2.98047,0.36328,0.43164,0.28711,-0.64856,-0.02053,-0.96077
50,9766,3,-0.43958,0.14087,-0.28687,0.83942,-0.76172,-3.80859,3.39453,0.87305,0.41016,0.30664,-0.65043,-0.01570,-0.95951
51,9766,3,-0.43634,0.14221,-0.28680,0.84094,-0.41016,-3.87500,3.50000,1.33398,0.41797,0.30469,-0.65163,-0.01110,-0.95351
52,9765,3,-0.43066,0.14301,-0.28705,0.84363,-0.54688,-4.01562,3.68359,1.78125,0.50586,0.35156,-0.65290,-0.00596,-0.94199
53,10742,3,-0.42316,0.14331,-0.28760,0.84717,-0.79688,-4.21484,3.82422,2.21680,0.62695,0.45312,-0.65426,-0.00058,-0.92629
54,9766,3,-0.41345,0.14362,-0.28833,0.85162,-0.88672,-4.48047,3.77734,2.65820,0.72656,0.59961,-0.65592,0.00619,-0.90605
55,9766,3,-0.40167,0.14398,-0.28906,0.85693,-0.37891,-4.43750,3.59766,3.11328,0.72461,0.93555,-0.65754,0.01455,-0.88161
56,10742,3,-0.38782,0.14435,-0.28906,0.86328,0.14062,-5.03125,2.39062,3.27539,0.51172,1.03125,-0.65758,0.02502,-0.85297
57,9765,3,-0.37219,0.14423,-0.28809,0.87042,-0.16797,-3.98438,1.49609,3.38477,0.38477,0.71094,-0.65519,0.03664,-0.82059
58,9766,3,-0.35638,0.14288,-0.28729,0.87750,-0.46094,-2.86328,0.61719,3.54492,0.35938,0.50977,-0.65190,0.04601,-0.78712
