lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,941407,3,0.14856,-0.27747,0.13922,0.93890,-1.69531,0.23828,-2.09766,-1.50195,-0.34766,0.48242,0.21820,-0.59729,0.24644
1,10742,3,0.14160,-0.28046,0.13910,0.93915,-1.80859,0.30078,-2.06641,-1.73633,-0.33594,0.60742,0.22242,-0.60182,0.23002
2,9765,3,0.13354,-0.28351,0.13922,0.93933,-1.95703,0.25781,-2.19141,-2.04688,-0.36328,0.79297,0.22812,-0.60631,0.21081
3,9766,3,0.12396,-0.28693,0.13965,0.93958,-2.52344,-0.26562,-2.72656,-2.32227,-0.33398,1.04297,0.23574,-0.61114,0.18768
4,10742,3,0.11249,-0.29065,0.14069,0.93970,-2.60156,-0.34375,-2.39062,-2.58008,-0.29102,1.27539,0.24636,-0.61618,0.15952
5,9766,3,0.09961,-0.29443,0.14246,0.93970,-2.71484,-0.46875,-2.51172,-2.83594,-0.23633,1.52148,0.25999,-0.62091,0.12738
6,11719,3,0.08502,-0.29828,0.14496,0.93958,-2.90234,-0.94141,-2.83594,-3.02734,-0.28125,1.74609,0.27689,-0.62507,0.09050
7,7812,3,0.06952,-0.30212,0.14813,0.93915,-2.77734,-0.85547,-2.82812,-3.09570,-0.45703,1.92188,0.29637,-0.62864,0.05079
8,10742,3,0.05280,-0.30670,0.15198,0.93811,-2.76562,-0.96484,-2.77344,-3.22266,-0.61914,2.09375,0.31885,-0.63290,0.00723
9,8789,3,0.03436,-0.31238,0.15674,0.93634,-3.03125,-1.08203,-2.88672,-3.49023,-0.66211,2.33203,0.34553,-0.63816,-0.04181
10,10742,3,0.01660,-0.31805,0.16156,0.93408,-3.60938,-1.53906,-2.86328,-3.68359,-0.58984,2.57227,0.37244,-0.64289,-0.08977
11,9766,3,-0.00452,-0.32428,0.16754,0.93097,-3.40234,-1.44141,-2.13281,-3.68555,-0.60156,2.72070,0.40550,-0.64639,-0.14719
12,9766,3,-0.00452,-0.32428,0.16754,0.93097,-2.79688,-1.57812,-1.74219,-3.61133,-0.79883,2.77539,0.40550,-0.64639,-0.14719
13,10742,3,-0.04547,-0.33575,0.18054,0.92334,-2.36719,-1.61328,-1.89844,-3.59570,-0.97461,2.81250,0.47407,-0.64806,-0.26033
14,9766,3,-0.06647,-0.34253,0.18787,0.91815,-1.99219,-2.34766,-1.80469,-3.73047,-1.04688,2.81836,0.51205,-0.64850,-0.32005
15,10742,3,-0.08728,-0.34967,0.19495,0.91223,-1.74609,-2.44922,-1.37500,-3.79102,-1.04492,2.78320,0.55011,-0.64838,-0.37988
16,11718,3,-0.10828,-0.35681,0.20160,0.90570,-1.24219,-2.66016,-0.64844,-3.71289,-1.06445,2.73242,0.58773,-0.64686,-0.44016
17,7813,3,-0.12842,-0.36353,0.20782,0.89899,-0.09766,-3.20703,0.11328,-3.49023,-1.21680,2.69531,0.62353,-0.64378,-0.49790
18,9766,3,-0.14832,-0.37061,0.21429,0.89148,0.66016,-3.25781,-0.36719,-3.39258,-1.28906,2.66992,0.66037,-0.64001,-0.55591
19,10742,3,-0.16785,-0.37805,0.22101,0.88324,0.46875,-3.13672,0.29688,-3.37500,-1.10547,2.70703,0.69813,-0.63552,-0.61388
20,8789,3,-0.18665,-0.38477,0.22760,0.87482,0.29297,-3.29688,0.83984,-3.23242,-0.89453,2.73047,0.73427,-0.62889,-0.66926
21,10742,3,-0.20422,-0.39008,0.23383,0.86688,0.98438,-3.42188,2.00781,-2.89453,-0.79883,2.69727,0.76661,-0.61969,-0.71951
22,9766,3,-0.22253,-0.39465,0.24078,0.85834,1.78516,-3.18359,2.15625,-2.55859,-0.85938,2.54297,0.79957,-0.60691,-0.77044
23,10742,3,-0.23840,-0.39856,0.24768,0.85028,2.23047,-2.87891,1.67188,-2.43164,-0.89062,2.37305,0.82945,-0.59399,-0.81459
24,11719,3,-0.25275,-0.40240,0.25427,0.84235,1.84375,-2.62109,1.61328,-2.42578,-0.89844,2.29102,0.85734,-0.58163,-0.85489
25,7812,3,-0.26581,-0.40613,0.26007,0.83472,1.70703,-2.64844,0.88281,-2.47266,-0.89844,2.20898,0.88235,-0.57015,-0.89160
26,9766,3,-0.27936,-0.41003,0.26575,0.82654,1.66016,-2.48438,0.86328,-2.52734,-0.91992,2.09570,0.90734,-0.55785,-0.92935
27,9765,3,-0.29340,-0.41425,0.27106,0.81787,1.64844,-2.31641,0.89062,-2.59375,-0.77344,1.98242,0.93190,-0.54511,-0.96815
28,10743,3,-0.30658,-0.41803,0.27527,0.80963,1.41406,-2.25000,1.99609,-2.54297,-0.47656,1.88477,0.95290,-0.53299,-1.00390
29,9765,3,-0.32056,-0.42120,0.27887,0.80127,1.83594,-2.07812,2.44531,-2.29102,-0.26758,1.75000,0.97163,-0.51924,-1.03980
30,9766,3,-0.33344,-0.42316,0.28168,0.79401,2.49219,-2.00000,2.72656,-1.94922,-0.16211,1.56055,0.98575,-0.50536,-1.07075
31,10742,3,-0.34491,-0.42419,0.28418,0.78760,2.91406,-1.99609,2.78125,-1.65039,-0.19922,1.35742,0.99689,-0.49175,-1.09703
32,11719,3,-0.35504,-0.42499,0.28650,0.78180,2.91016,-2.08594,2.08984,-1.44336,-0.23438,1.17188,1.00648,-0.47922,-1.11996
33,7812,3,-0.36285,-0.42578,0.28845,0.77710,2.99609,-2.08203,2.25000,-1.16406,-0.27930,0.96875,1.01435,-0.46945,-1.13790
34,9766,3,-0.36981,-0.42670,0.29041,0.77252,3.30078,-2.10547,2.55859,-0.75781,-0.36914,0.71289,1.02217,-0.46061,-1.15441
35,10742,3,-0.37500,-0.42786,0.29230,0.76868,4.05469,-2.25391,3.18359,-0.29297,-0.42188,0.45312,1.02958,-0.45398,-1.16760
36,9766,3,-0.37769,-0.42908,0.29425,0.76593,4.35547,-2.37109,3.39844,0.11328,-0.42383,0.20312,1.03639,-0.45007,-1.17580
37,9765,3,-0.37811,-0.43024,0.29614,0.76434,4.59766,-2.42969,3.15234,0.45508,-0.36523,-0.06445,1.04223,-0.44865,-1.17925
38,9766,3,-0.37653,-0.43121,0.29785,0.76392,4.47656,-2.46875,3.22266,0.83594,-0.26367,-0.35352,1.04675,-0.44951,-1.17822
39,10742,3,-0.37323,-0.43182,0.29901,0.76471,4.82031,-2.65234,3.91016,1.32617,-0.12500,-0.68164,1.04906,-0.45255,-1.17295
40,9766,3,-0.36749,-0.43195,0.29980,0.76715,5.27344,-2.59375,4.28516,1.88867,-0.01562,-1.04102,1.04890,-0.45824,-1.16167
41,9765,3,-0.35931,-0.43134,0.30011,0.77118,5.54688,-2.72656,4.04297,2.27344,0.12109,-1.37891,1.04574,-0.46635,-1.14413
42,9766,3,-0.34863,-0.43018,0.29987,0.77686,5.36719,-2.97266,3.79688,2.53906,0.46875,-1.65820,1.03948,-0.47718,-1.12024
43,10742,3,-0.33649,-0.42804,0.29865,0.78381,5.22656,-2.89844,3.78516,2.90039,0.83008,-2.01172,1.02897,-0.48932,-1.09140
44,9766,3,-0.32263,-0.42444,0.29614,0.79254,5.56250,-2.67969,3.42578,3.32227,1.03711,-2.41797,1.01238,-0.50254,-1.05591
45,9765,3,-0.30707,-0.41962,0.29242,0.80255,5.58984,-2.64844,2.85547,3.65430,1.11523,-2.77734,0.99037,-0.51664,-1.01434
46,9766,3,-0.28912,-0.41412,0.28760,0.81378,4.73047,-2.50781,0.89453,3.78320,1.07617,-3.05664,0.96355,-0.53250,-0.96604
47,10742,3,-0.26935,-0.40839,0.28174,0.82544,3.92188,-2.15234,-0.29688,3.73242,0.88672,-3.27930,0.93301,-0.54966,-0.91293
48,9766,3,-0.24847,-0.40308,0.27484,0.83679,3.19141,-2.32031,-1.62891,3.51562,0.69531,-3.38867,0.90001,-0.56808,-0.85749
49,9765,3,-0.22760,-0.39880,0.26709,0.84723,2.10156,-2.24609,-2.43750,3.32422,0.58789,-3.38477,0.86610,-0.58739,-0.80273
50,11719,3,-0.20801,-0.39539,0.25909,0.85632,0.53516,-1.73047,-2.77344,3.04688,0.47070,-3.29883,0.83283,-0.60573,-0.75125
51,8789,3,-0.18823,-0.39233,0.25043,0.86481,-0.30469,-1.61719,-3.32031,2.66211,0.37109,-3.10742,0.79774,-0.62406,-0.69887
52,9766,3,-0.16968,-0.38983,0.24146,0.87231,-1.06641,-1.37109,-3.46094,2.32812,0.54883,-2.86719,0.76253,-0.64122,-0.64891
53,9766,3,-0.15326,-0.38721,0.23267,0.87891,-1.44141,-1.25391,-2.60547,2.19336,0.86719,-2.67383,0.72809,-0.65518,-0.60282
54,9765,3,-0.13873,-0.38348,0.22424,0.88513,-1.40625,-0.99219,-1.02344,2.22070,1.08594,-2.49609,0.69367,-0.66444,-0.55907
55,10742,3,-0.12518,-0.37848,0.21631,0.89124,-1.17578,-1.14453,-0.86328,2.27539,1.31836,-2.36523,0.65918,-0.66934,-0.51589
56,12696,3,-0.11188,-0.37213,0.20892,0.89746,-1.00000,-1.25000,-0.56250,2.34961,1.52734,-2.29688,0.62452,-0.67021,-0.47193
57,6836,3,-0.09900,-0.36475,0.20209,0.90350,-0.21875,-0.97266,-0.92578,2.37695,1.55469,-2.33594,0.59072,-0.66758,-0.42851
58,9765,3,-0.08569,-0.35651,0.19507,0.90967,-0.06250,-0.93750,-1.70312,2.24023,1.42773,-2.41992,0.55584,-0.66261,-0.38351
59,10742,3,-0.07178,-0.34808,0.18732,0.91577,-0.21875,-0.83594,-2.78516,1.86328,1.20312,-2.48047,0.51933,-0.65684,-0.33700
60,8789,3,-0.05951,-0.34100,0.17914,0.92090,-0.44531,-0.59766,-4.13672,1.25977,1.00586,-2.52148,0.48493,-0.65197,-0.29589
61,10743,3,-0.04938,-0.33539,0.17023,0.92523,-2.03906,0.33203,-5.42578,0.60742,0.87891,-2.47461,0.45198,-0.64831,-0.26084
62,9765,3,-0.04132,-0.33063,0.15942,0.92926,-2.69922,0.32812,-5.19531,0.03320,0.88477,-2.30273,0.41702,-0.64516,-0.23009
63,10742,3,-0.03668,-0.32678,0.14868,0.93262,-3.09375,0.42969,-4.64062,-0.42773,0.93555,-2.11133,0.38562,-0.64176,-0.20822
64,12696,3,-0.03467,-0.32300,0.13770,0.93567,-3.02734,0.70312,-4.27344,-0.84961,0.95898,-1.87500,0.35591,-0.63716,-0.19257
65,6836,3,-0.03510,-0.31952,0.12762,0.93829,-2.94922,0.87109,-4.31250,-1.33984,0.87695,-1.57031,0.33058,-0.63186,-0.18372
66,10742,3,-0.03809,-0.31616,0.11749,0.94061,-3.05469,1.03906,-4.80859,-1.89844,0.77148,-1.25391,0.30727,-0.62592,-0.18107
67,9766,3,-0.04419,-0.31335,0.10773,0.94244,-3.19922,1.39453,-4.79688,-2.42383,0.66016,-0.98438,0.28750,-0.62014,-0.18640
68,9765,3,-0.05286,-0.31140,0.09900,0.94360,-3.62109,1.80859,-4.34375,-2.85547,0.56055,-0.75391,0.27249,-0.61535,-0.19898
69,9766,3,-0.06451,-0.31000,0.09033,0.94421,-4.01172,1.89062,-4.32812,-3.25977,0.36133,-0.50586,0.26005,-0.61111,-0.21889
70,10742,3,-0.07837,-0.30933,0.08234,0.94415,-4.56250,1.79297,-4.33594,-3.68945,0.18164,-0.21289,0.25110,-0.60794,-0.24477
71,9766,3,-0.09430,-0.30957,0.07507,0.94318,-4.89062,1.58594,-4.16406,-4.09375,0.12695,0.14453,0.24586,-0.60630,-0.27655
72,12695,3,-0.11292,-0.31030,0.06866,0.94141,-5.14453,0.63281,-3.02734,-4.31836,0.07812,0.49023,0.24481,-0.60497,-0.31549
73,7812,3,-0.13226,-0.31097,0.06372,0.93903,-4.94531,0.26172,-2.43750,-4.34766,-0.08008,0.74414,0.24770,-0.60305,-0.35725
74,9766,3,-0.15344,-0.31189,0.05988,0.93573,-4.73047,-0.21875,-1.92188,-4.26367,-0.33789,0.90625,0.25462,-0.60082,-0.40434
75,9766,3,-0.17578,-0.31348,0.05701,0.93146,-4.78906,-1.49219,-0.21875,-4.05469,-0.50195,1.09180,0.26513,-0.59913,-0.45537
76,9765,3,-0.19659,-0.31567,0.05548,0.92664,-4.78125,-2.12891,0.95703,-3.65430,-0.59570,1.28516,0.27821,-0.59825,-0.50441
77,10742,3,-0.21619,-0.31805,0.05536,0.92145,-5.07422,-2.62891,2.41797,-2.94531,-0.76562,1.49023,0.29385,-0.59703,-0.55191
78,8790,3,-0.23322,-0.32056,0.05719,0.91632,-4.75000,-2.67578,3.28516,-1.95508,-1.02344,1.72656,0.31219,-0.59530,-0.59492
79,10742,3,-0.24622,-0.32330,0.06152,0.91162,-2.85156,-2.92578,3.98828,-0.93750,-1.31250,1.85938,0.33349,-0.59339,-0.63040
80,12695,3,-0.25580,-0.32703,0.06915,0.90710,-2.53516,-3.11328,3.82031,0.00586,-1.75781,1.88281,0.36053,-0.59187,-0.66073
81,6836,3,-0.26019,-0.33148,0.07837,0.90344,-2.76562,-2.91016,3.57812,0.92969,-2.23633,1.88281,0.38828,-0.59222,-0.68065
82,10742,3,-0.26044,-0.33783,0.09021,0.89996,-2.97266,-2.64062,3.51953,1.82031,-2.71680,1.82617,0.42105,-0.59567,-0.69439
83,9766,3,-0.25598,-0.34637,0.10486,0.89642,-2.42188,-2.77734,3.20703,2.57617,-3.11328,1.75000,0.45959,-0.60319,-0.70160
84,9765,3,-0.24768,-0.35583,0.12024,0.89307,-1.88672,-2.96094,3.35938,3.22070,-3.20117,1.76367,0.49879,-0.61384,-0.70217
85,10743,3,-0.23578,-0.36603,0.13727,0.88971,-0.72656,-2.81250,3.70703,3.63867,-2.90039,1.74414,0.54068,-0.62684,-0.69726
86,11718,3,-0.22174,-0.37494,0.15472,0.88672,1.97656,-3.33984,3.93359,3.63086,-2.35156,1.64258,0.58115,-0.63893,-0.68729
87,7813,3,-0.20715,-0.38159,0.17145,0.88434,2.62891,-3.30469,2.98438,3.27344,-1.67773,1.48828,0.61726,-0.64838,-0.67366
88,9765,3,-0.19312,-0.38580,0.18695,0.88257,3.42969,-2.77734,2.02734,2.83984,-0.91602,1.36328,0.64822,-0.65452,-0.65794
89,9766,3,-0.18066,-0.38727,0.20081,0.88147,4.34375,-2.23047,1.61328,2.43164,-0.10547,1.17188,0.67324,-0.65633,-0.64149
90,10742,3,-0.17139,-0.38574,0.21149,0.88153,5.55469,-1.77734,1.51172,2.19531,0.47656,0.85938,0.68922,-0.65303,-0.62596
91,9766,3,-0.16296,-0.38141,0.22064,0.88275,5.69141,-1.22266,1.00781,2.07227,0.75195,0.48047,0.69873,-0.64536,-0.60754
92,9766,3,-0.15552,-0.37573,0.22711,0.88489,5.68750,-0.81641,0.29297,1.87695,0.82617,0.13477,0.70119,-0.63645,-0.58773
93,10742,3,-0.14819,-0.36969,0.23157,0.88757,5.56641,-0.55078,-0.37500,1.68359,0.74219,-0.19531,0.69894,-0.62808,-0.56651
94,11718,3,-0.14111,-0.36414,0.23413,0.89032,5.23828,0.16797,-1.56641,1.49414,0.51562,-0.52930,0.69351,-0.62158,-0.54548
