lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,891602,3,0.06018,-0.05884,0.22449,0.97083,-0.11328,-1.19531,-3.04688,-0.25391,-0.33203,0.22461,0.44798,-0.14174,0.09148
1,9765,3,0.05945,-0.06055,0.22522,0.97058,-0.03125,-1.21484,-3.45312,-0.40234,-0.39258,0.28906,0.44955,-0.14482,0.08918
2,9766,3,0.05823,-0.06268,0.22620,0.97034,0.12109,-1.02344,-4.52734,-0.62500,-0.39844,0.34961,0.45166,-0.14853,0.08569
3,10742,3,0.05597,-0.06543,0.22754,0.96997,0.23828,-0.89062,-4.98438,-0.93750,-0.35938,0.41406,0.45471,-0.15299,0.07982
4,9766,3,0.05249,-0.06824,0.22900,0.96960,0.42969,-0.73828,-5.47656,-1.31055,-0.30859,0.46094,0.45824,-0.15701,0.07148
5,9765,3,0.04730,-0.07129,0.23059,0.96930,0.58984,-0.49609,-6.08984,-1.67773,-0.24609,0.43750,0.46230,-0.16070,0.05962
6,9766,3,0.04016,-0.07446,0.23212,0.96899,1.39844,-0.31250,-6.61719,-2.03711,-0.20117,0.35938,0.46663,-0.16368,0.04386
7,10742,3,0.03119,-0.07776,0.23334,0.96881,1.60547,-0.23828,-6.92188,-2.45703,-0.09766,0.26953,0.47066,-0.16597,0.02448
8,9766,3,0.02032,-0.08118,0.23389,0.96863,1.58984,-0.25000,-7.07031,-2.91016,0.09375,0.20898,0.47373,-0.16756,0.00142
9,9765,3,0.00732,-0.08435,0.23395,0.96857,1.62891,-0.43750,-7.09375,-3.36523,0.36328,0.16016,0.47616,-0.16761,-0.02564
10,9766,3,-0.00818,-0.08691,0.23346,0.96844,1.80469,-0.24609,-7.04688,-3.78125,0.69336,0.09570,0.47785,-0.16527,-0.05723
11,10742,3,-0.02618,-0.08850,0.23248,0.96820,2.00391,-0.13281,-6.83203,-4.13281,1.01758,0.04688,0.47878,-0.15988,-0.09318
12,9766,3,-0.04663,-0.08893,0.23090,0.96777,1.82422,-0.20312,-6.74609,-4.35547,1.28320,0.04688,0.47852,-0.15117,-0.13323
13,12695,3,-0.06732,-0.08832,0.22900,0.96704,0.78516,-0.62891,-6.00781,-4.41211,1.46094,0.06641,0.47727,-0.14045,-0.17323
14,6836,3,-0.09027,-0.08661,0.22681,0.96588,0.60156,-0.43750,-5.78516,-4.47266,1.54492,0.07617,0.47510,-0.12670,-0.21709
15,10742,3,-0.11340,-0.08435,0.22455,0.96417,0.16797,-0.74609,-5.87500,-4.62109,1.64453,0.09766,0.47234,-0.11196,-0.26113
16,9766,3,-0.13843,-0.08160,0.22192,0.96173,-0.51953,-0.94922,-5.52734,-4.77148,1.69336,0.12695,0.46847,-0.09567,-0.30875
17,9766,3,-0.16284,-0.07867,0.21936,0.95874,-1.74219,-2.01562,-4.57422,-4.96094,1.69727,0.18164,0.46414,-0.07950,-0.35528
18,10742,3,-0.18805,-0.07574,0.21680,0.95496,-2.04297,-2.30469,-4.21094,-5.35156,1.69531,0.20117,0.45941,-0.06317,-0.40364
19,9765,3,-0.21436,-0.07306,0.21417,0.95020,-2.65625,-3.11719,-3.76953,-5.78125,1.98047,0.21875,0.45427,-0.04704,-0.45463
20,9766,3,-0.24194,-0.07019,0.21124,0.94440,-3.33203,-4.53906,-1.57422,-5.79492,2.41797,0.31250,0.44801,-0.03036,-0.50851
21,9766,3,-0.27264,-0.06543,0.20764,0.93713,-2.60156,-6.52344,4.24609,-5.46289,2.67383,0.35547,0.43884,-0.00941,-0.56834
22,10742,3,-0.30151,-0.05896,0.20392,0.92957,-1.83984,-6.30859,5.62891,-5.04492,2.79102,0.30664,0.42759,0.01335,-0.62441
23,12695,3,-0.32898,-0.05103,0.19977,0.92157,-1.19141,-5.97656,6.26562,-4.74414,2.73438,0.21875,0.41375,0.03740,-0.67790
24,6836,3,-0.35303,-0.04315,0.19537,0.91394,-2.54297,-6.24609,6.26172,-4.51953,2.56055,0.14453,0.39877,0.05911,-0.72528
25,9766,3,-0.35303,-0.04315,0.19537,0.91394,-3.84766,-6.38672,6.75391,-4.24805,2.18750,0.08984,0.39877,0.05911,-0.72528
26,10742,3,-0.39984,-0.02826,0.18567,0.89716,-5.04688,-6.64844,7.21094,-3.91602,1.60352,0.04883,0.36553,0.09792,-0.82039
27,9765,3,-0.41986,-0.02344,0.18170,0.88892,-5.91797,-7.11719,7.75391,-3.44922,1.08984,0.10156,0.35206,0.11114,-0.86275
28,9766,3,-0.43726,-0.02075,0.17889,0.88110,-5.75781,-7.89453,9.45312,-2.67969,0.72656,0.18359,0.34248,0.12017,-0.90050
29,10742,3,-0.45172,-0.01923,0.17731,0.87415,-4.80469,-8.09766,11.05078,-1.55859,0.35938,0.30273,0.33632,0.12692,-0.93235
30,9766,3,-0.46143,-0.01831,0.17706,0.86914,-3.53125,-8.16406,12.25781,-0.41602,-0.00977,0.35742,0.33369,0.13196,-0.95387
31,12695,3,-0.46582,-0.01776,0.17810,0.86658,-1.92188,-7.58203,11.79688,0.41797,-0.24023,0.36133,0.33444,0.13556,-0.96354
32,6836,3,-0.46576,-0.01752,0.17999,0.86621,-1.83203,-7.12109,10.98438,0.92969,-0.33789,0.36328,0.33767,0.13776,-0.96318
33,9766,3,-0.46265,-0.01740,0.18250,0.86737,-1.77734,-6.39453,9.97266,1.26367,-0.41797,0.26758,0.34259,0.13914,-0.95590
34,9765,3,-0.45734,-0.01740,0.18506,0.86969,-1.23438,-5.64453,9.10547,1.63477,-0.57422,-0.00977,0.34807,0.13945,-0.94369
35,10743,3,-0.45081,-0.01801,0.18689,0.87268,0.55078,-4.50391,8.64453,2.24609,-0.81836,-0.41016,0.35295,0.13750,-0.92908
36,9765,3,-0.44135,-0.01984,0.18787,0.87726,0.87891,-4.50000,9.00781,2.96289,-0.97852,-0.83398,0.35770,0.13139,-0.90846
37,10742,3,-0.42883,-0.02283,0.18756,0.88342,0.77734,-4.79297,9.14062,3.61914,-1.02930,-1.23047,0.36135,0.12082,-0.88174
38,9766,3,-0.41327,-0.02643,0.18567,0.89111,0.64453,-5.13281,8.57031,4.22852,-0.98047,-1.53516,0.36264,0.10656,-0.84893
39,9766,3,-0.39459,-0.03021,0.18219,0.90015,0.13672,-5.75000,8.04297,4.73633,-0.85156,-1.73242,0.36102,0.08950,-0.80993
40,10742,3,-0.37299,-0.03357,0.17737,0.91010,-0.15625,-6.01172,6.94922,5.24219,-0.70898,-1.82227,0.35627,0.07127,-0.76507
41,12695,3,-0.37299,-0.03357,0.17737,0.91010,-0.40625,-5.92578,6.03906,5.77539,-0.55859,-1.78320,0.35627,0.07127,-0.76507
42,6836,3,-0.32373,-0.03748,0.16583,0.93073,-1.09766,-5.61719,4.57812,6.24805,-0.39844,-1.64258,0.33970,0.03762,-0.66302
43,9766,3,-0.29523,-0.03754,0.15997,0.94122,-1.30078,-5.16016,3.30469,6.67383,-0.52930,-1.55273,0.32930,0.02380,-0.60393
44,10742,3,-0.26233,-0.03693,0.15417,0.95184,-0.97266,-4.90234,1.66797,7.02539,-0.76172,-1.46484,0.31825,0.01059,-0.53615
45,9766,3,-0.22870,-0.03674,0.14917,0.96130,-1.14453,-4.76172,0.71875,7.09375,-0.70703,-1.34180,0.30847,-0.00241,-0.46750
46,9765,3,-0.19312,-0.03662,0.14459,0.96979,-1.07031,-4.12891,-1.23438,6.85938,-0.61328,-1.26953,0.29905,-0.01518,-0.39541
47,12695,3,-0.15942,-0.03607,0.14044,0.97650,-0.67969,-3.75781,-2.51953,6.58398,-0.51172,-1.24414,0.28992,-0.02567,-0.32741
48,6836,3,-0.12689,-0.03516,0.13629,0.98187,-0.53906,-3.17188,-3.25000,6.43359,-0.47070,-1.30078,0.28039,-0.03446,-0.26191
49,9766,3,-0.09448,-0.03400,0.13171,0.98621,-0.46094,-2.57031,-3.90625,6.38867,-0.48828,-1.33984,0.26970,-0.04218,-0.19675
50,10742,3,-0.06097,-0.03271,0.12646,0.98956,-0.29688,-1.50391,-4.47266,6.58398,-0.64062,-1.46484,0.25742,-0.04934,-0.12947
51,9766,3,-0.02795,-0.03180,0.12091,0.99176,0.24609,-1.45312,-4.35156,6.63867,-0.79492,-1.62695,0.24442,-0.05634,-0.06328
