lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,941406,3,-0.14886,0.05341,0.13354,0.97833,2.46484,1.24219,0.41406,-0.69141,-0.28125,-0.28711,0.25062,0.14477,-0.28374
1,9765,3,-0.15253,0.05139,0.13312,0.97797,2.66016,1.00781,0.85156,-0.51562,-0.20312,-0.41797,0.24974,0.14159,-0.29163
2,9766,3,-0.15546,0.04950,0.13177,0.97778,2.66797,0.91797,1.28516,-0.38477,-0.06250,-0.50586,0.24713,0.13820,-0.29815
3,9766,3,-0.15759,0.04822,0.12982,0.97772,3.52734,0.92578,1.72266,-0.28125,0.19727,-0.62891,0.24328,0.13563,-0.30301
4,10742,3,-0.15948,0.04785,0.12695,0.97784,4.19922,1.18750,2.07812,-0.17969,0.49219,-0.81055,0.23736,0.13448,-0.30729
5,9765,3,-0.16101,0.04877,0.12329,0.97803,4.94531,1.33203,2.16016,-0.12891,0.84375,-0.97070,0.22955,0.13550,-0.31068
6,9766,3,-0.16241,0.05127,0.11847,0.97827,5.35156,1.13281,2.32031,-0.05859,1.25000,-1.04688,0.21897,0.13923,-0.31371
7,9766,3,-0.16376,0.05548,0.11273,0.97845,5.00000,0.92578,2.68359,0.11133,1.58594,-1.08008,0.20607,0.14601,-0.31653
8,10742,3,-0.16467,0.06152,0.10638,0.97864,4.55859,0.89062,2.69922,0.35156,1.83789,-1.10547,0.19145,0.15610,-0.31839
9,9766,3,-0.16479,0.06909,0.09967,0.97882,4.08984,0.73438,2.68359,0.58594,2.01172,-1.16406,0.17575,0.16892,-0.31868
10,9765,3,-0.16388,0.07770,0.09241,0.97906,2.62500,0.44531,2.23828,0.77344,2.02148,-1.34961,0.15880,0.18346,-0.31705
11,10742,3,-0.16193,0.08691,0.08435,0.97937,1.57812,-0.10156,1.82422,0.84375,1.89648,-1.54688,0.14028,0.19886,-0.31369
12,9766,3,-0.15936,0.09576,0.07526,0.97968,0.20703,-0.86719,1.68750,0.96680,1.74414,-1.72266,0.11993,0.21324,-0.30966
13,12695,3,-0.15643,0.10364,0.06549,0.98004,-1.09375,-1.81250,2.11719,1.36719,1.50586,-1.83008,0.09860,0.22554,-0.30539
14,6836,3,-0.15228,0.11035,0.05524,0.98059,-3.67969,-3.86719,3.72656,2.03516,1.16992,-1.83789,0.07692,0.23542,-0.29903
15,10742,3,-0.14526,0.11597,0.04425,0.98157,-4.72266,-5.00781,4.35156,2.60547,0.87500,-1.72852,0.05481,0.24290,-0.28716
16,9766,3,-0.13470,0.12036,0.03308,0.98297,-5.90625,-6.18359,4.39844,2.85938,0.68359,-1.48828,0.03365,0.24808,-0.26818
17,9766,3,-0.12238,0.12354,0.02301,0.98450,-7.10156,-6.92578,3.73047,2.93164,0.60156,-1.11719,0.01556,0.25152,-0.24537
18,9765,3,-0.10901,0.12616,0.01453,0.98590,-8.91016,-7.61719,3.22656,2.99805,0.53711,-0.65430,0.00118,0.25467,-0.22009
19,10742,3,-0.09485,0.12866,0.00800,0.98712,-9.51562,-7.79297,2.90234,3.10156,0.38281,-0.15039,-0.00892,0.25839,-0.19274
20,9766,3,-0.08008,0.13086,0.00391,0.98816,-9.59766,-7.45312,2.40234,3.19727,0.15625,0.33008,-0.01371,0.26224,-0.16353
21,11719,3,-0.06494,0.13220,0.00232,0.98907,-8.76953,-5.74219,0.44922,3.15625,-0.05273,0.78516,-0.01304,0.26491,-0.13287
