lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,981445,3,-0.14331,0.10248,0.01355,0.98425,-0.55078,0.09375,4.55859,0.89648,0.00781,-0.38086,-0.00276,0.20709,-0.28946
1,10742,3,-0.14020,0.10229,0.01147,0.98474,-0.63672,-0.45703,5.42578,1.32422,-0.09180,-0.40625,-0.00622,0.20615,-0.28348
2,9766,3,-0.13495,0.10193,0.00891,0.98553,-1.07422,-1.01172,5.27734,1.59570,-0.18945,-0.38867,-0.01016,0.20475,-0.27321
3,9766,3,-0.12799,0.10101,0.00623,0.98657,-1.74609,-1.51953,4.83984,1.79492,-0.23438,-0.33984,-0.01386,0.20229,-0.25943
4,9765,3,-0.11969,0.09979,0.00360,0.98779,-2.04688,-1.97266,4.49609,1.93750,-0.24609,-0.22266,-0.01711,0.19932,-0.24287
5,10742,3,-0.11047,0.09845,0.00140,0.98901,-2.34766,-2.26172,4.21094,2.07617,-0.23242,-0.03711,-0.01935,0.19630,-0.22438
6,9766,3,-0.10065,0.09717,-0.00018,0.99017,-2.63672,-2.63281,3.77344,2.19141,-0.28711,0.15625,-0.02030,0.19359,-0.20457
7,9766,3,-0.08978,0.09589,-0.00079,0.99133,-2.85156,-2.55859,2.39453,2.25586,-0.46289,0.34180,-0.01914,0.19113,-0.18248
8,10742,3,-0.08978,0.09589,-0.00079,0.99133,-3.22656,-2.57031,1.27344,2.23242,-0.66797,0.63086,-0.01914,0.19113,-0.18248
9,8789,3,-0.06744,0.09149,0.00104,0.99353,-3.91797,-2.68359,0.38281,2.15234,-0.88477,0.98047,-0.01045,0.18295,-0.13652
10,10742,3,-0.05676,0.08813,0.00409,0.99451,-4.36328,-2.58594,-0.45703,1.97461,-1.16797,1.27539,-0.00190,0.17667,-0.11420
11,9766,3,-0.04541,0.08313,0.00928,0.99548,-4.11328,-1.88672,-3.00391,1.64648,-1.38086,1.58398,0.01108,0.16712,-0.09024
12,10742,3,-0.03583,0.07721,0.01587,0.99622,-4.07031,-1.77344,-4.03125,1.28711,-1.59766,1.94141,0.02641,0.15561,-0.06984
13,8789,3,-0.02771,0.07019,0.02435,0.99683,-3.92578,-1.54688,-4.90625,0.93750,-1.77344,2.24219,0.04513,0.14177,-0.05238
14,10742,3,-0.02130,0.06232,0.03436,0.99725,-2.88672,-0.80078,-5.96875,0.57031,-1.97852,2.46875,0.06646,0.12609,-0.03852
15,9766,3,-0.01636,0.05310,0.04639,0.99738,-2.44531,-0.67188,-6.99609,-0.00391,-2.19727,2.71094,0.09145,0.10765,-0.02787
16,10742,3,-0.01379,0.04303,0.05927,0.99719,-2.29688,-0.52734,-7.74219,-0.81445,-2.31641,2.95508,0.11774,0.08757,-0.02250
17,11719,3,-0.01459,0.03180,0.07361,0.99670,-1.88672,-0.27344,-8.44531,-1.76758,-2.43555,3.15625,0.14663,0.06558,-0.02445
18,7812,3,-0.01947,0.02008,0.08868,0.99567,-0.33594,0.17188,-9.60156,-2.72461,-2.44727,3.37500,0.17691,0.04345,-0.03525
19,9766,3,-0.02917,0.00732,0.10529,0.99396,-0.01953,0.07812,-9.13672,-3.62891,-2.23047,3.54688,0.21048,0.02071,-0.05650
20,10742,3,-0.04419,-0.00604,0.12360,0.99133,0.62109,0.27344,-8.26953,-4.30469,-1.97852,3.51758,0.24812,-0.00106,-0.08922
21,9766,3,-0.06287,-0.01825,0.14154,0.98779,2.71875,1.08594,-7.72656,-4.70508,-1.77734,3.27734,0.28583,-0.01826,-0.12974
22,9765,3,-0.08411,-0.02966,0.15851,0.98334,3.55078,1.33203,-7.52344,-5.00391,-1.62109,2.88477,0.32243,-0.03168,-0.17580
23,9766,3,-0.10687,-0.04047,0.17340,0.97821,4.07031,1.14844,-7.19141,-5.23633,-1.53711,2.49609,0.35565,-0.04212,-0.22521
24,9766,3,-0.13104,-0.05115,0.18628,0.97235,4.48047,0.91406,-7.08984,-5.42383,-1.28711,2.11523,0.38565,-0.05067,-0.27782
25,12695,3,-0.15552,-0.06122,0.19666,0.96613,5.23047,0.21094,-5.25000,-5.50781,-0.97461,1.63672,0.41117,-0.05715,-0.33112
26,7812,3,-0.18103,-0.07043,0.20477,0.95935,6.30469,-0.10156,-4.50781,-5.60547,-0.60938,0.95312,0.43253,-0.06104,-0.38643
27,9766,3,-0.20850,-0.07910,0.20984,0.95197,7.42969,-0.34375,-3.39453,-5.66797,-0.23438,0.21680,0.44823,-0.06314,-0.44562
28,10742,3,-0.23523,-0.08643,0.21075,0.94489,8.22656,-0.24219,-2.29297,-5.47070,0.21094,-0.41797,0.45541,-0.06422,-0.50287
29,11719,3,-0.26147,-0.09247,0.20782,0.93805,9.02344,-0.62500,1.12891,-4.72656,0.58398,-0.94531,0.45466,-0.06484,-0.55869
30,7812,3,-0.28424,-0.09656,0.20197,0.93225,9.16797,-0.85547,3.34766,-3.54688,0.74414,-1.47266,0.44713,-0.06526,-0.60673
31,9766,3,-0.30371,-0.09937,0.19324,0.92767,8.91406,-1.23828,4.87891,-2.25391,0.70898,-1.94336,0.43323,-0.06703,-0.64754
