lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,5088867,3,0.06775,-0.08044,0.25433,0.96136,-1.92188,-0.61328,-1.72266,-0.12109,-1.02930,1.02344,0.50856,-0.19029,0.09111
1,9766,3,0.06787,-0.08533,0.25806,0.95996,-2.47656,-0.88672,-2.39453,-0.18750,-1.35547,1.32812,0.51637,-0.20018,0.08814
2,9765,3,0.06812,-0.09161,0.26306,0.95801,-2.70703,-0.96094,-2.85547,-0.45117,-1.62891,1.69141,0.52696,-0.21297,0.08431
3,10742,3,0.06787,-0.09973,0.26947,0.95544,-2.97266,-0.93750,-3.51953,-0.84766,-1.88672,2.14258,0.54081,-0.22914,0.07806
4,9766,3,0.06616,-0.10968,0.27753,0.95215,-3.27344,-0.90625,-4.20703,-1.32031,-2.12109,2.66016,0.55885,-0.24812,0.06722
5,9766,3,0.06256,-0.12109,0.28711,0.94818,-3.50000,-1.05469,-4.92188,-1.79688,-2.16602,3.16016,0.58116,-0.26877,0.05095
6,10742,3,0.05621,-0.13489,0.29944,0.94287,-3.61328,-0.93750,-4.29688,-1.94531,-2.29297,3.53516,0.61114,-0.29216,0.02634
7,9766,3,0.04834,-0.14929,0.31323,0.93665,-2.87109,-0.57812,-4.61328,-1.97656,-2.69336,3.79492,0.64595,-0.31513,-0.00313
8,12695,3,0.04834,-0.14929,0.31323,0.93665,-2.58594,-0.58984,-4.83203,-2.09375,-2.90625,4.05859,0.64595,-0.31513,-0.00313
9,6836,3,0.03253,-0.18121,0.34302,0.92114,-2.50391,-1.24219,-4.91406,-2.38281,-2.87109,4.27930,0.72565,-0.36414,-0.06895
10,10742,3,0.02338,-0.19891,0.35938,0.91144,-2.24219,-1.28125,-5.29297,-2.83008,-2.65625,4.42969,0.77259,-0.38915,-0.10868
11,9766,3,0.01160,-0.21735,0.37665,0.90039,-1.71875,-1.24219,-5.45312,-3.26172,-2.12305,4.42969,0.82514,-0.41168,-0.15651
12,9765,3,-0.00226,-0.23370,0.39252,0.88953,1.71875,-1.03516,-4.26953,-3.73242,-1.38086,4.13281,0.87625,-0.42687,-0.20746
13,9766,3,-0.01978,-0.24854,0.40747,0.87854,3.83984,-0.61719,-3.92188,-4.32031,-0.54102,3.53125,0.92722,-0.43407,-0.26461
14,10742,3,-0.04053,-0.26056,0.41913,0.86877,5.42578,-0.66406,-3.35938,-4.86914,0.28906,2.77539,0.97064,-0.43209,-0.32370
15,9766,3,-0.06421,-0.26996,0.42651,0.86090,6.59375,-0.87500,-2.32422,-5.03125,0.69727,1.92969,1.00306,-0.42247,-0.38296
16,10742,3,-0.06421,-0.26996,0.42651,0.86090,8.86328,-0.48047,-1.04688,-4.90625,0.66992,0.87500,1.00306,-0.42247,-0.38296
17,9765,3,-0.11353,-0.28424,0.42810,0.85034,9.73828,-0.25000,0.76953,-4.50000,0.50391,-0.24219,1.03377,-0.39650,-0.49284
18,9766,3,-0.13593,-0.29175,0.42200,0.84753,10.67578,-0.12891,2.19141,-3.78125,-0.10156,-1.52930,1.03333,-0.38960,-0.54130
19,9766,3,-0.15283,-0.30023,0.41168,0.84674,11.26562,-0.07812,3.53516,-3.00000,-0.88672,-2.88086,1.02357,-0.39263,-0.57964
20,9765,3,-0.16284,-0.31091,0.39746,0.84784,9.96094,-0.86328,4.88281,-2.33398,-1.28516,-4.02148,1.00647,-0.40908,-0.60693
21,10743,3,-0.16669,-0.32367,0.37915,0.85071,8.32422,-1.91797,5.87500,-1.66016,-1.60938,-4.79492,0.98190,-0.43818,-0.62394
22,11718,3,-0.16528,-0.33704,0.35834,0.85480,7.53516,-3.11719,6.00000,-1.06445,-1.72461,-5.21289,0.95161,-0.47545,-0.63044
23,7813,3,-0.15985,-0.35016,0.33649,0.85944,4.80078,-5.83203,9.24219,-0.24805,-1.17578,-5.12305,0.91754,-0.51702,-0.62753
24,9765,3,-0.15076,-0.36194,0.31323,0.86493,3.51172,-6.96875,11.76562,0.84766,-0.26562,-4.60547,0.87675,-0.56059,-0.61342
25,10743,3,-0.13959,-0.36810,0.29315,0.87128,2.42969,-7.86328,13.01562,1.93555,0.54883,-3.89258,0.83356,-0.59387,-0.58701
26,11718,3,-0.12573,-0.36829,0.27679,0.87860,1.18359,-8.42188,13.05859,2.77734,1.30078,-3.04102,0.78843,-0.61572,-0.54730
27,7813,3,-0.11102,-0.36334,0.26575,0.88605,-1.38281,-7.76953,11.41797,3.24414,1.89258,-2.24219,0.74777,-0.62469,-0.50134
28,9765,3,-0.09491,-0.35358,0.25848,0.89392,-2.17188,-6.87109,9.53516,3.27344,2.16211,-1.62305,0.70957,-0.62256,-0.44881
29,10743,3,-0.07874,-0.34052,0.25433,0.90173,-2.77734,-5.97656,7.23438,2.99023,2.07617,-1.15039,0.67603,-0.61148,-0.39518
30,9765,3,-0.06506,-0.32751,0.25250,0.90814,-4.85156,-3.48438,3.91016,2.66992,1.88281,-0.76758,0.65103,-0.59682,-0.34994
31,9766,3,-0.05310,-0.31525,0.25201,0.91339,-5.67578,-2.60938,3.30859,2.59766,1.48438,-0.49219,0.63220,-0.58132,-0.31119
32,9766,3,-0.04218,-0.30432,0.25275,0.91748,-5.86719,-1.65625,2.76953,2.75195,0.90039,-0.32031,0.61899,-0.56697,-0.27765
33,9765,3,-0.03076,-0.29553,0.25464,0.92029,-5.89453,-1.23828,2.48438,2.90625,0.43750,-0.15039,0.61061,-0.55654,-0.24641
34,12695,3,-0.01868,-0.28906,0.25745,0.92188,-6.42188,-0.58984,1.48047,2.93555,0.23828,0.08594,0.60612,-0.55075,-0.21676
35,7813,3,-0.00549,-0.28369,0.26141,0.92261,-6.34375,-0.37500,0.79688,2.89453,0.21094,0.28906,0.60477,-0.54752,-0.18666
36,9766,3,0.00769,-0.27863,0.26642,0.92267,-6.25391,-0.11719,0.23438,2.82031,0.27539,0.49219,0.60633,-0.54482,-0.15766
37,10742,3,0.02020,-0.27362,0.27216,0.92230,-5.96094,-0.14453,-0.19531,2.70312,0.32422,0.73438,0.61023,-0.54185,-0.13071
38,9765,3,0.03156,-0.26855,0.27856,0.92157,-5.57812,-0.14844,-1.46875,2.65820,0.24609,0.97070,0.61653,-0.53816,-0.10672
39,10743,3,0.04248,-0.26355,0.28601,0.92029,-5.26953,-0.10547,-1.77344,2.62109,0.09180,1.15039,0.62577,-0.53447,-0.08443
40,8789,3,0.05286,-0.25928,0.29419,0.91840,-4.75781,-0.30859,-2.14844,2.54688,-0.10352,1.32422,0.63756,-0.53208,-0.06441
41,10742,3,0.06317,-0.25574,0.30310,0.91583,-3.67578,-0.23438,-3.08594,2.48828,-0.29102,1.48438,0.65164,-0.53137,-0.04562
42,11719,3,0.07312,-0.25323,0.31244,0.91260,-2.88672,-0.23047,-3.31641,2.36328,-0.44336,1.58594,0.66756,-0.53278,-0.02878
43,7812,3,0.08252,-0.25171,0.32190,0.90894,-2.13672,-0.35547,-3.75781,2.07422,-0.54883,1.64062,0.68458,-0.53603,-0.01401
44,9766,3,0.09119,-0.25110,0.33148,0.90485,-1.56250,-0.61719,-4.19531,1.68555,-0.61914,1.67383,0.70278,-0.54085,-0.00169
45,10742,3,0.09863,-0.25134,0.34106,0.90045,0.11328,-0.58203,-4.83203,1.27148,-0.62695,1.65039,0.72212,-0.54674,0.00723
46,9766,3,0.10449,-0.25250,0.35028,0.89587,1.32422,-0.42969,-4.90625,0.91992,-0.55273,1.52930,0.74199,-0.55347,0.01214
47,10742,3,0.10834,-0.25403,0.35828,0.89185,2.50391,-0.47656,-4.68359,0.70117,-0.44141,1.34375,0.76018,-0.55946,0.01323
48,8789,3,0.11096,-0.25555,0.36530,0.88824,3.49609,-0.55078,-4.39062,0.56055,-0.32422,1.12109,0.77677,-0.56455,0.01233
49,10742,3,0.11292,-0.25677,0.37122,0.88513,5.23047,-0.68750,-4.18359,0.42969,-0.16992,0.87695,0.79101,-0.56856,0.01098
50,9766,3,0.11426,-0.25751,0.37604,0.88275,5.89453,-0.83594,-4.16797,0.28711,-0.00195,0.63867,0.80260,-0.57109,0.00958
51,9765,3,0.11499,-0.25769,0.37964,0.88104,6.08594,-0.93359,-4.27734,0.14648,0.13672,0.42188,0.81127,-0.57209,0.00828
52,9766,3,0.11505,-0.25726,0.38214,0.88007,6.27734,-1.07812,-4.58984,-0.01562,0.25586,0.23242,0.81725,-0.57135,0.00699
53,10742,3,0.11450,-0.25647,0.38361,0.87976,6.44531,-1.07031,-4.75391,-0.15234,0.34570,0.02148,0.82073,-0.56937,0.00558
54,9766,3,0.11340,-0.25537,0.38409,0.88000,6.63281,-0.93359,-4.76172,-0.30469,0.38867,-0.21484,0.82191,-0.56636,0.00405
55,9765,3,0.11176,-0.25415,0.38342,0.88086,6.69141,-0.92578,-4.92969,-0.51367,0.37891,-0.45703,0.82042,-0.56266,0.00235
56,9766,3,0.10968,-0.25311,0.38153,0.88220,6.41797,-1.02344,-5.28906,-0.76758,0.41406,-0.67188,0.81624,-0.55897,0.00045
57,10742,3,0.10663,-0.25226,0.37817,0.88434,6.29688,-0.99219,-5.16016,-0.99805,0.49414,-0.89648,0.80894,-0.55480,-0.00259
58,9766,3,0.10284,-0.25146,0.37366,0.88690,6.51953,-0.76953,-5.06641,-1.18555,0.58984,-1.18164,0.79930,-0.55024,-0.00645
59,9765,3,0.09833,-0.25055,0.36792,0.89008,6.91016,-0.65625,-5.00781,-1.35156,0.69336,-1.52344,0.78698,-0.54492,-0.01091
60,10743,3,0.09320,-0.24933,0.36060,0.89392,7.19531,-0.76953,-4.84766,-1.55273,0.82617,-1.83984,0.77109,-0.53866,-0.01536
61,9765,3,0.08734,-0.24768,0.35150,0.89862,7.01953,-0.92969,-5.10938,-1.72656,0.80859,-2.16992,0.75113,-0.53114,-0.01989
62,9766,3,0.08112,-0.24597,0.34088,0.90375,6.61328,-0.76562,-5.17578,-1.88281,0.79297,-2.45508,0.72789,-0.52345,-0.02434
63,9765,3,0.07458,-0.24451,0.32867,0.90918,5.28906,-0.95703,-5.36328,-2.11719,0.76953,-2.67969,0.70140,-0.51627,-0.02887
64,12696,3,0.07458,-0.24451,0.32867,0.90918,4.08203,-1.21875,-5.50781,-2.40039,0.72461,-2.81641,0.70140,-0.51627,-0.02887
65,7812,3,0.05914,-0.24243,0.29944,0.92090,3.10156,-1.07812,-5.18750,-2.62109,0.70508,-2.94531,0.63939,-0.50286,-0.04139
66,9766,3,0.04999,-0.24200,0.28308,0.92670,2.56641,-0.88672,-4.67188,-2.75586,0.57812,-3.09570,0.60576,-0.49706,-0.05050
67,9765,3,0.03955,-0.24207,0.26453,0.93268,1.10938,-1.20703,-3.33984,-2.81055,0.37109,-3.18555,0.56821,-0.49207,-0.06163
68,10743,3,0.03955,-0.24207,0.26453,0.93268,-0.25391,-1.61719,-2.38281,-2.85742,0.19727,-3.13477,0.56821,-0.49207,-0.06163
69,9765,3,0.02008,-0.24451,0.22815,0.94220,-1.74609,-2.48047,-1.33984,-2.91211,0.17188,-2.91406,0.49603,-0.48920,-0.08362
70,9766,3,0.00995,-0.24658,0.21008,0.94604,-3.14062,-3.55859,-0.01562,-2.85156,0.32617,-2.55273,0.46112,-0.49010,-0.09624
71,9766,3,-0.00073,-0.24823,0.19318,0.94922,-3.98438,-4.93750,3.48828,-2.55664,0.53906,-2.20312,0.42922,-0.49041,-0.11052
72,10742,3,-0.01099,-0.24878,0.17828,0.95197,-3.63281,-5.00391,4.79688,-2.21680,0.74609,-1.90430,0.40137,-0.48898,-0.12449
73,9765,3,-0.02045,-0.24792,0.16522,0.95435,-3.76172,-5.27734,5.75391,-1.92773,0.97656,-1.55273,0.37686,-0.48530,-0.13718
74,11719,3,-0.02869,-0.24579,0.15436,0.95654,-5.42969,-5.75781,6.97266,-1.60938,1.16016,-1.15039,0.35620,-0.47951,-0.14791
