lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,781250,3,0.02527,-0.27869,-0.30719,0.90961,-1.77734,0.28516,-2.82812,-2.50781,-0.01367,1.02148,-0.71791,-0.51374,0.25203
1,9766,3,0.01392,-0.27533,-0.30609,0.91119,-2.06250,0.39844,-4.02344,-3.37500,-0.08984,1.25977,-0.70770,-0.51583,0.22481
2,9766,3,-0.00104,-0.27118,-0.30518,0.91290,-2.50781,0.61719,-4.78906,-4.30273,-0.02539,1.51758,-0.69565,-0.51867,0.18952
3,10742,3,-0.02069,-0.26550,-0.30414,0.91467,-2.91406,0.82422,-4.96094,-5.11523,-0.01562,1.72656,-0.68027,-0.52159,0.14309
4,9765,3,-0.02069,-0.26550,-0.30414,0.91467,-2.70703,1.07812,-4.96094,-5.71484,-0.07422,1.90430,-0.68027,-0.52159,0.14309
5,12696,3,-0.07172,-0.24963,-0.30182,0.91730,-2.55469,1.04297,-4.79297,-6.08984,-0.16797,2.11328,-0.64168,-0.52507,0.02210
6,6836,3,-0.10059,-0.24066,-0.30017,0.91754,-2.41016,0.82422,-4.57812,-6.34375,-0.35156,2.25586,-0.61986,-0.52592,-0.04639
7,10742,3,-0.13208,-0.23126,-0.29767,0.91675,-2.76172,-0.64062,-4.56250,-6.48633,-0.68555,2.34180,-0.59522,-0.52668,-0.12117
8,9765,3,-0.16644,-0.22192,-0.29431,0.91455,-3.23047,-1.38672,-4.12891,-6.42188,-1.04883,2.47461,-0.56773,-0.52811,-0.20262
9,9766,3,-0.19995,-0.21417,-0.29004,0.91107,-3.29297,-1.77344,-3.22266,-6.09570,-1.50586,2.59570,-0.53925,-0.53080,-0.28213
10,9766,3,-0.23169,-0.20837,-0.28448,0.90662,-1.82812,-2.23047,-2.95703,-5.70312,-1.87891,2.68164,-0.50903,-0.53479,-0.35809
11,12695,3,-0.26453,-0.20416,-0.27673,0.90094,-1.22266,-2.42969,-2.21094,-5.35742,-1.99609,2.76172,-0.47296,-0.54021,-0.43792
12,7813,3,-0.29395,-0.20148,-0.26819,0.89502,-0.48047,-2.69531,-1.71484,-5.09570,-1.94727,2.69336,-0.43661,-0.54489,-0.51085
13,9765,3,-0.32281,-0.19897,-0.25867,0.88843,-0.12109,-3.10938,-0.92578,-4.65820,-1.81836,2.57812,-0.39828,-0.54749,-0.58383
14,9766,3,-0.35059,-0.19641,-0.24866,0.88129,1.37109,-3.73438,1.38672,-3.90039,-1.60156,2.43555,-0.35973,-0.54749,-0.65521
15,12695,3,-0.37378,-0.19403,-0.23920,0.87488,2.31641,-3.94141,3.42578,-2.95312,-1.49023,2.25195,-0.32552,-0.54489,-0.71583
16,7813,3,-0.39233,-0.19208,-0.23004,0.86963,3.73438,-4.15625,3.98828,-2.15625,-1.27148,1.97656,-0.29511,-0.54052,-0.76531
17,9765,3,-0.40710,-0.19080,-0.22089,0.86548,4.39453,-4.94141,5.41016,-1.41602,-0.99219,1.67578,-0.26709,-0.53532,-0.80569
18,10742,3,-0.41821,-0.18982,-0.21240,0.86255,5.05469,-4.85547,5.39062,-0.75977,-0.87109,1.30273,-0.24296,-0.52949,-0.83675
19,9766,3,-0.42535,-0.18939,-0.20538,0.86084,5.48438,-4.64453,5.20312,-0.27344,-0.61719,0.89844,-0.22425,-0.52450,-0.85743
20,9766,3,-0.42944,-0.18958,-0.19971,0.86011,5.39844,-4.44531,5.15625,0.12305,-0.28125,0.53711,-0.20987,-0.52085,-0.87004
21,9765,3,-0.43097,-0.18976,-0.19592,0.86017,5.34766,-3.79297,4.68359,0.59961,-0.00586,0.15430,-0.20106,-0.51819,-0.87548
22,10742,3,-0.42993,-0.18988,-0.19403,0.86108,5.35547,-3.33203,4.85938,1.24805,0.09570,-0.23633,-0.19780,-0.51650,-0.87375
23,9766,3,-0.42584,-0.19055,-0.19360,0.86304,5.58984,-3.01172,4.71875,1.91211,0.05273,-0.62109,-0.19898,-0.51647,-0.86402
24,9766,3,-0.41858,-0.19263,-0.19421,0.86603,5.48438,-2.80469,4.31250,2.30273,0.02344,-0.93164,-0.20310,-0.51923,-0.84633
25,9765,3,-0.40863,-0.19604,-0.19574,0.86963,4.35547,-2.61719,3.05859,2.42383,0.29883,-1.12305,-0.20977,-0.52470,-0.82202
26,10743,3,-0.39728,-0.19965,-0.19830,0.87347,4.03516,-2.38281,2.82812,2.53125,0.64062,-1.32422,-0.21954,-0.53095,-0.79380
27,12695,3,-0.38470,-0.20245,-0.20215,0.87756,4.07031,-2.09766,2.54688,2.65430,0.88477,-1.58594,-0.23365,-0.53621,-0.76184
28,6836,3,-0.37146,-0.20441,-0.20728,0.88165,3.60938,-1.67188,1.78516,2.71484,1.04102,-1.80664,-0.25176,-0.54031,-0.72744
29,9765,3,-0.35681,-0.20605,-0.21381,0.88574,3.22656,-1.61719,1.04688,2.70312,1.07227,-1.99219,-0.27422,-0.54403,-0.68897
30,10743,3,-0.34119,-0.20770,-0.22150,0.88959,2.85156,-1.55078,0.27734,2.62305,0.99023,-2.10547,-0.30007,-0.54767,-0.64759
31,9765,3,-0.32599,-0.20953,-0.22961,0.89282,2.39844,-1.54297,-0.67578,2.55469,0.96680,-2.15234,-0.32673,-0.55135,-0.60697
