lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1062500,3,0.18329,-0.19635,0.09705,0.95837,-1.28125,-0.06250,-2.82812,-0.92969,-0.14258,0.00586,0.12547,-0.42455,0.35086
1,9766,3,0.17938,-0.19751,0.09576,0.95898,-1.59766,-0.14453,-2.92969,-1.08789,-0.06445,0.14844,0.12420,-0.42593,0.34294
2,9766,3,0.17444,-0.19855,0.09497,0.95978,-2.21875,-0.44141,-2.95312,-1.25781,-0.00391,0.33008,0.12451,-0.42711,0.33254
3,9765,3,0.16852,-0.19952,0.09485,0.96063,-2.64844,-0.37109,-3.12891,-1.47656,0.08203,0.58008,0.12673,-0.42827,0.31972
4,10742,3,0.16156,-0.20038,0.09558,0.96155,-3.00000,-0.39062,-3.24609,-1.75391,0.19141,0.88281,0.13133,-0.42931,0.30426
5,12696,3,0.15295,-0.20111,0.09753,0.96265,-3.23828,-0.41797,-3.40625,-2.06055,0.32031,1.26758,0.13936,-0.43016,0.28465
6,6836,3,0.14282,-0.20160,0.10077,0.96375,-4.00391,-0.68359,-3.41406,-2.43359,0.44336,1.66602,0.15094,-0.43054,0.26118
7,9765,3,0.13049,-0.20197,0.10571,0.96490,-3.96484,-0.70312,-3.55469,-2.88086,0.51367,2.06250,0.16726,-0.43050,0.23220
8,10742,3,0.11475,-0.20227,0.11249,0.96606,-3.91797,-0.68750,-3.85547,-3.40625,0.57422,2.46875,0.18914,-0.42973,0.19505
9,9766,3,0.09680,-0.20270,0.12054,0.96698,-3.85547,-0.74219,-4.07031,-3.88672,0.61328,2.83594,0.21478,-0.42831,0.15267
10,9766,3,0.07623,-0.20325,0.12970,0.96747,-3.48828,-0.75000,-3.98047,-4.26172,0.58984,3.18164,0.24397,-0.42582,0.10427
11,12695,3,0.07623,-0.20325,0.12970,0.96747,-3.38281,-1.53906,-3.52734,-4.56836,0.56641,3.60938,0.24397,-0.42582,0.10427
