lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1032226,3,0.05682,-0.23175,-0.08423,0.96747,-1.51562,0.35547,-3.03516,-1.42773,-0.38281,0.31641,-0.21227,-0.45431,0.16657
1,9766,3,0.04999,-0.23315,-0.08447,0.96747,-1.78516,0.48828,-3.26562,-1.77539,-0.40625,0.42578,-0.20982,-0.45861,0.15239
2,10742,3,0.04156,-0.23450,-0.08453,0.96753,-1.96875,0.64453,-3.76172,-2.18945,-0.50000,0.56055,-0.20609,-0.46313,0.13462
3,9766,3,0.03125,-0.23590,-0.08453,0.96759,-2.24609,0.83984,-4.40625,-2.73438,-0.59570,0.72266,-0.20119,-0.46814,0.11269
4,12695,3,0.01819,-0.23761,-0.08435,0.96753,-3.17578,1.12109,-5.32422,-3.33398,-0.65430,0.97461,-0.19441,-0.47430,0.08472
5,6836,3,0.00299,-0.23932,-0.08380,0.96729,-3.53516,1.29688,-6.00781,-4.01562,-0.60156,1.31445,-0.18554,-0.48082,0.05179
6,10742,3,-0.01630,-0.24078,-0.08264,0.96692,-4.16406,1.24219,-5.70703,-4.57422,-0.46484,1.71289,-0.17285,-0.48740,0.00937
7,9766,3,-0.04004,-0.24139,-0.08026,0.96625,-4.51953,0.13281,-5.56250,-4.85547,-0.57031,2.15234,-0.15472,-0.49263,-0.04386
8,9766,3,-0.06561,-0.24158,-0.07635,0.96515,-4.81641,0.06250,-5.46094,-5.02930,-0.85547,2.51562,-0.13195,-0.49648,-0.10226
9,10742,3,-0.09222,-0.24225,-0.07080,0.96320,-5.26172,-0.17969,-4.79297,-4.94531,-1.13477,2.79102,-0.10472,-0.50037,-0.16413
10,11719,3,-0.12012,-0.24396,-0.06342,0.96021,-5.23438,-0.84766,-3.61719,-4.66602,-1.46289,3.01953,-0.07225,-0.50494,-0.23025
11,7812,3,-0.14581,-0.24670,-0.05487,0.95648,-4.19141,-3.40625,-2.45703,-4.34570,-1.83008,3.19336,-0.03784,-0.50973,-0.29271
12,9766,3,-0.17297,-0.25122,-0.04364,0.95135,-2.85938,-3.67188,-2.54297,-4.13672,-2.11328,3.24609,0.00445,-0.51564,-0.36088
13,10742,3,-0.19714,-0.25671,-0.03204,0.94562,-1.55859,-3.80859,-2.00391,-3.99805,-2.06641,3.18945,0.04686,-0.52146,-0.42358
14,11719,3,-0.22107,-0.26276,-0.01978,0.93896,-0.29297,-3.70703,-1.05469,-3.80664,-2.00391,3.00195,0.09153,-0.52614,-0.48712
15,7812,3,-0.24249,-0.26813,-0.00861,0.93231,2.02734,-3.83594,-0.41406,-3.65820,-1.88477,2.69727,0.13238,-0.52839,-0.54478
16,9766,3,-0.26367,-0.27350,0.00214,0.92499,2.40234,-3.89062,0.39453,-3.48242,-1.66992,2.38672,0.17253,-0.52924,-0.60224
17,9765,3,-0.28442,-0.27856,0.01184,0.91724,2.60938,-3.96875,1.05859,-3.22070,-1.48633,2.10742,0.21021,-0.52858,-0.65845
18,10743,3,-0.30273,-0.28278,0.01978,0.90997,2.62500,-3.85938,1.88281,-2.91211,-1.33984,1.86328,0.24202,-0.52665,-0.70788
19,9765,3,-0.31946,-0.28650,0.02673,0.90289,2.57812,-3.68750,2.14062,-2.63867,-1.16797,1.66992,0.27042,-0.52388,-0.75305
20,9766,3,-0.33429,-0.28967,0.03284,0.89624,2.29688,-3.47656,2.36719,-2.40625,-1.04492,1.55469,0.29535,-0.52047,-0.79320
21,9765,3,-0.34760,-0.29230,0.03827,0.89008,1.99219,-3.25000,2.15625,-2.22070,-1.02148,1.50000,0.31732,-0.51640,-0.82908
22,12696,3,-0.35944,-0.29462,0.04340,0.88440,1.38672,-3.02344,1.50391,-2.07422,-1.02344,1.52734,0.33734,-0.51198,-0.86113
23,7812,3,-0.37097,-0.29688,0.04883,0.87854,1.50391,-2.90234,1.19141,-2.05078,-1.01562,1.52344,0.35766,-0.50684,-0.89265
24,9766,3,-0.38239,-0.29913,0.05469,0.87256,1.59375,-2.71484,0.93359,-2.13477,-0.90234,1.51953,0.37856,-0.50086,-0.92398
25,9765,3,-0.39355,-0.30096,0.06012,0.86658,1.50391,-2.53516,1.12109,-2.17773,-0.70508,1.49219,0.39783,-0.49415,-0.95420
26,10743,3,-0.40485,-0.30212,0.06500,0.86060,2.21875,-2.74609,1.88281,-2.13086,-0.50195,1.38281,0.41507,-0.48631,-0.98379
27,9765,3,-0.41595,-0.30249,0.06921,0.85480,2.72656,-2.69922,2.10938,-2.03320,-0.37891,1.21484,0.42967,-0.47750,-1.01188
28,9766,3,-0.42664,-0.30237,0.07257,0.84924,3.14844,-2.84766,2.36719,-1.83008,-0.39648,1.05859,0.44158,-0.46865,-1.03814
29,9766,3,-0.43634,-0.30231,0.07538,0.84412,3.59375,-3.13672,2.53125,-1.57227,-0.37305,0.87109,0.45181,-0.46071,-1.06188
30,12695,3,-0.44495,-0.30249,0.07776,0.83936,3.80859,-3.29688,3.25391,-1.21484,-0.28125,0.68750,0.46091,-0.45402,-1.08316
31,7812,3,-0.45148,-0.30267,0.07965,0.83557,4.20312,-3.40234,3.74609,-0.70703,-0.27734,0.45703,0.46800,-0.44882,-1.09947
32,9766,3,-0.45624,-0.30292,0.08124,0.83276,4.64453,-3.45312,4.10938,-0.10938,-0.28906,0.24805,0.47362,-0.44492,-1.11147
33,9766,3,-0.45831,-0.30347,0.08282,0.83124,4.89844,-3.61328,4.91406,0.58789,-0.24219,0.07617,0.47833,-0.44295,-1.11747
34,10742,3,-0.45746,-0.30414,0.08453,0.83130,4.94531,-3.57031,5.48047,1.35742,-0.13867,-0.16016,0.48193,-0.44264,-1.11661
35,9765,3,-0.45319,-0.30463,0.08636,0.83325,4.96875,-3.57031,5.90625,2.17383,-0.14648,-0.49023,0.48377,-0.44384,-1.10748
36,9766,3,-0.44525,-0.30518,0.08801,0.83716,5.08203,-3.38672,5.50781,2.84180,-0.26172,-0.83594,0.48351,-0.44738,-1.08969
37,9766,3,-0.43359,-0.30640,0.08954,0.84265,4.87500,-3.28906,4.17188,3.22266,-0.18750,-1.12305,0.48208,-0.45420,-1.06394
38,10742,3,-0.41901,-0.30811,0.09058,0.84930,4.08984,-3.61719,4.24219,3.52344,0.14258,-1.31055,0.47882,-0.46390,-1.03181
39,9765,3,-0.40283,-0.30914,0.09064,0.85669,3.61328,-3.93359,4.30859,3.78516,0.44531,-1.48242,0.47185,-0.47425,-0.99515
40,9766,3,-0.38544,-0.30902,0.08972,0.86481,3.64453,-3.44141,3.23047,3.99023,0.66797,-1.67969,0.46056,-0.48400,-0.95414
41,10742,3,-0.36591,-0.30780,0.08777,0.87390,3.59375,-3.29297,2.69531,4.16602,0.87500,-1.90039,0.44443,-0.49352,-0.90676
42,9766,3,-0.34558,-0.30585,0.08478,0.88312,3.44141,-3.21484,2.19141,4.30273,1.00391,-2.11523,0.42469,-0.50245,-0.85655
43,9766,3,-0.32379,-0.30322,0.08069,0.89258,3.05469,-3.16797,1.63281,4.38867,1.07812,-2.28125,0.40091,-0.51100,-0.80204
44,12695,3,-0.30121,-0.30023,0.07568,0.90192,2.17969,-2.66016,0.62891,4.42969,1.03906,-2.41211,0.37416,-0.51893,-0.74505
45,7812,3,-0.27924,-0.29736,0.07037,0.91034,1.72656,-2.58203,-0.10938,4.51172,0.97461,-2.52930,0.34708,-0.52599,-0.68958
46,9766,3,-0.25543,-0.29456,0.06427,0.91864,1.35938,-2.46875,-0.40625,4.59180,0.92969,-2.56445,0.31713,-0.53324,-0.62970
47,9766,3,-0.22998,-0.29169,0.05774,0.92664,0.57031,-2.31641,-1.06250,4.45312,0.87500,-2.55273,0.28502,-0.53989,-0.56591
