lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,760742,3,0.08276,-0.25867,-0.00531,0.96240,-1.39062,-0.51172,-2.10156,-1.19531,0.36914,0.85742,-0.06116,-0.52014,0.18785
1,10742,3,0.07654,-0.25732,-0.00323,0.96326,-1.69141,-0.83594,-2.24219,-1.34570,0.35742,1.07422,-0.05254,-0.51814,0.17251
2,9766,3,0.06885,-0.25592,-0.00018,0.96423,-2.08984,-1.02734,-2.55078,-1.55078,0.30859,1.37891,-0.04094,-0.51613,0.15337
3,10742,3,0.06012,-0.25470,0.00385,0.96515,-2.60938,-1.18359,-2.73438,-1.76562,0.21680,1.75586,-0.02666,-0.51450,0.13143
4,9766,3,0.05011,-0.25391,0.00909,0.96588,-3.18359,-1.15625,-2.99609,-2.03906,0.08203,2.19141,-0.00905,-0.51370,0.10604
5,9765,3,0.03833,-0.25378,0.01605,0.96637,-4.25000,-1.39453,-3.61328,-2.42188,-0.02539,2.73242,0.01329,-0.51407,0.07579
6,12695,3,0.02423,-0.25427,0.02496,0.96649,-5.09766,-1.45703,-4.01562,-2.83203,-0.15234,3.37891,0.04130,-0.51522,0.03925
7,7813,3,0.00836,-0.25531,0.03564,0.96619,-5.48828,-1.83594,-4.12109,-3.04102,-0.44141,3.96289,0.07437,-0.51660,-0.00235
8,9766,3,-0.01056,-0.25732,0.04944,0.96503,-5.28125,-2.28516,-3.67578,-3.03125,-0.88867,4.37109,0.11637,-0.51850,-0.05278
9,9765,3,-0.03125,-0.26111,0.06604,0.96252,-4.76172,-2.26172,-3.73047,-2.98828,-1.33398,4.58203,0.16625,-0.52191,-0.10940
10,9766,3,-0.05151,-0.26672,0.08368,0.95874,-3.92969,-2.24609,-3.51953,-3.06445,-1.76953,4.61719,0.21917,-0.52687,-0.16669
11,10742,3,-0.07135,-0.27405,0.10168,0.95367,-3.27734,-2.30469,-3.69531,-3.13867,-2.08203,4.55859,0.27401,-0.53307,-0.22460
12,9766,3,-0.09216,-0.28333,0.12030,0.94696,-0.92578,-3.07031,-2.60156,-3.13086,-2.22266,4.37305,0.33271,-0.54035,-0.28697
13,10742,3,-0.11169,-0.29297,0.13739,0.93958,0.55859,-3.28906,-1.56250,-3.14062,-2.11133,4.11914,0.38854,-0.54667,-0.34685
14,8789,3,-0.13098,-0.30273,0.15356,0.93146,2.13672,-3.33594,-0.51953,-3.16797,-1.92188,3.81055,0.44329,-0.55124,-0.40670
15,10742,3,-0.13098,-0.30273,0.15356,0.93146,3.73047,-3.05078,-0.37500,-3.20508,-1.64648,3.40625,0.44329,-0.55124,-0.40670
16,9766,3,-0.16901,-0.31982,0.18109,0.91449,6.38672,-3.15625,0.84766,-3.07227,-1.26758,2.91016,0.54188,-0.55128,-0.52230
17,10742,3,-0.18713,-0.32660,0.19159,0.90643,7.69141,-2.96484,2.21484,-2.59180,-0.92969,2.24414,0.58221,-0.54728,-0.57498
18,8789,3,-0.20331,-0.33185,0.19958,0.89929,8.96484,-2.71484,3.59766,-1.98633,-0.61719,1.58594,0.61439,-0.54182,-0.62044
19,10742,3,-0.21545,-0.33545,0.20490,0.89392,9.84766,-3.04688,4.09766,-1.52734,-0.31641,0.99414,0.63662,-0.53685,-0.65380
20,12695,3,-0.22546,-0.33801,0.20831,0.88965,9.92188,-3.12891,3.83203,-1.17773,-0.02734,0.43945,0.65239,-0.53230,-0.68033
21,6836,3,-0.23218,-0.33929,0.20935,0.88721,10.18359,-3.11719,3.83984,-0.70508,0.23828,-0.10938,0.65968,-0.52920,-0.69690
22,10743,3,-0.23676,-0.33960,0.20831,0.88611,10.11719,-2.74609,3.81250,-0.28516,0.59766,-0.58789,0.66025,-0.52733,-0.70665
23,9765,3,-0.23889,-0.33868,0.20532,0.88660,9.32031,-2.53125,3.47656,0.02148,0.83008,-1.04688,0.65386,-0.52644,-0.70864
24,9766,3,-0.23883,-0.33667,0.20074,0.88843,9.23438,-2.02734,2.60938,0.25586,0.91992,-1.56445,0.64164,-0.52629,-0.70379
25,9765,3,-0.23688,-0.33423,0.19421,0.89136,9.14062,-1.48438,2.09375,0.38477,1.03516,-2.10352,0.62375,-0.52799,-0.69334
26,10743,3,-0.23328,-0.33167,0.18542,0.89508,8.49219,-0.98047,1.71875,0.52930,1.08984,-2.68555,0.60011,-0.53198,-0.67809
27,9765,3,-0.22821,-0.32935,0.17438,0.89948,8.08984,-0.82422,1.87891,0.81055,1.01367,-3.29492,0.57105,-0.53854,-0.65861
28,9766,3,-0.22101,-0.32739,0.16077,0.90448,7.65234,-1.21094,2.09766,1.13477,0.88672,-3.89844,0.53559,-0.54826,-0.63332
29,9766,3,-0.21143,-0.32629,0.14514,0.90985,7.30469,-1.42969,2.23438,1.23438,0.87305,-4.37500,0.49492,-0.56137,-0.60206
30,10742,3,-0.20038,-0.32581,0.12836,0.91504,6.25391,-2.32422,1.82422,1.13867,0.85547,-4.71484,0.45091,-0.57612,-0.56687
31,9765,3,-0.18744,-0.32556,0.10791,0.92047,5.37500,-2.89062,1.60156,1.04297,0.79102,-4.94336,0.39707,-0.59302,-0.52455
32,11719,3,-0.17474,-0.32568,0.08667,0.92517,4.24609,-3.59375,2.09766,1.08789,0.86719,-5.02539,0.34091,-0.60931,-0.48150
33,8789,3,-0.16254,-0.32568,0.06586,0.92908,2.93359,-4.08984,2.82422,1.33594,1.04492,-5.01562,0.28495,-0.62335,-0.43875
34,9766,3,-0.14789,-0.32483,0.04230,0.93317,1.67578,-4.46094,4.05469,1.65430,1.39453,-4.90234,0.21927,-0.63570,-0.38674
35,9765,3,-0.13342,-0.32251,0.02161,0.93689,1.04688,-4.96484,4.35938,1.84766,1.80664,-4.68945,0.15862,-0.64165,-0.33573
36,12696,3,-0.11749,-0.31793,0.00110,0.94080,0.04297,-5.41797,3.92188,1.89062,2.13086,-4.36719,0.09594,-0.64097,-0.28035
37,6836,3,-0.10187,-0.31152,-0.01752,0.94458,-1.08984,-5.58594,3.00000,1.88867,2.37305,-3.99805,0.03770,-0.63367,-0.22722
38,10742,3,-0.08606,-0.30310,-0.03522,0.94843,-3.32422,-4.78906,1.76172,1.94531,2.53516,-3.61328,-0.01798,-0.61994,-0.17522
39,9765,3,-0.07019,-0.29303,-0.05170,0.95209,-4.37109,-4.17578,1.08984,2.04688,2.46484,-3.29492,-0.06953,-0.60076,-0.12563
40,9766,3,-0.05475,-0.28271,-0.06604,0.95532,-4.95703,-3.83594,0.27734,1.99609,2.28711,-2.94141,-0.11404,-0.57930,-0.08047
41,9766,3,-0.04041,-0.27325,-0.07794,0.95795,-6.93750,-2.77734,-1.27344,1.82031,2.08203,-2.50391,-0.15060,-0.55837,-0.04106
42,10742,3,-0.02606,-0.26373,-0.08893,0.96014,-7.41016,-2.44141,-1.97266,1.66406,1.82422,-2.06641,-0.18371,-0.53643,-0.00365
43,9766,3,-0.01367,-0.25537,-0.09760,0.96179,-7.74609,-1.78516,-2.45703,1.56836,1.57617,-1.67773,-0.20941,-0.51658,0.02708
