lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,831055,3,0.04846,-0.11145,0.15924,0.97974,0.42969,-0.64453,-3.25000,-0.65234,-0.29688,-0.10352,0.31499,-0.23600,0.06120
1,10742,3,0.04584,-0.11310,0.15826,0.97980,0.48047,-0.58984,-3.63672,-0.81445,-0.38281,-0.12305,0.31362,-0.23840,0.05563
2,8789,3,0.04254,-0.11536,0.15717,0.97992,0.64062,-0.52734,-4.15625,-1.05469,-0.51953,-0.13477,0.31217,-0.24179,0.04854
3,10742,3,0.03845,-0.11823,0.15582,0.97992,0.71094,-0.28125,-5.60156,-1.38281,-0.62891,-0.09961,0.31048,-0.24617,0.03972
4,9766,3,0.03284,-0.12207,0.15436,0.97992,0.64844,-0.08594,-6.04688,-1.76758,-0.67383,-0.04492,0.30899,-0.25202,0.02754
5,10742,3,0.02563,-0.12646,0.15283,0.97980,0.74609,0.25391,-6.56641,-2.16406,-0.73438,-0.07031,0.30792,-0.25852,0.01198
6,11719,3,0.01660,-0.13141,0.15112,0.97961,1.33594,0.78516,-7.16406,-2.64062,-0.80859,-0.21094,0.30712,-0.26558,-0.00745
7,7813,3,0.01660,-0.13141,0.15112,0.97961,2.17578,1.18750,-8.77344,-3.22461,-0.75586,-0.31836,0.30712,-0.26558,-0.00745
8,9765,3,-0.00818,-0.14301,0.14532,0.97894,2.05859,1.23828,-9.07812,-3.83789,-0.57031,-0.32812,0.30324,-0.28132,-0.05997
9,10742,3,-0.02490,-0.14886,0.14111,0.97845,2.10547,1.52344,-9.56250,-4.48438,-0.36328,-0.30273,0.30023,-0.28824,-0.09479
10,8789,3,-0.04456,-0.15405,0.13647,0.97760,2.40234,1.82031,-10.26562,-5.19336,-0.13867,-0.34180,0.29742,-0.29321,-0.13533
11,10743,3,-0.06799,-0.15863,0.13110,0.97626,2.86719,1.80469,-11.28906,-5.77539,0.21094,-0.45117,0.29441,-0.29620,-0.18330
12,12695,3,-0.09454,-0.16217,0.12469,0.97430,2.79297,1.52344,-10.86719,-6.11914,0.58203,-0.45117,0.29019,-0.29675,-0.23714
13,6836,3,-0.12195,-0.16400,0.11774,0.97180,2.08594,0.76172,-10.27344,-6.41406,1.12305,-0.25195,0.28473,-0.29426,-0.29215
14,9765,3,-0.15259,-0.16370,0.11029,0.96838,-0.26172,-2.90625,-7.64062,-6.69531,1.74805,0.05078,0.27841,-0.28732,-0.35310
15,10743,3,-0.18622,-0.16022,0.10297,0.96387,-1.75391,-4.19922,-6.55859,-7.12891,2.17383,0.26953,0.27149,-0.27392,-0.41934
16,9765,3,-0.22070,-0.15405,0.09631,0.95825,-3.72656,-6.67578,-4.62891,-7.51172,2.09570,0.44727,0.26413,-0.25551,-0.48687
17,10742,3,-0.25720,-0.14679,0.08990,0.95093,-4.94922,-8.86328,-2.13281,-7.54492,1.88672,0.62500,0.25625,-0.23507,-0.55873
18,9766,3,-0.29443,-0.13983,0.08429,0.94159,-4.26562,-10.74219,4.05469,-7.09766,1.74609,0.63867,0.24937,-0.21537,-0.63323
19,9766,3,-0.32959,-0.13348,0.07947,0.93127,-2.76172,-10.87891,6.25391,-6.25391,1.71094,0.41602,0.24306,-0.19751,-0.70451
20,9765,3,-0.36163,-0.12714,0.07458,0.92059,-1.63672,-10.78516,8.73047,-5.13086,1.61133,0.11719,0.23526,-0.18113,-0.77008
