lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,911133,3,0.00323,-0.37067,-0.30865,0.87598,-2.11719,-0.02734,-2.33203,-1.19727,-0.58984,0.80859,-0.79325,-0.70415,0.31273
1,9766,3,-0.00378,-0.37164,-0.30768,0.87592,-2.89844,0.06250,-2.69922,-1.49414,-0.55078,1.13281,-0.78701,-0.71202,0.29770
2,10742,3,-0.01227,-0.37201,-0.30603,0.87622,-3.26172,0.06250,-2.92969,-1.78516,-0.51758,1.50781,-0.77722,-0.72010,0.27786
3,9765,3,-0.02271,-0.37170,-0.30334,0.87708,-3.67578,0.00000,-3.07422,-2.05664,-0.37500,1.92383,-0.76231,-0.72860,0.25152
4,9766,3,-0.03516,-0.37054,-0.29938,0.87854,-4.19141,-0.90234,-2.03906,-2.21289,0.06055,2.40039,-0.74130,-0.73708,0.21794
5,9766,3,-0.04871,-0.36761,-0.29388,0.88098,-3.80078,-1.10938,-1.90234,-2.35547,0.16992,2.80664,-0.71335,-0.74279,0.17777
6,10742,3,-0.06360,-0.36298,-0.28668,0.88434,-3.63281,-0.91797,-3.05078,-2.61719,-0.06250,3.17969,-0.67809,-0.74562,0.13054
7,9765,3,-0.07996,-0.35815,-0.27802,0.88770,-3.94531,-0.84375,-3.67969,-2.95898,-0.29102,3.60547,-0.63771,-0.74824,0.07812
8,11719,3,-0.09796,-0.35376,-0.26837,0.89062,-5.28125,-1.50781,-3.91016,-3.24609,-0.32227,4.05273,-0.59366,-0.75149,0.02106
9,7813,3,-0.11877,-0.34906,-0.25684,0.89337,-5.67188,-1.49219,-3.48828,-3.46094,-0.44922,4.46875,-0.54199,-0.75415,-0.04518
10,10742,3,-0.14301,-0.34344,-0.24268,0.89594,-5.70703,-1.70312,-3.90234,-3.69922,-0.69141,4.81250,-0.48017,-0.75436,-0.12321
11,9765,3,-0.16772,-0.33813,-0.22791,0.89752,-5.80859,-2.22266,-3.67188,-3.90625,-1.08008,5.16211,-0.41704,-0.75248,-0.20269
12,12696,3,-0.19409,-0.33337,-0.21161,0.89801,-5.80859,-3.42188,-4.34375,-4.05469,-1.53125,5.48633,-0.34928,-0.74897,-0.28725
13,6836,3,-0.22144,-0.32965,-0.19385,0.89703,-5.80469,-3.50781,-4.00781,-4.14453,-1.81445,5.77539,-0.27785,-0.74409,-0.37502
14,10742,3,-0.25043,-0.32666,-0.17395,0.89459,-5.43750,-3.63281,-4.01172,-4.16797,-1.60547,6.01953,-0.20059,-0.73636,-0.46829
15,9766,3,-0.28156,-0.32275,-0.15137,0.89087,-3.78906,-4.56250,-2.46484,-4.16211,-1.26758,6.17578,-0.11738,-0.72121,-0.56792
16,9765,3,-0.31079,-0.31708,-0.12933,0.88666,-2.49609,-4.46484,-2.80469,-4.16016,-1.12109,6.19336,-0.04212,-0.69796,-0.65895
17,10742,3,-0.33972,-0.30969,-0.10693,0.88165,-1.57422,-4.53906,-2.41016,-4.24023,-0.93750,6.09375,0.02783,-0.66708,-0.74522
18,11719,3,-0.36841,-0.30109,-0.08466,0.87549,-0.51172,-4.98047,-1.53906,-4.29297,-0.64648,5.96484,0.09126,-0.63051,-0.82640
19,7813,3,-0.39502,-0.29175,-0.06451,0.86871,0.94141,-5.48438,0.55078,-4.21484,-0.21875,5.74414,0.14316,-0.59182,-0.89725
20,9765,3,-0.42279,-0.27997,-0.04419,0.86078,2.39844,-5.48828,2.16406,-3.95898,0.52344,5.38086,0.18912,-0.54607,-0.96623
21,10742,3,-0.44855,-0.26599,-0.02606,0.85284,4.12109,-5.67969,4.63672,-3.45898,1.18750,4.91406,0.22278,-0.49734,-1.02516
22,11719,3,-0.47076,-0.25018,-0.01135,0.84595,6.19141,-5.37891,6.30469,-2.84180,1.29102,4.24609,0.24252,-0.44891,-1.07126
23,7813,3,-0.48907,-0.23419,0.00055,0.84021,8.31250,-5.21875,6.80859,-2.20508,1.16602,3.39844,0.25281,-0.40390,-1.10631
