lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,971680,3,-0.08929,0.14758,0.10706,0.97919,2.69141,0.82031,-0.88672,-0.94531,-0.44531,-0.65234,0.19388,0.31323,-0.15117
1,9766,3,-0.09393,0.14465,0.10516,0.97937,3.44922,1.00000,-0.92578,-1.08984,-0.42578,-0.95312,0.18876,0.30795,-0.16186
2,10742,3,-0.09924,0.14160,0.10217,0.97961,4.08594,1.26172,-0.92578,-1.22852,-0.37891,-1.32812,0.18124,0.30230,-0.17425
3,9765,3,-0.10559,0.13843,0.09753,0.97986,4.98047,1.47656,-1.06250,-1.40430,-0.29883,-1.82812,0.17011,0.29620,-0.18926
4,9766,3,-0.11292,0.13531,0.09094,0.98016,6.68750,1.71094,-1.62500,-1.57031,-0.20898,-2.36133,0.15476,0.28982,-0.20676
5,10742,3,-0.12152,0.13214,0.08179,0.98035,6.61719,1.28516,-1.63672,-1.64062,-0.00391,-2.70508,0.13395,0.28272,-0.22757
6,11719,3,-0.13110,0.12939,0.07037,0.98035,6.01172,0.08594,-0.76562,-1.52539,0.24219,-2.85352,0.10835,0.27564,-0.25084
7,7812,3,-0.14020,0.12762,0.05835,0.98010,4.91406,-1.63281,0.60938,-1.32422,0.47461,-2.86133,0.08164,0.26981,-0.27307
8,9766,3,-0.14917,0.12695,0.04492,0.97961,4.48438,-2.12891,1.04688,-1.16602,0.78320,-2.79883,0.05198,0.26522,-0.29529
9,10742,3,-0.15759,0.12762,0.03070,0.97876,4.11719,-2.50781,1.52344,-1.05469,1.24219,-2.70508,0.02058,0.26250,-0.31657
10,8789,3,-0.16486,0.13019,0.01727,0.97754,3.80859,-2.69531,2.16016,-0.85938,1.70508,-2.66016,-0.00948,0.26325,-0.33540
11,10743,3,-0.17108,0.13483,0.00421,0.97595,2.96875,-2.89062,3.32422,-0.50781,2.07031,-2.65234,-0.03933,0.26781,-0.35237
12,9765,3,-0.17651,0.14209,-0.01062,0.97394,1.50391,-3.33984,4.12891,-0.04883,2.25195,-2.58203,-0.07371,0.27653,-0.36884
13,10742,3,-0.17957,0.15027,-0.02502,0.97186,-0.15625,-3.82812,4.34766,0.43359,2.14844,-2.49609,-0.10719,0.28703,-0.38091
14,11719,3,-0.18024,0.15863,-0.03949,0.96997,-1.59375,-4.08203,4.31641,0.97266,1.99023,-2.48242,-0.14041,0.29787,-0.38854
15,7813,3,-0.17841,0.16602,-0.05353,0.96838,-3.92188,-4.22656,5.07422,1.66992,1.71484,-2.48047,-0.17175,0.30724,-0.39103
16,9765,3,-0.17358,0.17242,-0.06836,0.96722,-4.47266,-4.57031,5.38281,2.23438,1.38867,-2.47461,-0.20343,0.31498,-0.38757
17,9766,3,-0.16547,0.17719,-0.08380,0.96655,-5.30469,-5.05859,5.25000,2.62695,1.15039,-2.35156,-0.23459,0.32022,-0.37715
18,10742,3,-0.15540,0.18024,-0.09845,0.96625,-7.19922,-5.38281,4.66797,2.87695,0.98633,-2.04883,-0.26275,0.32333,-0.36201
19,9766,3,-0.14325,0.18231,-0.11267,0.96619,-7.94141,-5.58984,4.17578,3.04297,0.76172,-1.61523,-0.28895,0.32576,-0.34219
20,9765,3,-0.13019,0.18347,-0.12469,0.96637,-8.18359,-5.64062,3.53906,3.11719,0.57422,-1.15820,-0.30996,0.32797,-0.31952
21,10742,3,-0.11615,0.18384,-0.13464,0.96674,-8.39844,-5.39844,3.19922,3.23828,0.43555,-0.76562,-0.32608,0.33013,-0.29394
22,11719,3,-0.10101,0.18353,-0.14264,0.96735,-7.75391,-4.05078,2.29688,3.37695,0.25586,-0.39453,-0.33754,0.33235,-0.26523
23,7813,3,-0.08600,0.18250,-0.14832,0.96814,-7.63281,-3.57812,1.38281,3.36914,0.00781,-0.00781,-0.34395,0.33403,-0.23574
24,9765,3,-0.06989,0.18054,-0.15234,0.96918,-7.26562,-3.06250,0.01172,3.20312,-0.23828,0.32227,-0.34627,0.33489,-0.20307
25,9766,3,-0.05310,0.17731,-0.15454,0.97046,-6.28516,-1.38281,-1.23047,3.11133,-0.46094,0.56445,-0.34420,0.33392,-0.16790
26,10742,3,-0.03766,0.17328,-0.15503,0.97186,-5.73438,-0.84766,-1.64062,3.10938,-0.75781,0.70508,-0.33890,0.33115,-0.13462
27,9766,3,-0.02258,0.16797,-0.15448,0.97333,-5.23438,-0.78906,-2.00000,3.10156,-1.00781,0.83594,-0.33147,0.32574,-0.10136
28,9765,3,-0.00745,0.16132,-0.15320,0.97491,-4.84766,-0.79688,-2.36328,3.07812,-1.19531,0.96680,-0.32252,0.31757,-0.06736
29,10743,3,0.00702,0.15381,-0.15118,0.97644,-3.74609,-0.40234,-3.05859,2.91797,-1.32227,1.05859,-0.31256,0.30731,-0.03442
30,11718,3,0.02197,0.14502,-0.14844,0.97797,-3.28516,-0.41016,-3.64453,2.60938,-1.33984,1.15430,-0.30128,0.29442,-0.00008
31,7813,3,0.03491,0.13654,-0.14520,0.97931,-3.01953,-0.41406,-3.98047,2.24805,-1.26953,1.30078,-0.29016,0.28126,0.02991
32,9765,3,0.04663,0.12817,-0.14099,0.98059,-2.95312,-0.55859,-4.27344,1.91211,-1.15234,1.50781,-0.27788,0.26770,0.05738
33,10743,3,0.05737,0.12000,-0.13538,0.98181,-2.64844,-0.56250,-4.33594,1.57617,-1.02734,1.71875,-0.26345,0.25389,0.08292
34,9765,3,0.06604,0.11304,-0.12878,0.98297,-2.53906,-0.61328,-4.57031,1.15039,-0.90625,1.94336,-0.24792,0.24159,0.10392
35,9766,3,0.07318,0.10681,-0.12079,0.98419,-2.44922,-0.62500,-5.23047,0.70117,-0.88672,2.13477,-0.23016,0.22995,0.12174
36,9766,3,0.07831,0.10101,-0.11139,0.98553,-1.97656,-0.17969,-5.85156,0.33398,-0.93359,2.28711,-0.21023,0.21827,0.13546
37,10742,3,0.08142,0.09534,-0.10107,0.98694,-1.74609,-0.11328,-6.17188,-0.02344,-1.06641,2.42188,-0.18909,0.20610,0.14501
38,9765,3,0.08282,0.08929,-0.08978,0.98846,-1.63281,-0.12891,-6.60938,-0.49609,-1.16406,2.61914,-0.16654,0.19260,0.15107
39,9766,3,0.08215,0.08282,-0.07758,0.99011,-1.69922,-0.37500,-7.05469,-1.10156,-1.12109,2.86719,-0.14274,0.17770,0.15283
40,12695,3,0.07904,0.07672,-0.06482,0.99182,-1.51562,-0.34375,-7.42188,-1.75000,-1.07617,3.09570,-0.11829,0.16315,0.14937
41,6836,3,0.07269,0.07050,-0.04974,0.99359,-1.28125,-0.14453,-7.65625,-2.36914,-1.04688,3.25977,-0.08970,0.14786,0.13941
