lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,810547,3,0.00006,-0.10126,0.46112,0.88153,3.67969,-0.69922,-0.73828,-0.10156,-0.78711,-0.71094,0.97245,-0.17955,-0.09494
1,10742,3,0.00177,-0.10486,0.45807,0.88269,4.17578,-0.77734,-0.60938,-0.13477,-0.84766,-0.89648,0.96631,-0.18785,-0.09475
2,9765,3,0.00354,-0.10870,0.45441,0.88409,4.77734,-0.85938,-0.51562,-0.14648,-0.88281,-1.10547,0.95887,-0.19670,-0.09450
3,9766,3,0.00543,-0.11285,0.44977,0.88593,5.36719,-0.97656,-0.37891,-0.15430,-0.83203,-1.32227,0.94929,-0.20632,-0.09403
4,10742,3,0.00732,-0.11688,0.44434,0.88818,6.69922,-1.41016,-0.17188,-0.19141,-0.66602,-1.56055,0.93783,-0.21580,-0.09315
5,9766,3,0.00903,-0.12042,0.43793,0.89087,7.06250,-1.60938,-0.11719,-0.20117,-0.43359,-1.75977,0.92412,-0.22435,-0.09180
6,9766,3,0.01038,-0.12329,0.43011,0.89429,7.19141,-1.78906,-0.10156,-0.17578,-0.19727,-1.91602,0.90707,-0.23149,-0.09001
7,9765,3,0.01135,-0.12506,0.42151,0.89807,7.21484,-1.76562,-0.47656,-0.13086,0.01172,-2.06836,0.88806,-0.23640,-0.08759
8,10742,3,0.01208,-0.12567,0.41241,0.90222,7.41406,-1.55859,-0.92969,-0.12695,0.18164,-2.28125,0.86763,-0.23900,-0.08434
9,9766,3,0.01270,-0.12537,0.40247,0.90668,7.51172,-1.29297,-1.50391,-0.18750,0.36133,-2.55664,0.84520,-0.23986,-0.08028
10,9766,3,0.01294,-0.12427,0.39130,0.91174,7.51172,-1.10938,-2.00000,-0.23242,0.59570,-2.81055,0.81992,-0.23900,-0.07588
11,9765,3,0.01276,-0.12244,0.37952,0.91693,6.64844,-1.22266,-2.27734,-0.29688,0.83789,-3.00586,0.79337,-0.23642,-0.07159
12,10742,3,0.01190,-0.11938,0.36548,0.92303,6.04297,-1.41797,-2.44531,-0.35742,1.06445,-3.11719,0.76182,-0.23115,-0.06713
13,9766,3,0.01050,-0.11536,0.35101,0.92920,5.30078,-1.53125,-2.34766,-0.42383,1.32812,-3.14844,0.72946,-0.22360,-0.06308
14,9766,3,0.00836,-0.11023,0.33606,0.93530,4.35156,-1.67188,-2.25781,-0.50586,1.63672,-3.14648,0.69629,-0.21344,-0.05984
15,9765,3,0.00555,-0.10425,0.32184,0.94104,2.27734,-2.07812,-1.74219,-0.56836,1.91211,-3.15039,0.66490,-0.20112,-0.05784
16,10742,3,0.00165,-0.09637,0.30615,0.94708,1.19141,-2.46875,-1.50781,-0.56641,2.10156,-3.14844,0.63058,-0.18461,-0.05689
17,9766,3,-0.00256,-0.08771,0.29083,0.95276,0.01562,-2.81250,-1.23047,-0.51367,2.10352,-3.19141,0.59727,-0.16640,-0.05671
18,9766,3,-0.00684,-0.07843,0.27533,0.95813,-2.41016,-3.34766,-1.02344,-0.42773,1.96484,-3.21289,0.56384,-0.14706,-0.05693
19,9765,3,-0.01062,-0.06952,0.25983,0.96307,-3.80859,-3.62500,-0.71094,-0.35938,1.73828,-3.17383,0.53071,-0.12874,-0.05709
20,10743,3,-0.01379,-0.06122,0.24402,0.96771,-5.07812,-3.65625,-0.68750,-0.33594,1.45312,-3.06836,0.49722,-0.11199,-0.05696
21,9765,3,-0.01648,-0.05420,0.22882,0.97180,-6.28516,-3.51172,-0.55078,-0.31641,1.19727,-2.88477,0.46530,-0.09796,-0.05714
22,9766,3,-0.01862,-0.04865,0.21484,0.97528,-7.98438,-3.34766,0.09375,-0.26953,0.94336,-2.66602,0.43615,-0.08699,-0.05746
23,9765,3,-0.02051,-0.04401,0.20105,0.97839,-8.32812,-3.08203,0.27734,-0.23633,0.73047,-2.41602,0.40760,-0.07794,-0.05803
24,10743,3,-0.02209,-0.04028,0.18799,0.98108,-8.60156,-2.91797,0.46094,-0.19727,0.59766,-2.08203,0.38072,-0.07080,-0.05868
25,9765,3,-0.02332,-0.03748,0.17676,0.98328,-8.82031,-2.79688,0.65234,-0.15625,0.53125,-1.71289,0.35767,-0.06550,-0.05926
26,9766,3,-0.02429,-0.03516,0.16748,0.98492,-9.28125,-2.49219,0.91016,-0.11719,0.46484,-1.35352,0.33869,-0.06116,-0.05978
27,10742,3,-0.02515,-0.03302,0.15985,0.98627,-9.35547,-2.26172,0.91016,-0.05469,0.37695,-1.01562,0.32308,-0.05712,-0.06029
28,9766,3,-0.02570,-0.03119,0.15405,0.98724,-9.28906,-1.94531,0.83594,0.01562,0.25195,-0.74219,0.31121,-0.05369,-0.06047
29,9765,3,-0.02588,-0.02985,0.14978,0.98792,-8.91797,-1.06641,0.33594,0.04883,0.14258,-0.48438,0.30248,-0.05124,-0.06019
30,9766,3,-0.02576,-0.02893,0.14673,0.98840,-8.74219,-0.61328,-0.00781,0.06445,0.06055,-0.23438,0.29623,-0.04965,-0.05952
31,9766,3,-0.02545,-0.02844,0.14502,0.98871,-8.58203,-0.23828,-0.31250,0.05078,-0.03320,0.03320,0.29271,-0.04888,-0.05868
32,9765,3,-0.02515,-0.02838,0.14465,0.98877,-8.42969,0.05859,-0.66016,0.00195,-0.14258,0.30273,0.29195,-0.04887,-0.05804
33,10742,3,-0.02496,-0.02881,0.14557,0.98859,-8.23828,0.59766,-1.19531,-0.08203,-0.25000,0.57031,0.29384,-0.04971,-0.05785
34,9766,3,-0.02509,-0.02985,0.14789,0.98822,-7.93750,0.49609,-1.23438,-0.13477,-0.30859,0.84766,0.29861,-0.05159,-0.05852
35,10742,3,-0.02551,-0.03125,0.15155,0.98761,-7.53906,0.39844,-1.07812,-0.14844,-0.33398,1.10938,0.30615,-0.05402,-0.05999
