lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,921875,3,0.14899,-0.23035,0.14221,0.95105,0.44141,-0.24609,-3.48047,-1.14453,0.32031,0.08984,0.23227,-0.50126,0.25107
1,9765,3,0.14343,-0.22968,0.14154,0.95215,0.39844,-0.29688,-3.67578,-1.27930,0.31641,0.07422,0.23399,-0.49838,0.23923
2,9766,3,0.13733,-0.22906,0.14062,0.95337,0.37500,-0.41797,-3.73438,-1.41016,0.30273,0.07031,0.23543,-0.49540,0.22633
3,10742,3,0.13733,-0.22906,0.14062,0.95337,0.32812,-0.57422,-3.77344,-1.53516,0.24805,0.05469,0.23543,-0.49540,0.22633
4,9766,3,0.12323,-0.22839,0.13824,0.95581,0.31250,-0.75000,-3.92188,-1.69141,0.20508,0.05664,0.23795,-0.49004,0.19668
5,10742,3,0.11530,-0.22845,0.13678,0.95697,0.24609,-0.72266,-4.03516,-1.88086,0.18945,0.05469,0.23901,-0.48793,0.18004
6,8789,3,0.10645,-0.22876,0.13495,0.95819,0.30078,-0.64453,-4.13672,-2.07617,0.21680,0.04883,0.23969,-0.48603,0.16158
7,10742,3,0.09717,-0.22913,0.13306,0.95935,0.51562,-0.91016,-4.01562,-2.27344,0.27734,0.04492,0.24045,-0.48418,0.14224
8,9766,3,0.08612,-0.22943,0.13068,0.96063,0.64453,-0.85938,-4.00781,-2.48242,0.34961,0.04297,0.24106,-0.48175,0.11934
9,10742,3,0.07428,-0.22949,0.12823,0.96198,0.71484,-0.87891,-4.11719,-2.73047,0.41797,0.08008,0.24189,-0.47864,0.09483
10,8789,3,0.06146,-0.22937,0.12555,0.96326,0.51562,-0.95703,-4.30078,-2.98438,0.51367,0.14062,0.24264,-0.47497,0.06844
11,10742,3,0.04718,-0.22894,0.12280,0.96454,0.21094,-1.27344,-4.24609,-3.23242,0.58594,0.19727,0.24392,-0.47036,0.03903
12,12696,3,0.03174,-0.22821,0.12012,0.96564,0.10547,-1.19141,-4.31641,-3.49414,0.55273,0.21289,0.24580,-0.46495,0.00724
13,6836,3,0.01538,-0.22754,0.11737,0.96655,0.11328,-1.20312,-4.51562,-3.80078,0.57617,0.20312,0.24786,-0.45946,-0.02642
14,10742,3,-0.00262,-0.22693,0.11420,0.96716,0.01562,-1.33594,-4.41016,-4.08984,0.68164,0.18555,0.24969,-0.45379,-0.06336
15,9765,3,-0.02319,-0.22607,0.11047,0.96753,-0.27734,-2.00000,-3.70312,-4.34180,0.60742,0.10547,0.25135,-0.44711,-0.10537
16,9766,3,-0.04437,-0.22522,0.10620,0.96747,0.00781,-2.07812,-3.98828,-4.54883,0.39062,-0.09961,0.25194,-0.44048,-0.14835
17,9766,3,-0.06610,-0.22516,0.10107,0.96680,0.28516,-2.38672,-3.51172,-4.73633,0.19727,-0.16797,0.25104,-0.43566,-0.19238
18,10742,3,-0.08759,-0.22601,0.09534,0.96545,-0.69531,-4.15625,-2.62891,-4.95703,0.18945,0.00000,0.24902,-0.43315,-0.23600
19,9765,3,-0.11194,-0.22748,0.08911,0.96320,-1.37109,-4.26172,-1.82031,-5.11133,0.31250,0.21289,0.24759,-0.43155,-0.28593
20,11719,3,-0.11194,-0.22748,0.08911,0.96320,-1.33984,-3.87109,-1.64844,-5.22266,0.48438,0.32422,0.24759,-0.43155,-0.28593
21,7813,3,-0.16071,-0.22839,0.07916,0.95697,-1.11719,-3.71484,-1.42578,-5.30469,0.65039,0.33984,0.24937,-0.42428,-0.38673
