lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1041992,3,-0.13739,-0.01520,0.12433,0.98254,3.77734,0.20312,-0.55469,-0.90820,-0.34570,-0.46875,0.25114,0.00430,-0.27732
1,10742,3,-0.14136,-0.01794,0.12286,0.98212,4.76562,0.36328,-0.33984,-0.98242,-0.24414,-0.82031,0.24898,-0.00051,-0.28596
2,9766,3,-0.14575,-0.02045,0.11975,0.98181,5.59766,0.48828,-0.35547,-1.08398,-0.15039,-1.20312,0.24352,-0.00524,-0.29539
3,9765,3,-0.15082,-0.02289,0.11462,0.98163,6.62500,0.69531,-0.66016,-1.22656,0.00977,-1.57617,0.23408,-0.01036,-0.30612
4,10743,3,-0.15607,-0.02484,0.10797,0.98151,6.87500,0.64453,-0.74609,-1.36523,0.25000,-1.90234,0.22154,-0.01506,-0.31705
5,9765,3,-0.16229,-0.02631,0.09906,0.98138,6.63672,0.53125,-0.74219,-1.45508,0.52734,-2.10352,0.20444,-0.01948,-0.32977
6,9766,3,-0.16913,-0.02673,0.08868,0.98120,5.91797,0.30469,-0.58203,-1.37500,0.80273,-2.21094,0.18417,-0.02247,-0.34346
7,12695,3,-0.17615,-0.02588,0.07721,0.98102,4.94531,-0.26172,0.57422,-1.08398,1.04102,-2.29102,0.16134,-0.02358,-0.35723
8,6836,3,-0.18195,-0.02393,0.06567,0.98083,4.25391,-0.66406,1.34375,-0.65039,1.18945,-2.41406,0.13801,-0.02304,-0.36842
9,9766,3,-0.18634,-0.02087,0.05286,0.98083,3.45703,-1.12109,2.01562,-0.21289,1.20312,-2.59766,0.11172,-0.02125,-0.37668
10,10742,3,-0.18848,-0.01746,0.03931,0.98114,1.78906,-1.75000,2.83594,0.12891,1.19531,-2.76953,0.08382,-0.01944,-0.38039
11,9766,3,-0.18872,-0.01398,0.02441,0.98163,0.60156,-1.94922,3.14453,0.44141,1.30273,-2.84180,0.05324,-0.01823,-0.38036
12,10742,3,-0.18726,-0.01050,0.00958,0.98224,-0.61719,-2.28516,3.61719,0.73828,1.39258,-2.80273,0.02276,-0.01703,-0.37696
