lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,901367,3,-0.01056,0.00305,-0.12903,0.99158,-1.74219,0.03125,2.36719,1.00195,-0.17969,-0.49609,-0.25883,0.00333,-0.02173
1,9766,3,-0.00598,0.00177,-0.13159,0.99127,-2.66797,-0.17969,2.12109,1.17188,-0.37305,-0.46289,-0.26397,0.00193,-0.01232
2,10742,3,-0.00079,-0.00037,-0.13397,0.99097,-3.08203,-0.35547,2.08203,1.37500,-0.65039,-0.41992,-0.26876,-0.00094,-0.00147
3,9766,3,0.00525,-0.00378,-0.13617,0.99066,-3.39844,-0.51953,1.92969,1.64258,-1.05273,-0.34570,-0.27323,-0.00607,0.01143
4,9765,3,0.01208,-0.00897,-0.13806,0.99030,-4.01953,-0.55469,1.70703,1.94922,-1.46289,-0.25000,-0.27723,-0.01443,0.02642
5,9766,3,0.02020,-0.01648,-0.13953,0.98987,-4.43750,-0.57812,1.41016,2.24023,-1.89844,-0.07617,-0.28067,-0.02699,0.04463
6,10742,3,0.02942,-0.02625,-0.14032,0.98932,-4.86719,-0.75391,1.04297,2.50781,-2.31836,0.23438,-0.28323,-0.04369,0.06568
7,8789,3,0.03973,-0.03845,-0.13995,0.98859,-5.30859,-1.10156,0.84375,2.74023,-2.64648,0.64648,-0.28418,-0.06495,0.08964
8,10742,3,0.05035,-0.05194,-0.13788,0.98779,-5.61328,-1.57422,0.30859,2.84961,-2.90234,1.08594,-0.28247,-0.08885,0.11450
9,11719,3,0.06256,-0.06854,-0.13330,0.98669,-5.44141,-2.15234,-0.39062,2.78125,-3.11328,1.50195,-0.27711,-0.11887,0.14323
10,7813,3,0.07367,-0.08514,-0.12708,0.98547,-4.94141,-2.32031,-1.07812,2.71484,-3.22656,1.77344,-0.26922,-0.14965,0.16954
11,10742,3,0.08429,-0.10284,-0.11914,0.98395,-4.22656,-2.24609,-1.09766,2.68555,-3.26953,1.92188,-0.25896,-0.18332,0.19485
12,9765,3,0.09528,-0.12219,-0.10950,0.98181,-2.51172,-2.32812,-1.35547,2.66016,-3.24414,2.05273,-0.24674,-0.22088,0.22097
13,9766,3,0.10541,-0.14062,-0.09961,0.97937,-2.17188,-2.49219,-1.30078,2.59961,-3.14648,2.18555,-0.23456,-0.25728,0.24491
14,10742,3,0.11511,-0.15851,-0.08911,0.97656,-1.92578,-2.67188,-1.49609,2.44141,-3.04688,2.34180,-0.22174,-0.29326,0.26755
15,11719,3,0.12427,-0.17615,-0.07776,0.97339,-1.46484,-2.79688,-2.64844,2.21875,-2.98633,2.50000,-0.20775,-0.32952,0.28862
16,7813,3,0.13190,-0.19238,-0.06641,0.97015,-1.20312,-2.80078,-2.98438,1.96289,-2.94336,2.64062,-0.19337,-0.36373,0.30592
17,9765,3,0.13898,-0.21014,-0.05310,0.96631,-0.98047,-2.78125,-3.19531,1.69531,-2.81250,2.77344,-0.17589,-0.40210,0.32162
18,9766,3,0.14410,-0.22607,-0.04034,0.96252,-0.64062,-2.75000,-3.30078,1.38086,-2.62500,2.86914,-0.15833,-0.43741,0.33248
19,10742,3,0.14758,-0.24084,-0.02753,0.95886,0.59375,-2.52734,-3.98438,1.06250,-2.42578,2.90039,-0.13947,-0.47099,0.33895
20,9766,3,0.14966,-0.25586,-0.01349,0.95496,1.17969,-2.18359,-4.13672,0.74805,-2.25781,2.83984,-0.11727,-0.50595,0.34126
21,9765,3,0.15015,-0.26929,-0.00031,0.95129,1.67188,-2.03516,-4.33203,0.42188,-2.06055,2.75781,-0.09497,-0.53779,0.33927
22,10742,3,0.14911,-0.28162,0.01215,0.94775,2.04297,-2.01953,-4.35938,0.11914,-1.81836,2.61914,-0.07236,-0.56743,0.33321
23,11719,3,0.14673,-0.29279,0.02386,0.94458,2.96484,-1.70312,-4.28125,-0.27148,-1.53320,2.49414,-0.04931,-0.59450,0.32332
24,7813,3,0.14294,-0.30206,0.03406,0.94189,2.78516,-1.47656,-4.47266,-0.81055,-1.13867,2.47070,-0.02722,-0.61721,0.30991
25,9765,3,0.13678,-0.31030,0.04401,0.93970,2.43750,-1.37500,-4.82422,-1.57227,-0.64844,2.57031,-0.00271,-0.63757,0.28998
26,10742,3,0.12732,-0.31653,0.05353,0.93848,1.78516,-1.69922,-5.71094,-2.44336,-0.03711,2.73438,0.02502,-0.65321,0.26121
27,9766,3,0.11353,-0.32037,0.06268,0.93835,1.62891,-1.42578,-5.77344,-3.04297,0.41406,2.75977,0.05700,-0.66302,0.22117
28,9766,3,0.09607,-0.32184,0.07123,0.93921,1.94141,-0.85156,-5.39844,-3.40234,0.54883,2.65820,0.09168,-0.66650,0.17211
29,10742,3,0.07617,-0.32196,0.07898,0.94037,2.06641,-0.62891,-5.00000,-3.68164,0.53906,2.51953,0.12684,-0.66564,0.11776
30,9766,3,0.05463,-0.32172,0.08575,0.94135,1.71484,-0.80469,-4.51953,-3.88867,0.55273,2.33203,0.16088,-0.66249,0.06049
31,11718,3,0.03302,-0.32135,0.09100,0.94202,1.75391,-0.71094,-3.90625,-4.03711,0.50586,2.07227,0.19101,-0.65786,0.00470
32,7813,3,0.01166,-0.32092,0.09479,0.94226,1.86719,-0.33594,-3.54688,-4.18555,0.35352,1.78711,0.21707,-0.65230,-0.04893
33,9765,3,-0.01105,-0.32086,0.09723,0.94208,1.95312,-0.16406,-3.50000,-4.43359,0.24219,1.56445,0.24070,-0.64648,-0.10443
34,10743,3,-0.03516,-0.32141,0.09808,0.94122,1.80078,-0.08594,-3.46875,-4.73828,0.30664,1.39844,0.26154,-0.64113,-0.16195
35,9765,3,-0.05939,-0.32196,0.09747,0.93982,2.04688,0.00391,-3.68359,-5.11914,0.39844,1.25195,0.27880,-0.63555,-0.21845
36,9766,3,-0.08490,-0.32220,0.09546,0.93799,1.79297,0.04688,-3.67578,-5.50000,0.49609,1.12891,0.29330,-0.62891,-0.27655
37,12695,3,-0.11145,-0.32196,0.09222,0.93561,0.66797,-0.60547,-3.67969,-5.89258,0.48242,1.08008,0.30518,-0.62110,-0.33575
38,7813,3,-0.13977,-0.32153,0.08777,0.93237,0.12891,-0.80859,-3.89062,-6.24805,0.55664,1.12695,0.31513,-0.61270,-0.39803
39,9765,3,-0.17126,-0.32080,0.08246,0.92786,-0.57031,-0.82422,-2.89844,-6.47070,0.81445,1.22656,0.32489,-0.60297,-0.46689
40,9766,3,-0.20300,-0.31897,0.07690,0.92255,-0.66797,-0.80469,-2.22266,-6.66406,1.03906,1.27734,0.33301,-0.59116,-0.53545
41,12695,3,-0.23578,-0.31573,0.07104,0.91632,-1.19141,-2.24219,-0.97656,-6.72070,1.06445,1.32812,0.33939,-0.57656,-0.60523
42,7813,3,-0.26721,-0.31171,0.06531,0.90948,-1.18359,-2.48047,-0.60156,-6.65234,0.73828,1.43945,0.34378,-0.56106,-0.67149
43,9765,3,-0.30005,-0.30774,0.05981,0.90094,-0.97266,-2.75391,-0.62891,-6.59570,0.71484,1.58398,0.34909,-0.54523,-0.74149
44,9766,3,-0.33337,-0.30377,0.05505,0.89081,-1.10156,-3.64844,2.54297,-6.39453,1.18359,1.68945,0.35564,-0.52881,-0.81344
45,9766,3,-0.36493,-0.29840,0.05072,0.88043,-0.37109,-3.85156,3.57031,-5.97070,1.28516,1.78906,0.35966,-0.51031,-0.88064
46,10742,3,-0.39526,-0.29108,0.04675,0.87000,0.08594,-3.74609,3.13281,-5.49805,0.91602,1.85352,0.36049,-0.48872,-0.94371
47,12695,3,-0.42273,-0.28387,0.04407,0.85950,-0.69141,-4.07422,3.03125,-4.93945,0.83398,1.98633,0.36157,-0.46759,-1.00119
48,6836,3,-0.44720,-0.27728,0.04297,0.84930,-2.42969,-4.57422,4.99219,-4.21484,0.81641,2.15234,0.36399,-0.44731,-1.05300
49,9766,3,-0.47058,-0.26965,0.04352,0.83899,-2.37109,-4.36328,5.25391,-3.38281,0.66992,2.19141,0.36677,-0.42414,-1.10215
50,10742,3,-0.48932,-0.26221,0.04565,0.83051,-2.21484,-4.09766,5.60156,-2.49805,0.45508,2.17773,0.36952,-0.40155,-1.14089
51,9765,3,-0.50446,-0.25513,0.04944,0.82336,-1.93359,-3.91016,5.78906,-1.75195,-0.02734,2.22070,0.37337,-0.37930,-1.17186
52,9766,3,-0.51617,-0.24908,0.05524,0.81763,-1.85156,-3.95312,4.16406,-1.31836,-0.32031,2.26367,0.38004,-0.35787,-1.19579
53,12695,3,-0.51617,-0.24908,0.05524,0.81763,-2.08594,-4.01172,4.53125,-1.03125,-0.21680,2.33203,0.38004,-0.35787,-1.19579
54,7813,3,-0.53229,-0.23999,0.07117,0.80872,-1.97656,-4.06250,4.94141,-0.69336,-0.18164,2.38867,0.40076,-0.31772,-1.22928
55,9766,3,-0.53851,-0.23474,0.08014,0.80524,-1.42969,-3.77734,4.75781,-0.26953,-0.28125,2.41602,0.41073,-0.29606,-1.24101
56,9765,3,-0.54340,-0.22913,0.09027,0.80255,-0.67969,-3.30859,4.65234,0.21094,-0.42188,2.42773,0.42142,-0.27304,-1.24911
57,10742,3,-0.54608,-0.22388,0.10083,0.80090,-0.27734,-2.98047,4.36328,0.61914,-0.68555,2.38672,0.43256,-0.25113,-1.25231
58,8789,3,-0.54681,-0.21924,0.11249,0.80017,-0.18359,-2.47266,3.52734,0.86523,-0.87891,2.30664,0.44574,-0.22986,-1.25127
59,10743,3,-0.54602,-0.21564,0.12427,0.79999,-0.96094,-1.98047,3.05859,1.02148,-0.84180,2.25977,0.46019,-0.21086,-1.24738
60,9765,3,-0.54407,-0.21204,0.13721,0.80011,-0.65625,-1.85156,2.94141,1.14648,-0.72070,2.19336,0.47648,-0.19117,-1.24090
61,10742,3,-0.54156,-0.20831,0.14929,0.80066,-0.21094,-1.57422,2.77734,1.29688,-0.60742,2.06445,0.49122,-0.17273,-1.23282
62,9766,3,-0.53833,-0.20422,0.16089,0.80164,0.19922,-1.39062,2.75391,1.53320,-0.55664,1.88086,0.50477,-0.15482,-1.22274
63,12695,3,-0.53418,-0.20001,0.17175,0.80322,0.85547,-1.14062,3.54688,1.99609,-0.40234,1.61914,0.51703,-0.13825,-1.21037
64,7813,3,-0.52869,-0.19586,0.18134,0.80579,1.52344,-0.87109,4.35547,2.70117,-0.39648,1.26562,0.52728,-0.12422,-1.19489
65,9765,3,-0.52014,-0.19147,0.19049,0.81024,2.55859,-0.78125,4.22266,3.41406,-0.48047,0.82617,0.53646,-0.11234,-1.17231
66,9766,3,-0.50787,-0.18738,0.19897,0.81696,3.56641,-0.92969,4.12500,4.03906,-0.45117,0.39648,0.54477,-0.10423,-1.14154
67,9766,3,-0.49255,-0.18390,0.20612,0.82532,3.98047,-1.16016,3.56641,4.51172,-0.41406,-0.04883,0.55154,-0.10067,-1.10464
68,10742,3,-0.47467,-0.18073,0.21161,0.83502,4.51562,-1.46484,2.70312,4.63672,-0.38477,-0.46875,0.55584,-0.10110,-1.06267
69,11719,3,-0.45453,-0.17804,0.21558,0.84570,4.69922,-1.81250,1.55469,4.44922,-0.19727,-0.79883,0.55792,-0.10536,-1.01653
70,7812,3,-0.43530,-0.17584,0.21741,0.85577,4.40625,-1.92578,-0.06250,4.15234,0.01562,-1.03320,0.55682,-0.11192,-0.97313
71,9766,3,-0.41504,-0.17340,0.21735,0.86627,4.28906,-2.00781,-0.96484,3.90234,0.12305,-1.24414,0.55188,-0.12030,-0.92769
72,10742,3,-0.39667,-0.17096,0.21564,0.87573,4.01172,-2.02734,-1.08594,3.81055,0.29297,-1.39453,0.54405,-0.12871,-0.88657
73,9766,3,-0.37860,-0.16840,0.21265,0.88495,3.81250,-2.10156,-0.80859,3.91797,0.48047,-1.48828,0.53361,-0.13745,-0.84614
74,9765,3,-0.36060,-0.16522,0.20868,0.89392,3.73438,-1.98438,-0.17188,4.00000,0.56055,-1.54883,0.52072,-0.14541,-0.80565
75,12696,3,-0.34222,-0.16144,0.20416,0.90283,3.50000,-2.12109,-0.52734,4.04102,0.63281,-1.58398,0.50611,-0.15236,-0.76411
