lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,4458984,3,0.18207,-0.26990,-0.02844,0.94507,-1.83984,-0.30859,-1.94922,0.29883,-0.28711,-0.74414,-0.17646,-0.52338,0.42801
1,9766,3,0.18494,-0.27045,-0.03192,0.94427,-2.20703,-0.26562,-2.26172,0.13086,-0.37500,-0.60938,-0.18605,-0.52237,0.43667
2,9765,3,0.18683,-0.27142,-0.03516,0.94348,-2.58984,-0.19531,-2.50781,-0.04297,-0.45117,-0.42188,-0.19482,-0.52250,0.44322
3,9766,3,0.18762,-0.27283,-0.03778,0.94281,-3.52344,-0.14062,-2.86719,-0.26953,-0.52930,-0.17578,-0.20189,-0.52394,0.44718
4,10742,3,0.18719,-0.27490,-0.03992,0.94220,-3.81641,-0.07422,-3.30469,-0.54492,-0.72070,0.08594,-0.20763,-0.52719,0.44847
5,9766,3,0.18524,-0.27765,-0.04120,0.94177,-3.90234,0.18750,-3.86328,-0.84570,-0.79883,0.35352,-0.21102,-0.53249,0.44618
6,9765,3,0.18152,-0.28131,-0.04181,0.94135,-3.89453,0.13672,-3.66406,-1.02930,-0.81445,0.55859,-0.21249,-0.54038,0.44004
7,9766,3,0.17621,-0.28534,-0.04175,0.94116,-3.08203,0.07422,-3.14844,-1.20117,-0.87305,0.75000,-0.21166,-0.54965,0.43005
8,10742,3,0.16986,-0.28961,-0.04095,0.94104,-3.16797,-0.15234,-3.33203,-1.58789,-0.83203,1.07227,-0.20862,-0.55999,0.41735
9,9766,3,0.16180,-0.29413,-0.03937,0.94116,-3.52344,-0.30078,-3.78516,-2.15430,-0.80273,1.46875,-0.20265,-0.57150,0.40023
10,9765,3,0.15094,-0.29858,-0.03680,0.94165,-3.55078,0.09375,-5.17969,-2.81836,-0.80859,1.86719,-0.19229,-0.58382,0.37583
11,9766,3,0.13654,-0.30316,-0.03326,0.94250,-3.64453,0.25000,-5.89453,-3.53125,-0.81250,2.26953,-0.17688,-0.59728,0.34231
12,10742,3,0.11847,-0.30774,-0.02887,0.94360,-3.95312,0.25781,-6.07812,-4.14648,-0.85938,2.70703,-0.15622,-0.61132,0.29918
13,9766,3,0.09631,-0.31256,-0.02350,0.94470,-4.25391,0.39062,-6.37500,-4.58594,-0.78320,3.25195,-0.12946,-0.62616,0.24516
14,11719,3,0.07172,-0.31708,-0.01685,0.94556,-5.00391,-1.16406,-4.56250,-4.66797,-0.44531,3.86133,-0.09656,-0.63999,0.18342
15,8789,3,0.04443,-0.32068,-0.00769,0.94611,-4.75391,-1.33984,-3.92578,-4.50391,-0.45312,4.26758,-0.05415,-0.65117,0.11215
16,9765,3,0.04443,-0.32068,-0.00769,0.94611,-4.50391,-1.36328,-4.10938,-4.40625,-0.71875,4.52539,-0.05415,-0.65117,0.11215
17,9766,3,-0.01337,-0.32654,0.01819,0.94495,-4.57031,-1.89062,-4.49219,-4.58203,-0.87891,4.83789,0.05477,-0.66441,-0.04719
18,12695,3,-0.04248,-0.33026,0.03320,0.94238,-5.47656,-4.40625,-3.83203,-4.88086,-0.95312,5.13867,0.11573,-0.66824,-0.13031
19,7813,3,-0.07135,-0.33392,0.04828,0.93866,-5.28516,-5.12891,-3.02344,-4.98242,-1.40234,5.25977,0.17717,-0.66873,-0.21343
20,9765,3,-0.10284,-0.33856,0.06488,0.93304,-4.60938,-5.10938,-2.77734,-4.83398,-1.94336,5.23047,0.24514,-0.66677,-0.30483
21,9766,3,-0.13562,-0.34534,0.08270,0.92493,-2.67188,-5.60938,-2.07422,-4.61719,-2.40234,5.19531,0.31861,-0.66417,-0.40188
22,9766,3,-0.16522,-0.35345,0.09991,0.91528,-1.84375,-5.48047,-0.78906,-4.40234,-2.06641,5.18555,0.38950,-0.66116,-0.49236
23,10742,3,-0.19409,-0.36151,0.11768,0.90436,-0.40234,-5.80078,1.31641,-4.17969,-1.58008,5.10938,0.46103,-0.65372,-0.58162
24,12695,3,-0.22144,-0.36700,0.13477,0.89337,1.32422,-5.58984,2.15625,-3.82227,-1.39648,4.68555,0.52627,-0.63858,-0.66358
25,6836,3,-0.22144,-0.36700,0.13477,0.89337,3.86328,-5.32031,2.73828,-3.35352,-1.32617,4.22070,0.52627,-0.63858,-0.66358
26,9766,3,-0.26910,-0.37360,0.16486,0.87225,4.25781,-5.04297,3.12500,-2.93945,-1.13672,3.81445,0.63266,-0.59803,-0.79962
27,10742,3,-0.29022,-0.37610,0.17883,0.86157,4.40625,-5.02734,3.89062,-2.54297,-1.02344,3.37109,0.67844,-0.57554,-0.85796
28,9766,3,-0.30780,-0.37787,0.19073,0.85211,4.92188,-4.96875,4.07812,-2.13086,-0.99805,2.83008,0.71547,-0.55454,-0.90526
29,9765,3,-0.32251,-0.37952,0.20093,0.84357,5.76172,-4.42578,3.58203,-1.79883,-0.89062,2.33203,0.74638,-0.53598,-0.94455
