lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,979492,3,0.00696,-0.10248,-0.24030,0.96527,-0.92969,1.20312,2.00781,0.14453,0.27148,-0.30273,-0.49424,-0.19573,0.06394
1,10743,3,0.00824,-0.10193,-0.24188,0.96490,-0.90625,1.14062,2.12500,0.13867,0.43750,-0.26953,-0.49771,-0.19393,0.06651
2,8789,3,0.00952,-0.10034,-0.24323,0.96472,-0.94922,1.15625,2.46094,0.19727,0.53320,-0.23828,-0.50048,-0.19011,0.06847
3,10742,3,0.01099,-0.09827,-0.24432,0.96466,-1.31641,0.37500,2.91406,0.31836,0.57617,-0.18164,-0.50267,-0.18527,0.07047
4,9766,3,0.01306,-0.09583,-0.24524,0.96460,-1.59766,0.14844,3.01953,0.46289,0.52539,-0.16406,-0.50454,-0.17943,0.07345
5,10742,3,0.01569,-0.09363,-0.24591,0.96466,-1.82031,-0.12500,3.01172,0.66602,0.36133,-0.19336,-0.50597,-0.17379,0.07755
6,9765,3,0.01910,-0.09216,-0.24652,0.96454,-1.88672,-0.34375,3.00391,0.88477,0.08203,-0.20312,-0.50755,-0.16918,0.08359
7,9766,3,0.02325,-0.09204,-0.24713,0.96436,-2.40234,-0.99609,2.54688,1.11914,-0.30469,-0.15430,-0.50941,-0.16679,0.09174
8,9766,3,0.02795,-0.09375,-0.24756,0.96393,-2.64062,-1.44141,2.20703,1.29297,-0.63281,-0.01172,-0.51135,-0.16768,0.10191
9,10742,3,0.03326,-0.09753,-0.24744,0.96338,-2.98438,-1.82812,2.19531,1.42773,-0.86719,0.17578,-0.51270,-0.17232,0.11430
10,11719,3,0.03882,-0.10284,-0.24652,0.96289,-3.67578,-1.87500,1.33594,1.54492,-1.04883,0.39648,-0.51282,-0.17988,0.12787
11,7812,3,0.04449,-0.10913,-0.24463,0.96240,-4.09766,-1.81641,1.25391,1.66016,-1.18555,0.60352,-0.51135,-0.18943,0.14205
12,9766,3,0.05048,-0.11652,-0.24164,0.96204,-4.36719,-1.84375,0.79297,1.72656,-1.39844,0.86133,-0.50806,-0.20114,0.15723
13,9765,3,0.05695,-0.12531,-0.23730,0.96161,-4.54688,-1.96094,-0.14844,1.63281,-1.62109,1.20312,-0.50276,-0.21564,0.17388
14,10742,3,0.06238,-0.13452,-0.23187,0.96136,-4.69531,-1.90234,-1.69531,1.49609,-1.69727,1.53320,-0.49535,-0.23180,0.18845
15,9766,3,0.06726,-0.14526,-0.22443,0.96124,-4.53906,-1.67188,-1.85547,1.44727,-1.79883,1.76367,-0.48441,-0.25173,0.20222
16,9766,3,0.07117,-0.15576,-0.21606,0.96124,-4.15234,-1.62109,-2.21484,1.39453,-1.88672,1.98242,-0.47154,-0.27204,0.21354
17,10742,3,0.07458,-0.16687,-0.20648,0.96124,-4.05469,-1.77734,-2.39453,1.23828,-1.92773,2.20898,-0.45647,-0.29422,0.22369
18,9766,3,0.07715,-0.17804,-0.19611,0.96118,-3.73047,-1.91406,-3.45703,0.96875,-1.96094,2.42969,-0.43976,-0.31730,0.23167
19,9765,3,0.07849,-0.18951,-0.18457,0.96118,-3.58203,-1.96875,-3.83203,0.64062,-2.00391,2.62695,-0.42047,-0.34196,0.23662
20,9766,3,0.07849,-0.18951,-0.18457,0.96118,-3.50391,-1.92188,-4.17578,0.37500,-2.02930,2.77344,-0.42047,-0.34196,0.23662
21,10742,3,0.07617,-0.21149,-0.16010,0.96118,-3.22266,-1.86719,-4.05078,0.20898,-2.09180,2.83594,-0.37674,-0.39213,0.23385
22,9766,3,0.07281,-0.22308,-0.14655,0.96094,-2.21094,-1.74609,-4.34766,0.01367,-2.24609,2.86133,-0.35116,-0.41963,0.22678
23,9765,3,0.06860,-0.23450,-0.13354,0.96045,-1.87500,-1.71875,-4.78906,-0.17773,-2.34961,2.84180,-0.32587,-0.44685,0.21729
24,9766,3,0.06329,-0.24652,-0.12061,0.95953,-1.42969,-1.53906,-4.69531,-0.35938,-2.43555,2.77539,-0.29990,-0.47553,0.20493
25,10742,3,0.05743,-0.25806,-0.10883,0.95825,-0.17578,-1.74609,-5.13281,-0.52734,-2.59766,2.73242,-0.27536,-0.50302,0.19090
26,9766,3,0.05011,-0.27112,-0.09637,0.95642,0.01562,-1.83203,-5.05469,-0.64453,-2.68945,2.70898,-0.24825,-0.53394,0.17291
27,10742,3,0.04230,-0.28418,-0.08472,0.95410,0.25781,-1.91406,-4.64453,-0.61133,-2.72852,2.65430,-0.22161,-0.56461,0.15313
28,11719,3,0.03424,-0.29749,-0.07324,0.95129,0.73438,-1.87109,-4.20312,-0.44922,-2.83008,2.49023,-0.19416,-0.59557,0.13172
29,6836,3,0.02722,-0.31024,-0.06281,0.94818,2.30078,-1.83594,-3.75781,-0.39062,-2.80469,2.33594,-0.16846,-0.62478,0.11193
30,10742,3,0.02057,-0.32385,-0.05231,0.94446,2.52734,-1.70312,-3.78516,-0.49219,-2.56250,2.21484,-0.14191,-0.65550,0.09187
31,9765,3,0.01385,-0.33704,-0.04218,0.94043,3.05859,-1.60156,-3.92188,-0.76367,-2.15625,2.10547,-0.11476,-0.68512,0.07043
32,9766,3,0.00671,-0.34821,-0.03314,0.93683,3.94922,-1.29688,-4.15625,-1.04492,-1.62891,1.93945,-0.08817,-0.71015,0.04704
33,10742,3,-0.00128,-0.35681,-0.02539,0.93384,4.57422,-0.98828,-3.80078,-1.22070,-1.16992,1.69141,-0.06242,-0.72946,0.02109
34,9766,3,-0.01007,-0.36322,-0.01886,0.93146,5.05078,-0.82422,-3.58984,-1.36328,-0.76758,1.42188,-0.03781,-0.74372,-0.00688
35,9765,3,-0.01892,-0.36749,-0.01392,0.92975,5.13281,-0.66797,-3.41406,-1.57812,-0.34180,1.20703,-0.01641,-0.75303,-0.03421
36,11719,3,-0.02789,-0.36969,-0.01062,0.92865,4.87109,-0.63281,-3.63672,-1.88477,0.03320,1.01953,0.00124,-0.75770,-0.06055
37,8789,3,-0.03802,-0.37012,-0.00861,0.92816,4.78516,-0.31250,-3.87891,-2.24805,0.32227,0.79688,0.01677,-0.75834,-0.08857
38,9766,3,-0.04968,-0.36896,-0.00824,0.92804,4.84766,-0.13281,-3.98828,-2.62305,0.54492,0.50977,0.02936,-0.75555,-0.11862
39,9765,3,-0.06226,-0.36664,-0.00983,0.92822,4.65625,0.00781,-3.87891,-2.88672,0.60352,0.19922,0.03748,-0.75032,-0.14870
40,9766,3,-0.07562,-0.36371,-0.01343,0.92834,4.12109,-0.03125,-3.52734,-2.96484,0.53125,-0.14453,0.04090,-0.74411,-0.17852
41,10742,3,-0.08929,-0.36078,-0.01886,0.92816,3.86328,-0.01562,-2.68359,-2.92188,0.44531,-0.44531,0.03979,-0.73840,-0.20722
42,9766,3,-0.10248,-0.35828,-0.02582,0.92761,3.43359,-0.23828,-2.12500,-2.92383,0.39062,-0.65234,0.03440,-0.73418,-0.23329
43,9766,3,-0.11469,-0.35626,-0.03363,0.92670,1.83203,-0.72656,-1.41016,-2.96289,0.43750,-0.70898,0.02605,-0.73155,-0.25624
44,12695,3,-0.12732,-0.35413,-0.04248,0.92554,1.16797,-0.83203,-1.21875,-3.00977,0.50000,-0.62500,0.01548,-0.72924,-0.27932
45,7812,3,-0.13928,-0.35181,-0.05072,0.92426,0.45312,-0.78125,-0.84375,-3.05273,0.61914,-0.49414,0.00568,-0.72676,-0.30130
46,9766,3,-0.15216,-0.34875,-0.05908,0.92285,-0.20312,-0.64062,-0.29688,-3.01953,0.70703,-0.31250,-0.00389,-0.72312,-0.32535
47,9766,3,-0.16614,-0.34485,-0.06726,0.92139,-1.35938,-0.90625,0.50000,-2.95312,0.75781,-0.11328,-0.01243,-0.71793,-0.35213
48,10742,3,-0.17908,-0.34064,-0.07385,0.92004,-1.91797,-0.94531,0.92188,-2.84961,0.76172,0.08984,-0.01835,-0.71184,-0.37765
49,9765,3,-0.19202,-0.33606,-0.07953,0.91864,-2.22266,-0.82031,1.07422,-2.69922,0.69141,0.25781,-0.02240,-0.70490,-0.40387
50,9766,3,-0.20471,-0.33142,-0.08405,0.91718,-2.27734,-0.76953,1.31250,-2.54883,0.63477,0.37891,-0.02411,-0.69755,-0.43043
51,9766,3,-0.21698,-0.32690,-0.08759,0.91559,-2.18359,-1.11328,1.89062,-2.49805,0.59766,0.46094,-0.02402,-0.69018,-0.45675
52,12695,3,-0.22906,-0.32245,-0.09045,0.91400,-2.32031,-1.34766,1.94531,-2.55273,0.57422,0.55859,-0.02272,-0.68266,-0.48305
53,7812,3,-0.24054,-0.31824,-0.09277,0.91229,-2.30469,-1.37109,1.92969,-2.67188,0.52539,0.64258,-0.02073,-0.67548,-0.50832
54,9766,3,-0.25323,-0.31378,-0.09485,0.91016,-2.25000,-1.58203,1.83984,-2.81250,0.56250,0.73633,-0.01749,-0.66777,-0.53667
55,9766,3,-0.26715,-0.30884,-0.09674,0.90765,-2.33203,-1.53906,2.35547,-2.86523,0.59375,0.88086,-0.01341,-0.65904,-0.56791
56,10742,3,-0.28088,-0.30377,-0.09821,0.90509,-2.18359,-1.46484,2.43359,-2.83203,0.57227,1.04492,-0.00894,-0.64983,-0.59882
57,9766,3,-0.29504,-0.29828,-0.09900,0.90228,-2.13672,-1.30078,2.64844,-2.71484,0.58203,1.19922,-0.00329,-0.63941,-0.63099
