lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1181641,3,0.03406,0.07001,0.07550,0.99408,-1.66406,0.32422,2.77344,0.68945,0.25781,-0.19531,0.15694,0.13445,0.07908
1,9766,3,0.03705,0.07184,0.07434,0.99396,-2.12109,0.18750,2.78125,0.85156,0.14648,-0.20117,0.15519,0.13773,0.08524
2,10742,3,0.04077,0.07318,0.07312,0.99377,-2.64453,0.11719,2.55859,1.00391,-0.06445,-0.19336,0.15340,0.13995,0.09278
3,9765,3,0.04529,0.07373,0.07184,0.99365,-3.28516,-0.00781,2.21484,1.18555,-0.29883,-0.15625,0.15151,0.14048,0.10177
4,9766,3,0.05078,0.07324,0.07056,0.99353,-4.22266,-0.34766,1.92578,1.41992,-0.56055,-0.10938,0.14963,0.13881,0.11256
5,10742,3,0.05731,0.07159,0.06934,0.99335,-4.55859,-0.61719,1.62500,1.59570,-0.88086,-0.00781,0.14783,0.13470,0.12525
6,9766,3,0.06500,0.06854,0.06830,0.99316,-4.89844,-0.99609,1.32031,1.78906,-1.18164,0.12305,0.14629,0.12762,0.14008
7,9766,3,0.07355,0.06409,0.06775,0.99292,-5.64062,-0.63281,0.14844,1.97070,-1.58008,0.29102,0.14548,0.11757,0.15645
8,9765,3,0.08386,0.05750,0.06769,0.99249,-6.08984,-0.82031,-0.67969,2.08203,-2.02344,0.55664,0.14529,0.10296,0.17609
9,10742,3,0.09454,0.04913,0.06848,0.99194,-6.15234,-1.12891,-0.85547,2.18945,-2.31836,0.90430,0.14619,0.08463,0.19625
10,8789,3,0.10614,0.03864,0.07056,0.99109,-6.22656,-1.38672,-0.78516,2.28320,-2.53711,1.27930,0.14889,0.06164,0.21797
11,10743,3,0.11774,0.02734,0.07416,0.98987,-5.23438,-1.82031,-1.13672,2.27539,-2.63672,1.62305,0.15397,0.03668,0.23960
12,9765,3,0.13068,0.01398,0.07971,0.98810,-4.64453,-1.93750,-1.70312,2.12109,-2.67383,1.92773,0.16190,0.00679,0.26353
13,10742,3,0.14282,0.00049,0.08667,0.98596,-4.37500,-2.10547,-2.52344,1.87695,-2.66016,2.21094,0.17193,-0.02380,0.28566
14,9766,3,0.15369,-0.01318,0.09491,0.98346,-4.01953,-2.10156,-3.02734,1.64844,-2.64453,2.45117,0.18394,-0.05513,0.30495
15,9766,3,0.16315,-0.02673,0.10419,0.98071,-2.67578,-2.16406,-3.22266,1.50781,-2.61328,2.65234,0.19765,-0.08654,0.32111
16,9765,3,0.17218,-0.04132,0.11511,0.97742,-2.24609,-2.36719,-3.22266,1.40625,-2.58008,2.82812,0.21398,-0.12071,0.33576
17,9766,3,0.18024,-0.05560,0.12665,0.97388,-1.60938,-2.65234,-3.10547,1.26367,-2.53125,2.99219,0.23142,-0.15456,0.34800
18,10742,3,0.18750,-0.06982,0.13898,0.96985,-0.86328,-2.80469,-3.94141,1.01562,-2.54492,3.14648,0.25041,-0.18868,0.35813
19,9766,3,0.19366,-0.08417,0.15186,0.96558,-0.78125,-2.92188,-4.34375,0.63672,-2.47852,3.30664,0.27058,-0.22321,0.36538
20,9765,3,0.19824,-0.09894,0.16553,0.96100,-0.53906,-2.79688,-4.44922,0.17188,-2.34375,3.44727,0.29267,-0.25866,0.36853
21,9766,3,0.20050,-0.11353,0.17957,0.95636,-0.21094,-2.78125,-4.79297,-0.36914,-2.20117,3.60352,0.31650,-0.29335,0.36617
22,10742,3,0.20001,-0.12738,0.19348,0.95203,0.48047,-2.63281,-5.76562,-1.01367,-1.94141,3.76953,0.34166,-0.32566,0.35749
23,9766,3,0.19641,-0.14142,0.20831,0.94763,0.57422,-2.83594,-5.91016,-1.79492,-1.59961,3.96680,0.37057,-0.35743,0.34105
24,9765,3,0.18848,-0.15564,0.22461,0.94330,0.83984,-2.75391,-6.61328,-2.58398,-1.18164,4.09766,0.40540,-0.38795,0.31371
25,10743,3,0.17633,-0.16858,0.24078,0.93945,1.14844,-2.44141,-6.77344,-2.89648,-0.77539,4.06641,0.44345,-0.41330,0.27662
26,9765,3,0.17633,-0.16858,0.24078,0.93945,2.62500,-2.18750,-5.44922,-2.97266,-0.57812,3.96484,0.44345,-0.41330,0.27662
27,9766,3,0.14545,-0.18964,0.27155,0.93231,2.50000,-2.63281,-5.28125,-3.29102,-0.49414,4.00586,0.52403,-0.44734,0.18766
28,9765,3,0.12720,-0.19946,0.28717,0.92822,2.05078,-2.93750,-6.33984,-3.90820,-0.38477,4.13281,0.56822,-0.45931,0.13605
29,10743,3,0.10699,-0.20917,0.30212,0.92389,1.58984,-3.40625,-7.45703,-4.60547,-0.23047,4.21289,0.61303,-0.46802,0.07999
30,9765,3,0.10699,-0.20917,0.30212,0.92389,1.58984,-3.05469,-7.34375,-5.22656,-0.15430,4.18750,0.61303,-0.46802,0.07999
31,9766,3,0.05725,-0.22919,0.33002,0.91394,1.92578,-2.92969,-7.51953,-5.74805,0.09375,4.06445,0.70572,-0.47430,-0.05243
32,10742,3,0.02655,-0.23969,0.34277,0.90790,2.07422,-2.67188,-6.66016,-6.13086,0.50195,3.86719,0.75337,-0.47064,-0.13065
33,9766,3,-0.00708,-0.24927,0.35400,0.90137,2.55078,-3.21094,-5.26562,-6.36523,0.92188,3.65234,0.79854,-0.46047,-0.21286
34,9765,3,-0.00708,-0.24927,0.35400,0.90137,2.65234,-3.21875,-4.46484,-6.44727,1.16406,3.43945,0.79854,-0.46047,-0.21286
35,9766,3,-0.07379,-0.26245,0.36969,0.88824,2.95312,-3.25391,-4.32422,-6.55273,1.17969,3.10547,0.86822,-0.42431,-0.36483
36,9766,3,-0.11017,-0.26801,0.37524,0.88049,3.35547,-3.30078,-4.08984,-6.73047,1.06250,2.72070,0.89700,-0.39983,-0.44334
37,10742,3,-0.14606,-0.27386,0.37842,0.87207,4.65625,-3.25000,-3.83984,-6.96289,1.15820,2.31641,0.91988,-0.37589,-0.51976
38,9765,3,-0.18103,-0.27991,0.37903,0.86328,5.24219,-3.08984,-2.62500,-7.07422,1.53711,1.93164,0.93651,-0.35334,-0.59351
39,9766,3,-0.21564,-0.28510,0.37708,0.85443,5.95312,-3.01953,-1.33203,-6.94141,1.80273,1.55469,0.94625,-0.33055,-0.66478
40,9766,3,-0.25177,-0.28925,0.37244,0.84509,7.09766,-2.72656,-1.05469,-6.58789,1.85547,1.16602,0.94924,-0.30612,-0.73728
41,10742,3,-0.28595,-0.29224,0.36591,0.83600,6.35938,-2.76172,0.10156,-6.11328,2.11328,0.81250,0.94631,-0.28314,-0.80481
42,9765,3,-0.31769,-0.29407,0.35779,0.82739,5.35938,-2.99219,1.88672,-5.43750,2.25977,0.41406,0.93820,-0.26229,-0.86672
43,9766,3,-0.34595,-0.29431,0.34839,0.81995,4.99219,-3.32031,2.84375,-4.55664,1.56055,-0.37695,0.92500,-0.24401,-0.92062
44,10742,3,-0.37030,-0.29510,0.33752,0.81354,6.47266,-3.46094,3.35547,-3.52539,1.22852,-0.65625,0.90908,-0.23228,-0.96819
45,9766,3,-0.38696,-0.29712,0.32770,0.80908,6.58203,-3.92578,5.99609,-2.68359,1.61719,-1.02148,0.89564,-0.22917,-1.00269
46,9766,3,-0.40094,-0.29816,0.31671,0.80621,6.69922,-4.32031,6.11719,-2.01953,1.77539,-1.42188,0.87864,-0.22880,-1.03088
47,9765,3,-0.41132,-0.29755,0.30493,0.80579,6.93359,-4.46484,5.70703,-1.43555,2.08203,-1.85156,0.85754,-0.23071,-1.04979
48,9766,3,-0.41876,-0.29584,0.29181,0.80743,5.80859,-4.42578,5.30859,-0.91992,2.25195,-2.32422,0.83222,-0.23552,-1.06135
49,10742,3,-0.42340,-0.29327,0.27747,0.81104,5.38281,-4.22656,4.97266,-0.30273,2.11328,-2.82812,0.80315,-0.24313,-1.06593
