lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1519531,3,0.31934,-0.20184,-0.00360,0.92590,-0.95703,-0.45703,-2.67188,-2.17773,-0.39453,0.71875,-0.14655,-0.38059,0.69251
1,10742,3,0.30896,-0.20465,-0.00317,0.92877,-1.48047,-0.43750,-2.74219,-2.48242,-0.43555,0.83789,-0.14347,-0.38785,0.67050
2,8789,3,0.29742,-0.20770,-0.00262,0.93188,-1.93359,-0.43750,-3.19141,-2.91406,-0.51367,1.04688,-0.13966,-0.39579,0.64594
3,10742,3,0.28406,-0.21118,-0.00177,0.93524,-2.48047,-0.46875,-3.73438,-3.39844,-0.62891,1.25977,-0.13455,-0.40500,0.61741
4,12696,3,0.26770,-0.21552,-0.00055,0.93909,-2.83984,-0.37891,-4.03125,-3.79883,-0.71289,1.47266,-0.12764,-0.41641,0.58240
5,7812,3,0.24982,-0.22028,0.00104,0.94287,-3.18750,-0.78906,-3.40234,-3.84961,-0.75586,1.63281,-0.11916,-0.42896,0.54399
6,9766,3,0.23004,-0.22565,0.00323,0.94666,-2.92969,-0.62109,-2.49609,-3.68945,-0.89062,1.72656,-0.10834,-0.44306,0.50119
7,9765,3,0.20959,-0.23169,0.00604,0.94989,-2.83203,-1.08594,-2.26562,-3.73438,-1.04492,1.92773,-0.09566,-0.45863,0.45669
8,9766,3,0.18958,-0.23834,0.00940,0.95245,-3.21094,-1.39453,-2.82031,-4.03516,-1.13086,2.25586,-0.08159,-0.47527,0.41271
9,10742,3,0.16876,-0.24554,0.01367,0.95447,-3.66016,-1.99219,-3.62500,-4.38672,-1.17383,2.60352,-0.06450,-0.49310,0.36625
10,12696,3,0.14551,-0.25336,0.01917,0.95618,-3.59375,-1.91406,-3.84375,-4.55078,-1.25000,2.87305,-0.04255,-0.51219,0.31318
11,6836,3,0.12195,-0.26111,0.02539,0.95721,-3.16797,-2.01172,-3.42188,-4.66797,-1.31836,3.11523,-0.01748,-0.53065,0.25818
12,9765,3,0.09576,-0.26965,0.03302,0.95764,-2.56641,-3.81641,-2.60156,-4.98633,-1.27344,3.42578,0.01360,-0.55009,0.19550
13,10742,3,0.06757,-0.27838,0.04181,0.95721,-2.56641,-4.31250,-2.32812,-5.32422,-1.08789,3.78906,0.05037,-0.56872,0.12621
14,9766,3,0.03809,-0.28613,0.05145,0.95605,-2.18750,-4.89062,-1.46094,-5.62109,-0.78320,4.11328,0.09191,-0.58360,0.05201
15,9766,3,0.00610,-0.29272,0.06244,0.95416,-1.99609,-5.13672,-0.64062,-5.71289,-0.54492,4.37695,0.13988,-0.59360,-0.03005
16,9765,3,-0.02515,-0.29730,0.07373,0.95160,-0.51953,-5.79297,0.73438,-5.57812,-0.41016,4.52344,0.18887,-0.59694,-0.11110
17,10742,3,-0.06024,-0.30109,0.08722,0.94769,0.19531,-5.44141,1.44922,-5.39453,-0.20312,4.49609,0.24582,-0.59458,-0.20262
18,9766,3,-0.09253,-0.30334,0.10028,0.94305,0.60938,-5.35156,2.42188,-5.02148,-0.06250,4.42383,0.29896,-0.58667,-0.28652
19,9766,3,-0.12280,-0.30432,0.11310,0.93781,1.36328,-5.03125,2.94531,-4.66016,-0.50781,4.21680,0.34866,-0.57404,-0.36429
20,9765,3,-0.15302,-0.30560,0.12665,0.93121,2.59766,-4.42188,0.17578,-4.61914,-1.04883,3.91016,0.39906,-0.55908,-0.44169
21,10742,3,-0.18030,-0.30896,0.13910,0.92340,2.20312,-4.17578,0.65625,-4.59961,-1.09766,3.66602,0.44596,-0.54736,-0.51279
22,12696,3,-0.20636,-0.31348,0.15033,0.91461,2.25781,-3.82031,1.44922,-4.50195,-0.93945,3.43359,0.48993,-0.53680,-0.58112
23,6836,3,-0.23108,-0.31769,0.16016,0.90558,2.88672,-3.72656,1.90625,-4.36523,-0.72266,3.15039,0.52927,-0.52515,-0.64510
24,9765,3,-0.25549,-0.32104,0.16895,0.89618,3.32031,-3.35156,2.13281,-4.10938,-0.64648,2.86133,0.56478,-0.51104,-0.70675
25,10743,3,-0.27979,-0.32385,0.17688,0.88635,3.53516,-3.12109,1.89453,-3.81836,-0.69922,2.58984,0.59710,-0.49506,-0.76675
26,9765,3,-0.30084,-0.32642,0.18341,0.87708,3.26953,-3.01953,2.28516,-3.49414,-0.82031,2.37500,0.62405,-0.48053,-0.81859
27,9766,3,-0.31934,-0.32916,0.18921,0.86823,2.69922,-3.44531,1.92969,-3.34766,-0.80078,2.16211,0.64802,-0.46762,-0.86453
28,9765,3,-0.33801,-0.33246,0.19507,0.85858,2.39453,-3.94141,3.32031,-3.05664,-0.61523,1.88281,0.67252,-0.45450,-0.91141
29,10743,3,-0.35437,-0.33514,0.19965,0.84985,3.10938,-3.92188,4.41406,-2.46289,-0.33789,1.47656,0.69233,-0.44244,-0.95200
30,12695,3,-0.36841,-0.33691,0.20306,0.84235,3.93750,-3.48828,5.66797,-1.77539,-0.25391,1.27930,0.70734,-0.43121,-0.98595
31,6836,3,-0.37878,-0.33771,0.20581,0.83673,5.51562,-3.94531,6.79688,-0.98047,-0.21680,0.82227,0.71797,-0.42160,-1.01043
32,10742,3,-0.38599,-0.33813,0.20837,0.83264,6.31641,-4.18359,7.47266,-0.02930,-0.16211,0.41602,0.72629,-0.41394,-1.02740
33,9766,3,-0.38910,-0.33826,0.21057,0.83057,6.89062,-4.05078,8.02344,0.90430,0.01953,0.13281,0.73183,-0.40936,-1.03497
34,9765,3,-0.38763,-0.33759,0.21265,0.83099,6.37109,-4.36328,8.29297,1.85547,0.25586,-0.27539,0.73417,-0.40738,-1.03145
35,9766,3,-0.38184,-0.33569,0.21448,0.83398,6.56250,-3.96875,7.76172,2.77344,0.31445,-0.80469,0.73259,-0.40730,-1.01683
36,10742,3,-0.37152,-0.33301,0.21558,0.83936,6.83594,-3.75781,6.45703,3.34961,0.40234,-1.43359,0.72687,-0.41029,-0.99135
37,9766,3,-0.35712,-0.33026,0.21533,0.84674,6.50781,-3.98828,5.44531,3.74609,0.69531,-1.90820,0.71687,-0.41754,-0.95664
38,9765,3,-0.33936,-0.32697,0.21307,0.85590,6.59766,-3.55859,4.51562,4.06250,1.17188,-2.35938,0.70077,-0.42802,-0.91348
39,9766,3,-0.32056,-0.32245,0.20886,0.86584,6.33984,-3.57812,3.44531,4.25195,1.52344,-2.80469,0.67865,-0.43836,-0.86609
40,10742,3,-0.29968,-0.31628,0.20215,0.87708,6.06250,-3.54688,1.96484,4.36328,1.61328,-3.25195,0.64842,-0.44855,-0.81152
41,9766,3,-0.27722,-0.30939,0.19324,0.88885,5.61719,-3.17969,0.58203,4.36914,1.55469,-3.66406,0.61197,-0.45880,-0.75192
42,12695,3,-0.25391,-0.30280,0.18231,0.90033,3.68359,-3.03516,-1.15625,4.54297,1.50586,-4.00391,0.57116,-0.46974,-0.69003
43,7813,3,-0.23047,-0.29688,0.17041,0.91089,2.69531,-2.98828,-1.17969,4.85938,1.40234,-4.15234,0.52871,-0.48057,-0.62809
44,8789,3,-0.20422,-0.29077,0.15710,0.92145,2.06641,-3.24609,-1.25391,5.11133,1.18555,-4.22656,0.48142,-0.49121,-0.55912
45,10742,3,-0.17511,-0.28479,0.14313,0.93152,0.79297,-3.40234,-2.46094,5.08008,0.89453,-4.18945,0.43100,-0.50118,-0.48357
46,9765,3,-0.14569,-0.27979,0.12964,0.94006,0.12891,-3.26953,-4.19922,4.80859,0.58398,-4.00586,0.38191,-0.51007,-0.40823
47,10743,3,-0.11676,-0.27588,0.11646,0.94696,-0.62891,-2.75781,-5.19922,4.19727,0.40430,-3.70117,0.33422,-0.51816,-0.33471
48,12695,3,-0.09058,-0.27301,0.10419,0.95203,-1.69531,-2.38672,-6.02734,3.33008,0.49805,-3.25000,0.29044,-0.52473,-0.26822
49,6836,3,-0.06879,-0.27051,0.09283,0.95575,-3.75781,-0.85547,-5.78516,2.55273,0.74609,-2.76953,0.25124,-0.52859,-0.21202
50,9766,3,-0.05103,-0.26709,0.08221,0.95880,-4.02344,-0.20312,-5.44141,1.91406,0.92578,-2.35352,0.21573,-0.52797,-0.16486
51,10742,3,-0.03662,-0.26257,0.07220,0.96149,-4.14062,0.45703,-5.08984,1.42773,0.91406,-2.06055,0.18353,-0.52320,-0.12540
52,9765,3,-0.02606,-0.25793,0.06366,0.96368,-4.00781,0.90234,-5.04688,1.03906,0.70898,-1.83398,0.15722,-0.51650,-0.09568
53,9766,3,-0.01782,-0.25385,0.05560,0.96545,-3.72266,1.62109,-4.86328,0.71680,0.41016,-1.68164,0.13379,-0.51002,-0.07184
54,9766,3,-0.01147,-0.25104,0.04816,0.96674,-3.24219,2.03125,-4.74219,0.47266,0.03516,-1.64844,0.11324,-0.50550,-0.05301
55,9765,3,-0.00659,-0.24988,0.04077,0.96741,-2.76562,2.36719,-4.91016,0.18164,-0.36914,-1.68750,0.09398,-0.50399,-0.03784
56,10742,3,-0.00305,-0.25061,0.03339,0.96753,-2.78906,1.98828,-4.55859,-0.15430,-0.66602,-1.65234,0.07568,-0.50604,-0.02588
57,9766,3,-0.00073,-0.25323,0.02509,0.96710,-2.91016,1.60156,-4.37109,-0.52344,-0.83594,-1.48242,0.05610,-0.51180,-0.01620
58,9766,3,-0.00031,-0.25690,0.01703,0.96631,-3.09766,1.21094,-4.06641,-0.89453,-0.82422,-1.20703,0.03810,-0.51951,-0.01076
59,10742,3,-0.00195,-0.26099,0.00952,0.96527,-3.20703,0.89844,-3.67969,-1.20898,-0.71484,-0.87891,0.02246,-0.52803,-0.01012
60,12695,3,-0.00562,-0.26483,0.00305,0.96429,-2.66406,0.55469,-3.02734,-1.39258,-0.65234,-0.59375,0.01030,-0.53599,-0.01448
61,6836,3,-0.01068,-0.26801,-0.00195,0.96338,-2.37109,0.73047,-2.91406,-1.53906,-0.69336,-0.35938,0.00229,-0.54264,-0.02281
62,9766,3,-0.01715,-0.27124,-0.00616,0.96234,-2.35938,0.79297,-2.87500,-1.74023,-0.71094,-0.09766,-0.00300,-0.54950,-0.03479
63,10742,3,-0.02496,-0.27466,-0.00952,0.96118,-2.91797,0.23828,-2.98828,-2.05469,-0.62891,0.20117,-0.00541,-0.55678,-0.05039
64,9766,3,-0.03424,-0.27777,-0.01184,0.95996,-3.58594,-0.21875,-2.86328,-2.44141,-0.56445,0.56250,-0.00439,-0.56346,-0.07004
65,9765,3,-0.04559,-0.28046,-0.01300,0.95868,-3.74219,-0.39062,-3.38672,-2.91211,-0.60156,0.92578,0.00077,-0.56918,-0.09527
66,9766,3,-0.05963,-0.28290,-0.01300,0.95721,-4.01953,-0.32422,-3.62891,-3.36133,-0.52930,1.29492,0.01054,-0.57416,-0.12754
67,10742,3,-0.07550,-0.28491,-0.01202,0.95551,-3.97266,-0.71875,-2.95312,-3.69727,-0.42188,1.64258,0.02393,-0.57792,-0.16482
68,9766,3,-0.09540,-0.28644,-0.00970,0.95331,-3.64453,-0.67969,-2.82812,-3.93164,-0.41602,1.92773,0.04323,-0.57992,-0.21238
69,9765,3,-0.11609,-0.28735,-0.00641,0.95074,-3.63672,-0.70312,-2.76562,-4.09766,-0.55078,2.23047,0.06523,-0.57983,-0.26247
70,12696,3,-0.13800,-0.28821,-0.00201,0.94757,-3.62109,-1.04688,-2.99219,-4.25586,-0.67383,2.57227,0.09057,-0.57848,-0.31621
71,7812,3,-0.16046,-0.28931,0.00366,0.94366,-4.33203,-1.68359,-2.49219,-4.35938,-0.62891,2.94336,0.11925,-0.57622,-0.37224
72,9766,3,-0.18481,-0.29016,0.01099,0.93890,-4.02344,-1.93359,-2.19922,-4.33984,-0.65039,3.26367,0.15262,-0.57139,-0.43362
73,9765,3,-0.21063,-0.29047,0.02026,0.93323,-3.28906,-1.76953,-2.26172,-4.28711,-1.02734,3.41406,0.19054,-0.56282,-0.49920
74,9766,3,-0.23529,-0.29120,0.03046,0.92676,-3.17188,-2.28906,-3.23047,-4.36328,-1.41797,3.47266,0.22942,-0.55322,-0.56266
75,10742,3,-0.26025,-0.29340,0.04169,0.91895,-3.13281,-2.27344,-2.45312,-4.40234,-1.60938,3.47656,0.27133,-0.54396,-0.62807
76,9766,3,-0.28485,-0.29663,0.05310,0.90997,-2.28516,-2.57812,-1.95703,-4.53516,-1.73242,3.31641,0.31385,-0.53472,-0.69337
77,9765,3,-0.30988,-0.30048,0.06445,0.89972,-1.54297,-3.55078,-0.92969,-4.55664,-1.69141,3.19531,0.35666,-0.52448,-0.76007
78,12696,3,-0.33350,-0.30432,0.07452,0.88916,0.62891,-4.43750,1.63281,-4.35547,-1.37109,3.13281,0.39548,-0.51379,-0.82283
79,7812,3,-0.35754,-0.30743,0.08447,0.87781,2.19922,-4.79688,3.83984,-3.88867,-0.76562,3.08789,0.43284,-0.49987,-0.88573
80,9766,3,-0.37958,-0.30823,0.09357,0.86731,3.81250,-4.75391,5.58594,-3.19531,-0.23242,2.92773,0.46367,-0.48205,-0.94100
81,9765,3,-0.40021,-0.30615,0.10254,0.85767,5.32031,-4.69141,6.60938,-2.34766,0.00781,2.54102,0.48877,-0.45903,-0.98957
82,9766,3,-0.41602,-0.30255,0.11017,0.85040,6.05859,-4.03125,7.24219,-1.41602,-0.09375,1.95508,0.50593,-0.43670,-1.02453
83,10742,3,-0.41602,-0.30255,0.11017,0.85040,6.26953,-3.62891,6.69531,-0.49609,-0.33203,1.24805,0.50593,-0.43670,-1.02453
84,9766,3,-0.43365,-0.29712,0.12286,0.84174,6.34766,-3.17188,5.70703,0.16211,-0.51758,0.62305,0.52980,-0.40460,-1.06262
